Timestamp,ID,Position,Speed,Load,Voltage,Temperature,Current
1777981482.789778,1,1489,800,244,122,29
1777981482.8024697,1,1499,750,246,122,29
1777981482.8153813,1,1509,800,248,123,29
1777981482.828208,1,1519,800,248,122,29
1777981482.8410933,1,1530,800,248,122,29
1777981482.8539703,1,1541,800,248,123,29
1777981482.8667533,1,1551,800,248,122,29
1777981482.8790822,1,1562,850,245,123,29
1777981482.8921947,1,1571,850,243,122,29
1777981482.9048724,1,1581,750,247,122,29
1777981482.9179444,1,1592,800,248,122,29
1777981482.9311013,1,1602,800,248,123,29
1777981482.9444187,1,1612,800,248,122,29
1777981482.9577265,1,1624,800,248,122,29
1777981482.9711099,1,1634,800,248,122,29
1777981482.98451,1,1645,850,244,123,29
1777981482.997383,1,1656,800,244,122,29
1777981483.0097804,1,1666,800,244,123,29
1777981483.022653,1,1676,750,247,123,29
1777981483.0352213,1,1686,800,248,123,29
1777981483.0483384,1,1696,800,248,123,29
1777981483.0614464,1,1706,800,248,123,29
1777981483.0746489,1,1717,800,248,122,29
1777981483.088004,1,1728,800,248,122,29
1777981483.1007695,1,1739,850,245,123,29
1777981483.11315,1,1750,800,244,122,29
1777981483.1255112,1,1759,800,244,122,29
1777981483.1381276,1,1768,800,244,122,29
1777981483.1505594,1,1779,800,244,123,29
1777981483.1633656,1,1788,750,247,122,29
1777981483.175851,1,1798,800,248,122,29
1777981483.1882663,1,1809,800,248,123,29
1777981483.201011,1,1819,800,248,122,29
1777981483.2140234,1,1829,800,248,122,29
1777981483.2266672,1,1840,800,248,122,29
1777981483.2391613,1,1850,800,248,123,29
1777981483.2514699,1,1859,800,248,122,29
1777981483.2641492,1,1870,800,248,122,29
1777981483.2767904,1,1880,800,248,122,29
1777981483.2897973,1,1890,800,248,122,29
1777981483.3023968,1,1900,800,248,122,29
1777981483.3148842,1,1910,800,248,122,29
1777981483.3275657,1,1920,800,248,122,29
1777981483.3402667,1,1931,800,248,122,29
1777981483.352944,1,1942,850,246,122,29
1777981483.365996,1,1952,850,244,123,29
1777981483.3790596,1,1962,800,244,122,29
1777981483.3919814,1,1972,800,245,122,29
1777981483.404725,1,1983,750,247,122,29
1777981483.4176424,1,1993,800,248,122,29
1777981483.4304395,1,2004,800,248,122,29
1777981483.443224,1,2013,800,248,122,29
1777981483.4563112,1,2024,850,246,122,29
1777981483.4691856,1,2034,850,243,122,29
1777981483.4820936,1,2045,800,244,122,29
1777981483.4950156,1,2055,800,244,122,29
1777981483.5079076,1,2066,800,244,122,29
1777981483.5211186,1,2076,800,244,123,29
1777981483.5342646,1,2086,750,245,122,29
1777981483.5471132,1,2097,750,248,122,29
1777981483.560082,1,2107,800,248,123,29
1777981483.5730824,1,2118,850,246,122,29
1777981483.5860326,1,2128,850,244,122,29
1777981483.5990381,1,2139,800,244,123,29
1777981483.6115549,1,2150,800,244,122,29
1777981483.624084,1,2159,800,244,123,29
1777981483.6367898,1,2169,750,246,122,29
1777981483.6497767,1,2179,750,248,122,29
1777981483.6628492,1,2190,800,248,123,29
1777981483.6757073,1,2201,850,246,122,29
1777981483.688596,1,2211,850,243,122,29
1777981483.701476,1,2221,800,244,122,29
1777981483.714674,1,2232,800,244,122,29
1777981483.7281315,1,2243,800,244,122,29
1777981483.741365,1,2253,800,244,122,29
1777981483.7537193,1,2263,800,244,122,29
1777981483.766082,1,2274,800,244,122,29
1777981483.7780392,1,2284,800,244,122,29
1777981483.7900994,1,2293,800,244,123,29
1777981483.8019407,1,2303,800,244,122,29
1777981483.8142543,1,2312,800,244,123,29
1777981483.8275704,1,2322,800,244,123,29
1777981483.840322,1,2334,800,244,123,29
1777981483.8532789,1,2343,800,244,122,29
1777981483.8659413,1,2354,800,244,124,29
1777981483.8792198,1,2363,800,244,122,29
1777981483.8920388,1,2374,750,245,122,29
1777981483.9050314,1,2384,750,248,122,29
1777981483.9180627,1,2394,800,248,122,29
1777981483.9314597,1,2406,850,246,122,29
1777981483.9446878,1,2416,850,244,123,29
1777981483.9579616,1,2427,800,244,123,29
1777981483.9710848,1,2438,800,244,123,29
1777981483.9843712,1,2448,800,244,122,29
1777981483.9974308,1,2459,800,244,122,29
1777981484.0105855,1,2469,800,244,122,29
1777981484.0239167,1,2479,800,244,123,29
1777981484.0371425,1,2490,800,244,122,29
1777981484.0504563,1,2501,800,244,122,29
1777981484.0636945,1,2512,800,244,122,29
1777981484.0765274,1,2523,800,244,123,29
1777981484.0894315,1,2533,800,244,123,29
1777981484.1025417,1,2543,800,244,122,29
1777981484.1157765,1,2554,800,244,122,29
1777981484.128965,1,2564,800,244,123,29
1777981484.1419497,1,2574,800,244,122,29
1777981484.1550841,1,2585,750,246,122,29
1777981484.1678908,1,2595,750,248,123,29
1777981484.1809554,1,2606,800,248,122,29
1777981484.194129,1,2616,850,246,122,29
1777981484.2067454,1,2627,850,243,122,29
1777981484.2200527,1,2637,800,244,122,29
1777981484.2331414,1,2648,750,246,122,29
1777981484.2466035,1,2658,750,248,122,29
1777981484.2597532,1,2668,800,248,122,29
1777981484.2729328,1,2679,800,248,123,29
1777981484.2860856,1,2690,800,248,122,29
1777981484.2991216,1,2701,800,248,122,29
1777981484.3120964,1,2712,850,246,122,29
1777981484.3253932,1,2722,850,243,122,29
1777981484.3384116,1,2733,800,244,122,29
1777981484.3516738,1,2742,800,244,122,29
1777981484.3646088,1,2754,800,244,123,29
1777981484.3777754,1,2764,800,244,123,29
1777981484.391126,1,2775,800,244,123,29
1777981484.404154,1,2785,800,244,122,29
1777981484.4174104,1,2795,750,246,122,29
1777981484.4306672,1,2807,850,246,123,29
1777981484.4439702,1,2817,850,243,122,29
1777981484.4574406,1,2827,800,244,122,29
1777981484.4709811,1,2838,800,244,123,29
1777981484.4841204,1,2848,800,244,122,29
1777981484.4973397,1,2859,800,244,122,29
1777981484.5106006,1,2870,750,245,123,29
1777981484.524035,1,2880,750,248,123,29
1777981484.5371249,1,2892,800,248,123,29
1777981484.5503254,1,2902,800,248,122,29
1777981484.5629973,1,2913,800,248,122,29
1777981484.5757034,1,2923,800,248,122,29
1777981484.5879846,1,2932,800,248,123,29
1777981484.6000683,1,2943,800,248,123,29
1777981484.6121864,1,2952,800,248,123,29
1777981484.624598,1,2962,800,248,122,29
1777981484.637847,1,2972,800,248,122,29
1777981484.6508362,1,2983,850,246,122,29
1777981484.6638227,1,2994,850,243,122,29
1777981484.6770165,1,3004,800,244,122,29
1777981484.6903362,1,3015,800,244,123,29
1777981484.7033243,1,3025,800,244,122,29
1777981484.7161117,1,3035,800,244,123,29
1777981484.7288437,1,3045,750,245,122,29
1777981484.741786,1,3056,750,248,122,29
1777981484.7545793,1,3066,800,248,122,29
1777981484.76742,1,3077,800,246,123,29
1777981484.7803955,1,3088,850,244,122,29
1777981484.7933831,1,3098,800,244,122,29
1777981484.8065383,1,3108,800,244,122,29
1777981484.8200202,1,3119,800,244,123,29
1777981484.8328953,1,3130,800,244,122,29
1777981484.8460314,1,3139,800,244,122,29
1777981484.8592403,1,3150,800,244,122,29
1777981484.8724751,1,3160,750,246,122,28
1777981484.8851538,1,3171,750,248,122,29
1777981484.8982182,1,3181,800,248,122,29
1777981484.9114149,1,3192,800,248,122,29
1777981484.9244268,1,3202,800,248,123,29
1777981484.9368505,1,3213,850,244,123,29
1777981484.9491045,1,3223,800,244,122,29
1777981484.9618678,1,3233,800,244,122,29
1777981484.9747806,1,3243,750,246,123,29
1777981484.9877596,1,3254,850,246,122,29
1777981485.0006018,1,3264,850,244,122,29
1777981485.013417,1,3275,750,246,123,29
1777981485.0266118,1,3285,750,246,123,29
1777981485.0398538,1,3296,850,244,122,29
1777981485.053189,1,3307,800,244,123,29
1777981485.0662196,1,3317,800,244,122,29
1777981485.079629,1,3328,800,244,122,29
1777981485.0925574,1,3338,800,244,123,29
1777981485.1058583,1,3348,800,244,122,29
1777981485.1193123,1,3359,800,244,122,29
1777981485.1321836,1,3370,800,244,123,29
1777981485.145112,1,3381,800,244,123,29
1777981485.158282,1,3391,800,244,122,29
1777981485.171469,1,3401,800,244,122,29
1777981485.184622,1,3412,800,244,122,29
1777981485.1975574,1,3422,800,244,123,29
1777981485.2109783,1,3432,800,244,123,29
1777981485.224161,1,3443,800,244,122,29
1777981485.2366564,1,3453,750,247,123,29
1777981485.2494652,1,3463,800,248,123,29
1777981485.2620406,1,3474,800,248,122,29
1777981485.2746594,1,3484,850,245,123,29
1777981485.2874107,1,3495,800,244,122,29
1777981485.3005779,1,3504,800,244,122,29
1777981485.3133957,1,3516,800,244,123,29
1777981485.3263574,1,3526,800,244,122,29
1777981485.3391976,1,3536,800,244,123,29
1777981485.3519053,1,3546,800,244,122,29
1777981485.3651707,1,3556,800,244,123,29
1777981485.3786116,1,3567,750,247,122,29
1777981485.391671,1,3578,850,245,123,29
1777981485.4043732,1,3588,850,243,123,29
1777981485.417439,1,3599,800,244,123,29
1777981485.4302304,1,3609,800,244,122,29
1777981485.4427283,1,3620,800,244,123,29
1777981485.4553971,1,3629,800,244,123,29
1777981485.468028,1,3639,800,244,122,29
1777981485.480628,1,3649,800,244,122,29
1777981485.4933748,1,3659,750,246,122,29
1777981485.50684,1,3669,800,248,122,29
1777981485.5199513,1,3680,800,248,122,29
1777981485.5331879,1,3691,850,245,123,29
1777981485.5460622,1,3702,800,244,123,29
1777981485.559173,1,3712,800,244,122,29
1777981485.5725393,1,3722,750,246,122,29
1777981485.5857923,1,3733,800,248,123,29
1777981485.5993319,1,3743,800,248,122,29
1777981485.6121078,1,3754,800,248,123,29
1777981485.62518,1,3764,800,248,122,29
1777981485.6381264,1,3775,800,248,123,29
1777981485.6515777,1,3786,850,245,122,29
1777981485.6649947,1,3797,850,244,123,29
1777981485.6783967,1,3807,800,244,123,29
1777981485.6917188,1,3818,750,246,122,29
1777981485.7049992,1,3828,800,248,123,29
1777981485.7184188,1,3839,800,248,123,29
1777981485.7317064,1,3850,800,248,122,29
1777981485.7450273,1,3861,800,248,122,29
1777981485.7580445,1,3872,800,248,123,29
1777981485.7713246,1,3883,850,245,123,29
1777981485.7843611,1,3893,800,244,122,29
1777981485.7977922,1,3903,800,244,122,29
1777981485.8110251,1,3914,750,246,122,29
1777981485.8244555,1,3924,750,248,122,29
1777981485.837726,1,3935,800,248,122,29
1777981485.8510456,1,3946,800,248,122,29
1777981485.8641584,1,3956,800,248,122,29
1777981485.8769403,1,3967,800,248,123,29
1777981485.8898237,1,3977,800,248,122,29
1777981485.9029155,1,3988,800,248,122,29
1777981485.915788,1,3998,850,244,122,29
1777981485.9286137,1,4008,750,246,122,29
1777981485.941631,1,4019,750,248,122,29
1777981485.9544556,1,4029,800,248,122,29
1777981485.9672875,1,4039,800,248,122,29
1777981485.979932,1,4049,800,248,122,29
1777981485.9929175,1,4060,800,248,123,29
1777981486.005044,1,4070,800,248,122,29
1777981486.017809,1,4080,800,248,122,29
1777981486.0306444,1,4090,800,248,122,29
1777981486.043436,1,4,800,248,123,29
1777981486.056424,1,15,800,248,122,29
1777981486.0693913,1,25,800,248,122,29
1777981486.0823214,1,36,800,248,122,29
1777981486.0952237,1,46,800,248,123,29
1777981486.1077855,1,57,800,248,122,29
1777981486.1206129,1,67,800,248,122,29
1777981486.1331882,1,76,800,248,122,29
1777981486.1457956,1,87,850,246,122,28
1777981486.1587963,1,97,850,243,122,29
1777981486.1714118,1,108,750,247,123,29
1777981486.184149,1,117,800,248,123,29
1777981486.1966474,1,127,800,248,122,29
1777981486.209204,1,137,750,250,122,29
1777981486.2217407,1,147,750,253,122,29
1777981486.2346618,1,157,850,248,123,29
1777981486.247357,1,168,800,248,122,29
1777981486.2599816,1,179,800,248,122,29
1777981486.2728384,1,188,800,248,123,29
1777981486.2858348,1,198,800,248,122,29
1777981486.2987754,1,209,800,248,123,29
1777981486.311581,1,219,800,248,122,29
1777981486.324234,1,230,800,248,122,29
1777981486.337379,1,240,800,248,123,29
1777981486.3504431,1,250,750,250,122,29
1777981486.3637142,1,261,850,250,122,29
1777981486.377367,1,271,850,247,122,29
1777981486.390677,1,283,800,248,122,29
1777981486.4041703,1,293,800,248,122,29
1777981486.4174309,1,304,800,248,122,29
1777981486.430596,1,314,750,250,122,29
1777981486.4433925,1,324,800,252,122,29
1777981486.456045,1,334,800,252,122,29
1777981486.4688523,1,345,800,252,123,29
1777981486.4816015,1,355,800,252,122,29
1777981486.4945564,1,366,800,252,122,29
1777981486.5074677,1,376,800,252,123,29
1777981486.520224,1,386,800,252,122,29
1777981486.5334027,1,396,800,252,122,29
1777981486.5462651,1,407,800,252,122,29
1777981486.5592575,1,417,800,252,122,29
1777981486.5726717,1,428,800,252,122,29
1777981486.5853596,1,438,800,252,123,29
1777981486.5978994,1,449,800,252,122,29
1777981486.6104026,1,459,850,249,122,29
1777981486.622293,1,470,800,248,122,29
1777981486.6343493,1,480,800,248,122,29
1777981486.6464543,1,489,800,248,122,29
1777981486.6585817,1,499,800,248,123,29
1777981486.6716833,1,508,800,248,123,29
1777981486.6847126,1,518,800,248,123,29
1777981486.6974406,1,529,800,248,122,29
1777981486.7100232,1,539,800,248,122,29
1777981486.722822,1,550,800,248,123,29
1777981486.7357185,1,561,800,248,123,29
1777981486.7480967,1,570,850,245,122,29
1777981486.760965,1,581,850,245,122,29
1777981486.7736244,1,591,750,247,122,29
1777981486.7864263,1,601,800,248,122,29
1777981486.7994273,1,611,800,248,122,29
1777981486.812172,1,621,800,248,122,29
1777981486.8248823,1,632,800,248,122,29
1777981486.8377078,1,642,800,248,122,29
1777981486.8506174,1,653,800,248,122,29
1777981486.863178,1,664,850,246,122,29
1777981486.8758442,1,673,850,243,122,29
1777981486.8891354,1,684,800,244,122,29
1777981486.9019277,1,694,800,244,123,29
1777981486.9151204,1,704,800,244,122,29
1777981486.9286356,1,715,750,246,122,29
1777981486.9420075,1,725,800,248,122,29
1777981486.9551926,1,737,800,248,123,29
1777981486.9685352,1,747,850,245,123,29
1777981486.9819553,1,758,800,244,122,29
1777981486.9949594,1,769,800,244,122,29
1777981487.008072,1,779,800,244,122,29
1777981487.0211349,1,790,800,244,122,29
1777981487.0340633,1,800,800,244,122,29
1777981487.047175,1,810,750,246,122,29
1777981487.0605888,1,820,800,248,122,29
1777981487.0738747,1,832,800,248,122,29
1777981487.086984,1,842,800,248,122,29
1777981487.0999627,1,853,800,246,123,29
1777981487.1134856,1,864,850,244,123,29
1777981487.1265898,1,875,800,244,122,29
1777981487.139451,1,885,800,244,122,29
1777981487.1522603,1,895,800,244,123,29
1777981487.1648629,1,904,750,246,123,29
1777981487.1776643,1,915,750,248,123,29
1777981487.1904507,1,925,800,248,122,29
1777981487.2027218,1,936,850,246,122,29
1777981487.2153063,1,946,850,243,123,29
1777981487.2279932,1,956,800,244,122,29
1777981487.2408526,1,966,800,244,122,29
1777981487.254321,1,976,800,244,122,29
1777981487.2674317,1,987,750,246,123,29
1777981487.2804673,1,997,800,248,122,29
1777981487.2940836,1,1008,800,248,122,29
1777981487.3070836,1,1019,800,248,123,29
1777981487.3203986,1,1029,800,248,123,29
1777981487.3340337,1,1040,800,248,123,29
1777981487.346852,1,1052,850,245,122,29
1777981487.3601935,1,1062,800,244,123,29
1777981487.3732858,1,1072,800,244,122,29
1777981487.3862057,1,1082,800,244,123,29
1777981487.3994644,1,1093,750,245,122,29
1777981487.4128153,1,1103,750,248,123,29
1777981487.4261086,1,1114,800,248,122,29
1777981487.4393437,1,1125,850,246,122,29
1777981487.4526813,1,1135,850,244,122,29
1777981487.4658017,1,1147,800,244,122,29
1777981487.4790664,1,1158,800,244,123,29
1777981487.4922154,1,1168,800,244,122,29
1777981487.505579,1,1179,800,244,122,29
1777981487.5189772,1,1189,800,244,123,29
1777981487.531937,1,1199,800,244,123,29
1777981487.5448565,1,1209,750,246,122,29
1777981487.558119,1,1219,750,249,122,29
1777981487.5713246,1,1231,800,248,122,29
1777981487.584086,1,1242,850,245,122,29
1777981487.596849,1,1253,850,243,122,29
1777981487.6101363,1,1262,800,244,122,29
1777981487.6233983,1,1273,800,244,122,29
1777981487.636639,1,1284,800,244,123,29
1777981487.6493428,1,1294,800,244,123,29
1777981487.6621437,1,1304,800,244,122,29
1777981487.674865,1,1315,800,244,122,29
1777981487.6876128,1,1326,800,244,122,29
1777981487.7005532,1,1336,850,242,122,29
1777981487.7135756,1,1347,850,239,122,29
1777981487.7262404,1,1357,750,242,122,29
1777981487.739059,1,1366,800,244,122,29
1777981487.7516477,1,1376,800,244,123,29
1777981487.76456,1,1387,800,244,123,29
1777981487.7772923,1,1397,800,244,122,29
1777981487.7901754,1,1407,800,244,122,29
1777981487.8025386,1,1417,750,246,122,29
1777981487.8150268,1,1428,750,248,123,29
1777981487.8281732,1,1437,850,244,122,29
1777981487.8407633,1,1449,800,244,122,29
1777981487.8537145,1,1458,800,244,122,29
1777981487.8662376,1,1468,800,244,123,29
1777981487.8790426,1,1478,800,244,122,30
1777981487.8919723,1,1489,800,244,122,29
1777981487.904691,1,1499,750,246,122,29
1777981487.9175668,1,1509,850,246,122,29
1777981487.9306993,1,1519,850,244,123,29
1777981487.944015,1,1530,800,244,122,29
1777981487.9573002,1,1541,800,244,123,29
1777981487.9702144,1,1552,800,244,122,29
1777981487.9832134,1,1562,800,244,122,29
1777981487.996266,1,1573,800,244,122,29
1777981488.0092375,1,1583,800,244,122,29
1777981488.0223298,1,1593,800,244,122,29
1777981488.0352373,1,1603,800,244,122,29
1777981488.04827,1,1614,750,247,122,29
1777981488.0612643,1,1624,850,246,123,29
1777981488.0735857,1,1635,850,243,122,29
1777981488.0858521,1,1646,800,244,122,29
1777981488.0981417,1,1655,800,244,122,29
1777981488.1104035,1,1664,800,244,122,29
1777981488.1232338,1,1674,750,246,122,29
1777981488.1363177,1,1685,750,248,122,29
1777981488.1486971,1,1695,800,248,122,29
1777981488.1617205,1,1704,800,248,123,29
1777981488.1747108,1,1715,800,248,123,29
