Timestamp,ID,Position,Speed,Load,Voltage,Temperature,Current
1778431547.724981,2,451,0,59,104,30,1
1778431547.7281914,1,1331,0,67,104,35,2
1778431547.7421637,2,451,0,59,104,30,1
1778431547.7452517,1,1331,0,67,104,35,2
1778431547.7597678,2,451,0,59,104,30,1
1778431547.7632277,1,1331,0,67,104,35,2
1778431547.7774541,2,451,0,59,104,30,2
1778431547.7804651,1,1331,0,67,104,35,1
1778431547.794415,2,451,0,59,104,30,1
1778431547.797495,1,1331,0,67,104,35,2
1778431547.8120267,2,451,0,59,104,30,1
1778431547.8155336,1,1331,0,67,105,35,1
1778431547.8295097,2,451,0,59,104,30,1
1778431547.8323083,1,1331,0,67,104,35,3
1778431547.846904,2,451,0,59,104,30,1
1778431547.8505704,1,1331,0,67,104,35,2
1778431547.8645177,2,451,0,59,104,30,1
1778431547.8675346,1,1331,0,67,104,35,1
1778431547.8819914,2,451,0,59,104,30,2
1778431547.8852534,1,1331,0,67,104,35,2
1778431547.899417,2,451,0,59,104,30,2
1778431547.9027143,1,1331,0,67,104,35,2
1778431547.9172096,2,451,0,59,104,30,2
1778431547.9204423,1,1331,0,67,104,35,2
1778431547.9348927,2,451,0,59,104,30,2
1778431547.9385812,1,1331,0,67,104,35,2
1778431547.9530203,2,451,0,59,104,30,2
1778431547.9559667,1,1331,0,67,104,35,2
1778431547.96981,2,451,0,59,104,31,1
1778431547.972637,1,1331,0,67,104,35,2
1778431547.9870708,2,451,0,59,104,30,2
1778431547.9907043,1,1331,0,67,104,35,2
1778431548.0049145,2,451,0,59,104,30,1
1778431548.007795,1,1331,0,67,104,35,2
1778431548.0221019,2,451,0,59,104,30,1
1778431548.0257251,1,1331,0,67,104,35,2
1778431548.0402167,2,451,0,59,104,30,1
1778431548.0435195,1,1331,0,67,105,35,2
1778431548.058151,2,451,0,59,104,30,1
1778431548.0618303,1,1331,0,67,104,35,2
1778431548.0759149,2,451,0,59,104,30,2
1778431548.0787797,1,1331,0,67,104,35,2
1778431548.0932384,2,451,0,59,104,30,1
1778431548.0970702,1,1331,0,67,105,35,2
1778431548.1111915,2,451,0,59,104,30,2
1778431548.1142447,1,1331,0,67,104,35,2
1778431548.1287978,2,451,0,59,104,30,2
1778431548.1319678,1,1331,0,67,104,35,2
1778431548.1460073,2,451,0,59,104,30,1
1778431548.148962,1,1331,0,67,104,35,2
1778431548.163593,2,451,0,59,104,30,1
1778431548.1670215,1,1331,0,67,104,35,2
1778431548.1813424,2,451,0,59,104,30,1
1778431548.18425,1,1331,0,67,104,35,2
1778431548.19816,2,451,0,59,104,30,2
1778431548.2011142,1,1331,0,67,104,36,2
1778431548.2157087,2,451,0,59,104,30,1
1778431548.2190514,1,1331,0,67,104,35,2
1778431548.2330596,2,451,0,59,104,30,2
1778431548.2359304,1,1331,0,67,104,35,2
1778431548.2503295,2,451,0,59,104,30,1
1778431548.2539833,1,1331,0,67,104,35,2
1778431548.2680643,2,451,0,59,104,30,1
1778431548.2709506,1,1331,0,67,104,35,2
1778431548.2855675,2,451,0,59,104,31,2
1778431548.2895188,1,1331,0,67,104,35,2
1778431548.303558,2,451,0,59,104,45,1
1778431548.3069975,1,1331,0,67,104,35,2
1778431548.3214958,2,451,0,59,104,30,2
1778431548.324713,1,1331,0,67,104,35,2
1778431548.3386714,2,451,0,59,104,30,2
1778431548.3415587,1,1331,0,67,104,35,2
1778431548.3564463,2,451,0,59,104,30,1
1778431548.3598094,1,1331,0,67,104,35,2
1778431548.3738515,2,451,0,59,104,30,2
1778431548.3767495,1,1331,0,67,104,35,1
1778431548.3913116,2,451,0,59,104,30,1
1778431548.3946354,1,1331,0,67,104,35,2
1778431548.408822,2,451,0,59,104,30,2
1778431548.412,1,1331,0,67,104,35,2
1778431548.4264772,2,451,0,59,104,31,1
1778431548.4301105,1,1331,0,67,104,35,2
1778431548.4441848,2,451,0,59,104,30,2
1778431548.4470315,1,1331,0,67,104,35,2
1778431548.4615223,2,451,0,59,104,30,1
1778431548.465425,1,1331,0,67,105,35,2
1778431548.4793565,2,451,0,59,104,30,2
1778431548.4827209,1,1331,0,67,104,35,2
1778431548.497407,2,451,0,59,104,30,2
1778431548.5006716,1,1331,0,67,104,35,2
1778431548.5146198,2,451,0,59,104,30,1
1778431548.5176785,1,1331,0,67,104,35,2
1778431548.5321367,2,451,0,59,104,30,1
1778431548.5354402,1,1331,0,67,104,36,2
1778431548.5494485,2,451,0,59,104,31,2
1778431548.552236,1,1331,0,67,104,35,1
1778431548.5666645,2,451,0,59,104,30,1
1778431548.57035,1,1331,0,67,104,35,2
1778431548.5845268,2,451,0,59,104,30,2
1778431548.5874188,1,1331,0,67,104,35,2
1778431548.6020114,2,451,0,59,104,30,2
1778431548.609174,1,1331,0,67,104,35,2
1778431548.6237085,2,451,0,59,104,30,1
1778431548.627231,1,1331,0,67,104,35,1
1778431548.6412609,2,451,0,59,104,31,2
1778431548.6440673,1,1331,0,67,104,35,2
1778431548.6584356,2,451,0,59,104,34,1
1778431548.6621468,1,1331,0,67,105,35,1
1778431548.6762433,2,451,0,59,104,30,1
1778431548.679029,1,1331,0,67,104,35,2
1778431548.6936526,2,451,0,59,104,30,1
1778431548.6975799,1,1331,0,67,105,35,1
1778431548.7114758,2,451,0,59,104,30,2
1778431548.7147644,1,1331,0,67,104,35,1
1778431548.7293088,2,451,0,59,104,38,1
1778431548.7325442,1,1331,0,67,104,35,2
1778431548.7464738,2,451,0,59,104,31,1
1778431548.7494612,1,1331,0,67,104,35,2
1778431548.7638474,2,451,0,59,104,30,1
1778431548.7670693,1,1331,0,67,104,35,2
1778431548.7810328,2,451,0,59,104,31,2
1778431548.783875,1,1331,0,67,104,35,2
1778431548.7981873,2,451,0,59,104,30,2
1778431548.8017187,1,1331,0,67,104,35,2
1778431548.8157046,2,451,0,59,104,30,1
1778431548.818458,1,1331,0,67,104,35,2
1778431548.8329098,2,451,0,59,104,31,2
1778431548.8368404,1,1331,0,67,104,35,2
1778431548.8508651,2,451,0,59,104,30,1
1778431548.8538575,1,1331,0,67,104,35,2
1778431548.8687065,2,451,0,59,104,30,2
1778431548.872113,1,1331,0,67,104,35,1
1778431548.8863342,2,451,0,59,104,30,1
1778431548.889331,1,1331,0,67,104,35,2
1778431548.9041417,2,451,0,59,104,30,1
1778431548.9074018,1,1331,0,67,104,35,2
1778431548.9217644,2,451,0,59,104,30,2
1778431548.924722,1,1331,0,65,104,35,2
1778431548.9387505,2,451,0,59,104,30,1
1778431548.9417062,1,1331,0,57,104,35,1
1778431548.9564111,2,451,0,59,104,30,1
1778431548.959775,1,1331,0,43,105,35,1
1778431548.9739547,2,451,0,59,104,31,1
1778431548.9768283,1,1331,0,22,105,35,0
1778431548.9916854,2,451,0,59,104,30,2
1778431548.9950109,1,1331,0,36,105,35,0
1778431549.0091264,2,451,0,59,105,30,2
1778431549.0119722,1,1332,0,68,104,35,2
1778431549.026857,2,451,0,59,104,33,1
1778431549.030786,1,1333,50,108,104,35,3
1778431549.045625,2,451,0,59,104,30,2
1778431549.048743,1,1333,50,151,104,35,4
1778431549.0627773,2,451,0,59,104,30,2
1778431549.0658445,1,1336,150,195,104,35,6
1778431549.080311,2,451,0,59,103,30,2
1778431549.0836594,1,1343,350,239,103,35,8
1778431549.0976858,2,451,0,59,103,32,2
1778431549.1004627,1,1351,350,277,103,35,9
1778431549.1150696,2,451,0,59,103,30,2
1778431549.118612,1,1361,500,310,103,35,10
1778431549.1325562,2,451,0,59,103,30,2
1778431549.1356223,1,1373,600,344,102,35,12
1778431549.1500669,2,451,0,59,102,30,1
1778431549.1536682,1,1387,750,376,102,35,13
1778431549.1685522,2,451,0,59,102,30,2
1778431549.171893,1,1404,800,407,102,35,12
1778431549.1860704,2,451,0,59,102,30,1
1778431549.1890268,1,1420,950,427,102,35,14
1778431549.2039945,2,451,0,59,102,31,2
1778431549.2074466,1,1440,1050,435,103,35,12
1778431549.2216005,2,451,0,59,103,30,1
1778431549.22437,1,1459,1100,432,103,35,10
1778431549.2391224,2,451,0,59,103,31,1
1778431549.242743,1,1478,1100,422,103,35,9
1778431549.2568645,2,451,0,59,103,30,1
1778431549.2596407,1,1498,1150,399,103,35,8
1778431549.2744672,2,451,0,59,103,30,1
1778431549.278096,1,1516,1050,380,103,35,6
1778431549.2921195,2,451,0,59,104,30,2
1778431549.2949626,1,1534,1050,354,104,35,7
1778431549.3095818,2,451,0,59,104,31,2
1778431549.3135138,1,1551,950,327,104,35,6
1778431549.3275325,2,451,0,59,104,30,2
1778431549.330751,1,1566,900,298,104,35,4
1778431549.3454432,2,451,0,59,104,30,1
1778431549.348658,1,1580,800,268,104,35,5
1778431549.3625896,2,451,0,59,104,31,2
1778431549.3657346,1,1591,700,238,104,35,3
1778431549.380216,2,451,0,59,104,30,1
1778431549.383592,1,1602,600,208,104,35,3
1778431549.397577,2,451,0,59,104,30,1
1778431549.400363,1,1611,600,178,104,35,3
1778431549.4147663,2,451,0,59,104,31,1
1778431549.418447,1,1618,500,147,104,35,2
1778431549.4324324,2,451,0,59,104,30,2
1778431549.4352205,1,1624,400,120,104,35,2
1778431549.4498284,2,451,0,59,104,31,1
1778431549.4538918,1,1628,300,98,104,35,1
1778431549.4679983,2,451,0,59,104,30,1
1778431549.4708726,1,1631,200,83,104,46,2
1778431549.485512,2,451,0,59,104,30,2
1778431549.4895644,1,1634,150,71,105,48,1
1778431549.5037622,2,451,0,59,104,30,2
1778431549.507237,1,1635,100,62,104,35,2
1778431549.5219424,2,451,0,59,104,30,2
1778431549.5250766,1,1635,0,57,104,35,1
1778431549.539177,2,451,0,59,105,30,2
1778431549.5424504,1,1635,0,49,105,35,1
1778431549.5572357,2,451,0,59,104,31,1
1778431549.5604484,1,1635,0,33,104,35,0
1778431549.5745518,2,451,0,59,105,30,2
1778431549.5775776,1,1635,0,19,105,35,0
1778431549.5920029,2,451,0,59,104,30,1
1778431549.5954576,1,1634,0,46,105,35,0
1778431549.6095676,2,451,0,59,104,30,2
1778431549.6123888,1,1634,-50,75,104,35,1
1778431549.626767,2,451,0,59,104,30,2
1778431549.6304731,1,1633,-50,112,104,35,3
1778431549.644877,2,451,0,59,104,31,1
1778431549.6479104,1,1632,0,154,104,35,4
1778431549.6623049,2,451,0,59,104,31,2
1778431549.6659138,1,1628,-200,199,104,35,6
1778431549.6802921,2,451,0,59,103,30,1
1778431549.6832807,1,1621,-350,240,103,35,7
1778431549.697681,2,451,0,59,103,30,2
1778431549.701595,1,1612,-350,276,103,35,9
1778431549.715585,2,451,0,59,103,30,1
1778431549.7188303,1,1602,-550,306,103,35,11
1778431549.7334948,2,451,0,59,102,31,1
1778431549.736739,1,1591,-550,345,102,35,12
1778431549.7507744,2,451,0,59,102,30,1
1778431549.7538548,1,1578,-650,383,102,35,15
1778431549.7684903,2,451,0,59,102,30,2
1778431549.7718742,1,1562,-800,412,102,35,17
1778431549.7858868,2,451,0,59,102,30,1
1778431549.7886863,1,1546,-900,434,102,35,14
1778431549.803722,2,451,0,59,102,30,1
1778431549.8073132,1,1527,-1050,448,102,35,17
1778431549.8214812,2,451,0,59,102,30,1
1778431549.8244145,1,1507,-1050,454,102,35,14
1778431549.839093,2,451,0,59,102,31,1
1778431549.842501,1,1489,-1100,451,102,35,12
1778431549.8586316,2,451,0,59,102,30,2
1778431549.8619597,1,1466,-1150,437,102,35,12
1778431549.8763413,2,451,0,59,103,30,1
1778431549.8797712,1,1446,-1150,417,103,35,10
1778431549.893805,2,451,0,59,103,30,1
1778431549.8966687,1,1428,-1100,394,103,35,9
1778431549.911229,2,451,0,59,103,30,3
1778431549.914827,1,1410,-1050,367,103,35,7
1778431549.928846,2,451,0,59,103,30,1
1778431549.931736,1,1395,-1000,339,103,35,7
1778431549.946104,2,451,0,59,104,30,1
1778431549.9497235,1,1379,-850,313,104,35,6
1778431549.9644613,2,451,0,59,104,30,1
1778431549.9675713,1,1365,-800,284,104,35,5
1778431549.9815938,2,451,0,59,104,30,2
1778431549.9844224,1,1353,-700,255,104,35,4
1778431549.9989705,2,451,0,59,104,30,1
1778431550.0022538,1,1343,-650,223,104,35,3
1778431550.0162122,2,451,0,59,104,30,2
1778431550.019082,1,1334,-650,189,104,35,4
1778431550.0335906,2,451,0,59,104,30,2
1778431550.0376425,1,1326,-500,160,104,35,3
1778431550.051535,2,451,0,59,104,30,1
1778431550.0549252,1,1320,-450,130,104,35,2
1778431550.0694726,2,451,0,59,104,30,2
1778431550.0725398,1,1316,-250,111,104,35,2
1778431550.08659,2,451,0,59,104,31,2
1778431550.089666,1,1313,-200,97,104,35,3
1778431550.1042883,2,451,0,59,104,30,2
1778431550.1079748,1,1311,-150,86,104,35,3
1778431550.1221175,2,451,0,59,104,30,2
1778431550.1249278,1,1310,-100,78,104,35,2
1778431550.1398363,2,451,0,59,104,30,2
1778431550.1431518,1,1309,-50,72,104,35,2
1778431550.1573381,2,451,0,59,104,32,2
1778431550.16009,1,1309,0,70,104,35,2
1778431550.1746156,2,451,0,59,104,30,1
1778431550.178328,1,1309,0,70,104,35,2
1778431550.1924844,2,451,0,59,104,30,1
1778431550.195368,1,1309,0,70,104,35,2
1778431550.2100198,2,451,0,59,104,30,2
1778431550.2140133,1,1309,0,70,104,35,2
1778431550.227966,2,451,0,59,104,31,2
1778431550.231555,1,1309,0,70,104,35,2
1778431550.2463815,2,451,0,59,104,30,1
1778431550.2495298,1,1309,0,70,104,35,2
1778431550.2636127,2,451,0,59,104,30,1
1778431550.2665548,1,1309,0,70,104,35,2
1778431550.2811208,2,451,0,59,104,31,2
1778431550.285063,1,1309,0,70,104,35,2
1778431550.2994606,2,451,0,59,104,31,2
1778431550.3028214,1,1309,0,70,104,36,2
1778431550.3175397,2,451,0,60,104,31,2
1778431550.3207786,1,1309,0,70,104,35,1
1778431550.3350618,2,451,0,62,104,30,2
1778431550.338304,1,1309,0,70,104,35,2
1778431550.3529115,2,451,0,62,104,30,1
1778431550.3563159,1,1309,0,70,104,35,2
1778431550.3703406,2,451,0,62,104,31,1
1778431550.3732774,1,1309,0,70,104,35,2
1778431550.3877988,2,451,0,62,104,30,2
1778431550.3910615,1,1309,0,70,104,35,2
1778431550.4052517,2,451,0,62,104,30,2
1778431550.4082582,1,1309,0,70,104,35,2
1778431550.42263,2,451,0,62,104,30,1
1778431550.4261386,1,1309,0,70,104,35,2
1778431550.44022,2,451,0,62,104,30,1
1778431550.4430308,1,1309,0,70,104,35,2
1778431550.45755,2,451,0,62,104,30,1
1778431550.4615064,1,1309,0,70,104,35,2
1778431550.4754884,2,451,0,62,104,31,2
1778431550.4788039,1,1309,0,70,104,35,2
1778431550.493412,2,451,0,62,104,31,2
1778431550.4965825,1,1309,0,70,104,35,2
1778431550.510674,2,451,0,62,104,31,2
1778431550.5137093,1,1309,0,70,104,35,2
1778431550.52809,2,451,0,62,104,30,2
1778431550.5313706,1,1309,0,70,104,35,2
1778431550.5453115,2,451,0,62,104,31,2
1778431550.5481033,1,1309,0,70,104,35,2
1778431550.5627844,2,451,0,62,104,30,1
1778431550.5664895,1,1309,0,70,104,35,2
1778431550.5807867,2,451,0,62,104,31,2
1778431550.583614,1,1309,0,70,104,35,2
1778431550.5982525,2,451,0,62,104,31,2
1778431550.6018503,1,1309,0,70,104,35,2
1778431550.6162834,2,451,0,62,104,30,1
1778431550.6191583,1,1309,0,70,104,35,2
1778431550.6338747,2,451,0,62,104,30,2
1778431550.6376195,1,1309,0,70,104,35,2
1778431550.6514978,2,451,0,62,104,30,2
1778431550.654424,1,1309,0,70,104,35,3
1778431550.6688645,2,451,0,62,104,30,1
1778431550.6721132,1,1309,0,70,104,35,3
1778431550.6861413,2,451,0,62,104,31,1
1778431550.6890574,1,1309,0,70,104,35,2
1778431550.7036035,2,451,0,62,104,30,2
1778431550.7068584,1,1309,0,70,105,35,2
1778431550.7213624,2,451,0,62,104,30,2
1778431550.724546,1,1309,0,70,104,35,2
1778431550.7385216,2,451,0,62,104,31,2
1778431550.7416172,1,1309,0,70,104,35,2
1778431550.7561545,2,451,0,62,104,31,2
1778431550.7596114,1,1309,0,70,105,35,2
1778431550.7737029,2,451,0,62,104,31,2
1778431550.7765167,1,1309,0,70,105,35,2
1778431550.791402,2,451,0,62,104,30,1
1778431550.7948973,1,1309,0,70,104,35,2
1778431550.808971,2,451,0,62,104,31,2
1778431550.8117642,1,1309,0,70,104,35,2
1778431550.8263638,2,451,0,62,104,31,2
1778431550.8299413,1,1309,0,70,104,35,2
1778431550.8443096,2,451,0,62,104,31,1
1778431550.8471143,1,1309,0,70,105,35,2
1778431550.861895,2,451,0,62,104,31,2
1778431550.8657372,1,1309,0,70,104,36,2
1778431550.8796883,2,451,0,62,104,30,2
1778431550.8831782,1,1309,0,70,104,35,2
1778431550.8978128,2,451,0,62,104,31,1
1778431550.900877,1,1309,0,70,105,35,2
1778431550.914777,2,451,0,62,104,31,2
1778431550.9177592,1,1309,0,70,104,35,2
1778431550.9322145,2,451,0,62,104,30,1
1778431550.9356868,1,1309,0,70,104,35,3
1778431550.949697,2,451,0,62,105,31,2
1778431550.9524145,1,1309,0,70,104,35,3
1778431550.9667768,2,451,0,62,104,30,2
1778431550.970442,1,1309,0,70,104,35,2
1778431550.9845235,2,451,0,62,104,31,2
1778431550.987347,1,1309,0,70,104,35,2
1778431551.0020945,2,451,0,62,104,31,1
1778431551.0059273,1,1309,0,70,105,35,2
1778431551.0198743,2,451,0,62,104,31,2
1778431551.023443,1,1309,0,70,104,35,2
1778431551.0378232,2,451,0,62,104,30,1
1778431551.0407991,1,1309,0,70,104,35,2
1778431551.0548246,2,451,0,62,104,30,1
1778431551.0579345,1,1309,0,70,104,35,2
1778431551.072672,2,451,0,62,104,31,2
1778431551.0759344,1,1309,0,70,104,35,3
1778431551.0900016,2,451,0,64,104,30,1
1778431551.092839,1,1309,0,70,104,35,2
1778431551.1099663,2,451,0,72,104,30,3
1778431551.1134036,1,1309,0,70,104,35,2
1778431551.1280215,2,451,0,86,104,30,2
1778431551.1324737,1,1309,0,70,104,35,2
1778431551.1472526,2,452,50,106,104,31,4
1778431551.1506283,1,1309,0,70,104,35,2
1778431551.1645849,2,454,50,130,104,31,4
1778431551.1674135,1,1309,0,70,104,35,2
1778431551.1817615,2,457,100,156,104,30,5
1778431551.185466,1,1309,0,70,104,35,2
1778431551.1994138,2,462,250,181,103,31,6
1778431551.202691,1,1309,0,70,104,35,2
1778431551.217246,2,467,300,207,103,31,7
1778431551.2204237,1,1309,0,70,103,35,2
1778431551.2345686,2,474,400,235,103,30,7
1778431551.2376032,1,1309,0,70,103,35,2
1778431551.2521,2,482,400,265,103,31,9
1778431551.2554002,1,1309,0,70,103,35,2
1778431551.2693481,2,493,400,303,102,31,11
1778431551.2720864,1,1309,0,70,103,35,2
1778431551.286482,2,503,600,324,102,31,12
1778431551.2900476,1,1309,0,70,103,35,2
1778431551.304091,2,517,650,356,102,31,16
1778431551.30686,1,1309,0,70,102,35,2
1778431551.321649,2,528,750,385,102,30,13
1778431551.3256648,1,1309,0,70,103,35,2
1778431551.3395607,2,544,750,420,102,30,14
1778431551.342815,1,1309,0,70,102,35,2
1778431551.3581784,2,562,900,444,102,31,14
1778431551.3614283,1,1309,0,70,102,35,2
1778431551.3754766,2,581,1100,453,102,31,16
1778431551.3786998,1,1309,0,70,102,35,2
1778431551.3933196,2,601,1150,448,102,31,14
1778431551.3966916,1,1309,0,70,102,35,2
1778431551.410605,2,621,1100,436,102,30,11
1778431551.4136283,1,1309,0,70,103,35,2
1778431551.4281871,2,639,1100,420,103,30,11
1778431551.4314778,1,1309,0,70,103,35,2
1778431551.445384,2,657,1000,407,103,31,10
1778431551.448153,1,1309,0,70,103,35,2
1778431551.4625602,2,674,1100,380,103,31,7
1778431551.4660501,1,1309,0,70,104,35,2
1778431551.4801505,2,691,1000,351,103,31,10
1778431551.4831367,1,1310,0,70,103,35,2
1778431551.4975085,2,701,700,334,101,31,21
1778431551.5010772,1,1312,100,75,101,35,2
1778431551.5150154,2,708,450,326,100,31,26
1778431551.5178592,1,1313,100,82,100,35,3
1778431551.5325122,2,712,250,327,100,31,41
1778431551.5358925,1,1314,50,87,100,35,2
1778431551.550089,2,715,150,330,99,31,37
1778431551.5529993,1,1315,50,91,100,35,3
1778431551.5679262,2,718,150,332,99,31,33
1778431551.571356,1,1315,50,94,100,35,4
1778431551.5852888,2,720,150,327,98,31,35
1778431551.588022,1,1316,50,98,99,35,4
1778431551.6025577,2,721,150,318,99,31,49
1778431551.6063986,1,1316,0,98,98,35,3
1778431551.6207922,2,723,50,313,99,31,37
1778431551.6238399,1,1316,0,98,99,35,4
1778431551.6386747,2,723,50,310,99,31,38
1778431551.6426797,1,1316,0,98,99,35,3
1778431551.6568155,2,723,0,309,99,31,42
1778431551.659606,1,1316,0,98,99,35,4
1778431551.6740866,2,723,0,309,98,31,40
1778431551.677771,1,1316,0,98,100,35,3
1778431551.6918151,2,723,0,309,99,31,35
1778431551.694667,1,1316,0,98,99,35,4
1778431551.7087052,2,723,0,309,99,31,39
1778431551.7125638,1,1316,0,98,99,36,4
1778431551.7266378,2,723,0,309,99,31,40
1778431551.729561,1,1316,0,98,99,35,3
1778431551.744137,2,723,0,309,99,31,41
1778431551.7474837,1,1317,50,102,99,35,3
1778431551.7614994,2,723,0,309,99,31,35
1778431551.7642605,1,1316,-50,99,99,35,4
1778431551.7785802,2,723,0,309,99,31,41
1778431551.7821093,1,1317,0,98,100,35,3
1778431551.7963219,2,723,0,309,99,31,43
1778431551.799333,1,1317,50,100,99,35,3
1778431551.81388,2,723,0,309,99,31,44
1778431551.8175578,1,1317,0,102,99,35,4
1778431551.8314347,2,723,0,309,99,31,35
1778431551.834919,1,1316,-50,101,100,35,4
1778431551.8495119,2,723,0,309,98,31,40
1778431551.852582,1,1317,-50,97,100,35,4
1778431551.8666575,2,723,0,309,99,31,42
1778431551.869683,1,1317,50,102,99,35,4
1778431551.8842733,2,723,0,309,99,31,34
1778431551.887763,1,1317,0,102,99,35,4
1778431551.9018242,2,723,0,309,99,31,35
1778431551.9045212,1,1317,0,102,99,35,5
1778431551.9187984,2,723,0,309,99,31,35
1778431551.92242,1,1317,0,102,99,35,4
1778431551.9364681,2,723,0,309,99,31,35
1778431551.939374,1,1317,0,102,99,35,4
1778431551.9537528,2,723,0,309,99,31,36
1778431551.9576135,1,1317,0,102,99,35,4
1778431551.9715009,2,723,0,309,99,31,35
1778431551.974832,1,1317,0,102,99,35,4
1778431551.9896119,2,723,0,309,99,31,34
1778431551.9928043,1,1317,0,102,100,35,3
1778431552.0066223,2,723,0,309,99,31,41
1778431552.009561,1,1317,0,102,99,35,3
1778431552.0240722,2,723,0,309,99,31,46
1778431552.0274413,1,1316,0,102,100,36,4
1778431552.0419338,2,723,0,309,98,31,34
1778431552.0451593,1,1316,0,102,99,35,4
1778431552.0591927,2,723,0,309,99,31,38
1778431552.0624259,1,1317,0,102,99,35,4
1778431552.077128,2,723,0,309,99,31,39
1778431552.0803232,1,1317,0,102,99,35,4
1778431552.0943441,2,723,0,309,98,31,44
1778431552.0972779,1,1317,0,102,99,35,3
1778431552.1118457,2,723,0,309,98,31,36
1778431552.1151652,1,1317,-50,100,99,35,3
1778431552.129335,2,723,0,309,99,31,39
1778431552.1322036,1,1317,-50,97,99,35,4
1778431552.1461487,2,723,0,309,99,31,35
1778431552.148977,1,1317,50,102,99,35,4
1778431552.163446,2,723,0,309,99,30,35
1778431552.1667943,1,1316,0,102,99,35,4
1778431552.1807857,2,723,0,309,99,31,48
1778431552.1835334,1,1317,0,102,99,35,4
1778431552.1978974,2,723,0,309,99,31,36
1778431552.201587,1,1317,0,102,99,35,4
1778431552.2156737,2,723,0,309,99,31,39
1778431552.218441,1,1317,-50,100,99,35,4
1778431552.232896,2,723,0,309,99,31,40
1778431552.2369325,1,1317,50,100,99,35,4
1778431552.2511437,2,723,0,309,99,31,48
1778431552.254323,1,1316,0,102,99,35,4
1778431552.268808,2,723,0,309,99,31,38
1778431552.2720013,1,1317,0,102,99,35,4
1778431552.2859795,2,723,0,309,99,31,34
1778431552.2889166,1,1317,0,102,99,35,4
1778431552.3036408,2,723,0,309,99,31,37
1778431552.3069284,1,1317,0,102,99,35,3
1778431552.3211234,2,723,0,309,99,31,36
1778431552.3239992,1,1317,0,102,99,35,3
1778431552.3387353,2,723,0,309,99,31,36
1778431552.3423584,1,1317,0,100,99,35,4
1778431552.3585994,2,723,0,309,99,31,38
1778431552.3616269,1,1317,0,89,99,35,3
1778431552.3763518,2,723,0,309,100,31,38
1778431552.37982,1,1317,0,73,100,35,2
1778431552.3939729,2,723,0,309,99,31,35
1778431552.397027,1,1317,0,52,100,35,2
1778431552.4111652,2,723,0,309,99,31,42
1778431552.4142056,1,1317,0,25,100,35,0
1778431552.4289098,2,723,0,309,99,31,38
1778431552.4331017,1,1318,50,42,100,35,0
1778431552.447189,2,724,50,307,99,31,39
1778431552.4501922,1,1322,50,78,100,35,0
1778431552.4646826,2,725,50,304,100,31,29
1778431552.4680002,1,1326,200,109,101,35,0
1778431552.4820135,2,728,100,296,101,31,24
1778431552.4848695,1,1332,300,138,100,35,0
1778431552.499424,2,733,200,282,101,31,21
1778431552.5028126,1,1339,350,174,102,36,2
1778431552.5170674,2,739,300,261,102,31,14
1778431552.519817,1,1347,400,213,102,35,3
1778431552.534547,2,746,350,238,102,31,10
1778431552.5380898,1,1357,550,241,102,35,3
