Timestamp,ID,Position,Speed,Load,Voltage,Temperature,Current
1778522193.8433466,2,263,0,49,122,36,1
1778522193.846458,1,1357,0,46,122,43,1
1778522193.861012,2,263,0,49,122,36,1
1778522193.864256,1,1357,0,46,122,43,1
1778522193.8785195,2,263,0,49,122,36,1
1778522193.8816164,1,1357,0,46,122,43,1
1778522193.8955653,2,263,0,49,122,36,0
1778522193.8987103,1,1357,0,46,122,43,1
1778522193.9133072,2,263,0,49,122,36,1
1778522193.9165757,1,1357,0,46,122,43,2
1778522193.9305992,2,263,0,49,122,36,1
1778522193.9336784,1,1357,0,46,122,43,1
1778522193.9483151,2,263,0,49,122,36,2
1778522193.95175,1,1357,0,46,122,43,1
1778522193.966092,2,263,0,49,122,36,2
1778522193.9691439,1,1357,0,46,122,43,1
1778522193.9831026,2,263,0,49,122,36,1
1778522193.9862869,1,1357,0,46,122,43,1
1778522194.0008307,2,263,0,49,122,36,1
1778522194.0040505,1,1357,0,46,122,43,1
1778522194.0180495,2,263,0,49,122,36,1
1778522194.0209377,1,1357,0,46,122,43,1
1778522194.035385,2,263,0,49,122,36,1
1778522194.0387578,1,1357,0,46,122,43,1
1778522194.0528789,2,263,0,49,122,36,1
1778522194.0558472,1,1357,0,46,122,43,1
1778522194.0704465,2,263,0,49,122,36,2
1778522194.07411,1,1357,0,46,122,43,1
1778522194.0886903,2,263,0,49,122,36,1
1778522194.0917704,1,1357,0,46,122,43,1
1778522194.1056473,2,263,0,49,122,36,1
1778522194.1084664,1,1357,0,46,122,43,1
1778522194.1230958,2,263,0,49,122,36,1
1778522194.1263883,1,1357,0,46,122,43,1
1778522194.1404383,2,263,0,49,122,36,1
1778522194.143382,1,1357,0,46,122,43,1
1778522194.158109,2,263,0,49,122,36,2
1778522194.162068,1,1357,0,46,122,43,1
1778522194.1760647,2,263,0,49,122,36,1
1778522194.1796708,1,1357,0,46,122,43,1
1778522194.1945338,2,263,0,49,122,36,2
1778522194.1978314,1,1357,0,46,122,43,1
1778522194.2118356,2,263,0,49,122,36,1
1778522194.2146971,1,1357,0,46,122,43,2
1778522194.229095,2,263,0,49,122,36,2
1778522194.2329698,1,1357,0,46,122,43,1
1778522194.2471592,2,263,0,49,122,36,1
1778522194.2500615,1,1357,0,46,122,43,1
1778522194.2643712,2,263,0,49,122,36,1
1778522194.26876,1,1357,0,46,122,43,1
1778522194.2829258,2,263,0,49,122,36,2
1778522194.285838,1,1357,0,46,122,43,2
1778522194.300609,2,263,0,49,122,36,1
1778522194.304006,1,1357,0,46,122,43,2
1778522194.3180351,2,263,0,49,122,36,1
1778522194.3210232,1,1357,0,46,122,43,1
1778522194.3355558,2,263,0,49,122,36,1
1778522194.3390539,1,1357,0,46,122,43,1
1778522194.3530905,2,263,0,49,122,36,1
1778522194.355947,1,1357,0,46,122,43,1
1778522194.3704731,2,263,0,49,122,36,2
1778522194.3741043,1,1357,0,46,122,43,1
1778522194.3884058,2,263,0,49,122,36,1
1778522194.3914819,1,1357,0,46,122,43,1
1778522194.406236,2,263,0,49,122,36,2
1778522194.4102108,1,1357,0,46,122,43,1
1778522194.424312,2,263,0,49,122,36,1
1778522194.4271998,1,1357,0,46,122,43,1
1778522194.4419007,2,263,0,49,122,36,1
1778522194.4459252,1,1357,0,46,122,43,1
1778522194.4598315,2,263,0,49,122,36,1
1778522194.4631395,1,1357,0,46,122,43,1
1778522194.4778106,2,263,0,49,122,36,1
1778522194.4810605,1,1357,0,46,122,43,1
1778522194.4950876,2,263,0,49,122,36,1
1778522194.4981964,1,1357,0,46,122,43,2
1778522194.5128164,2,263,0,49,122,36,1
1778522194.51622,1,1357,0,46,122,43,1
1778522194.5302153,2,263,0,49,122,36,1
1778522194.533111,1,1357,0,46,122,43,1
1778522194.5480156,2,263,0,49,122,36,1
1778522194.5514965,1,1357,0,46,122,43,1
1778522194.5655217,2,263,0,49,122,36,1
1778522194.5683298,1,1357,0,46,122,43,1
1778522194.5828435,2,263,0,49,122,36,1
1778522194.586304,1,1357,0,46,122,43,1
1778522194.6006641,2,263,0,49,122,36,2
1778522194.60375,1,1357,0,46,122,43,1
1778522194.617694,2,263,0,49,122,36,1
1778522194.6205635,1,1357,0,46,122,43,1
1778522194.6350913,2,263,0,49,122,36,1
1778522194.6384995,1,1357,0,46,122,43,1
1778522194.6527843,2,263,0,49,122,36,2
1778522194.6559684,1,1357,0,46,122,43,1
1778522194.6705246,2,263,0,49,122,36,1
1778522194.6741717,1,1357,0,46,122,43,1
1778522194.688561,2,263,0,49,122,36,0
1778522194.6916308,1,1357,0,46,122,43,1
1778522194.706151,2,263,0,49,122,36,1
1778522194.709832,1,1357,0,46,122,43,1
1778522194.7239196,2,263,0,49,122,36,1
1778522194.7267258,1,1357,0,46,122,43,1
1778522194.7414424,2,263,0,49,122,36,1
1778522194.745441,1,1357,0,46,122,43,1
1778522194.7593265,2,263,0,49,122,36,1
1778522194.7623436,1,1357,0,46,122,43,1
1778522194.776876,2,263,0,49,122,36,1
1778522194.780193,1,1357,0,46,122,43,1
1778522194.7941833,2,263,0,49,122,36,1
1778522194.797199,1,1357,0,46,122,43,1
1778522194.8117602,2,263,0,49,122,36,1
1778522194.815081,1,1357,0,46,122,43,1
1778522194.8292043,2,263,0,49,122,36,1
1778522194.8321974,1,1357,0,46,122,43,1
1778522194.846639,2,263,0,49,122,36,1
1778522194.8502517,1,1357,0,46,122,43,1
1778522194.8642156,2,263,0,49,122,36,1
1778522194.8669832,1,1357,0,46,122,43,1
1778522194.881625,2,263,0,49,122,36,1
1778522194.8855426,1,1357,0,46,122,43,1
1778522194.8994877,2,263,0,49,122,37,1
1778522194.9029243,1,1357,0,46,122,43,1
1778522194.9172964,2,263,0,49,122,36,1
1778522194.9203331,1,1357,0,46,122,43,1
1778522194.9343863,2,263,0,49,122,36,1
1778522194.9373748,1,1357,0,46,122,43,1
1778522194.9520533,2,263,0,49,122,36,1
1778522194.9555004,1,1357,0,46,122,43,1
1778522194.969405,2,263,0,49,122,36,1
1778522194.9722126,1,1357,0,46,122,43,1
1778522194.9865067,2,263,0,49,122,36,2
1778522194.9900455,1,1357,0,46,122,43,2
1778522195.004587,2,263,0,49,122,36,1
1778522195.0076346,1,1357,0,46,122,43,1
1778522195.021632,2,263,0,49,122,36,1
1778522195.0245917,1,1357,0,46,122,43,1
1778522195.0391526,2,263,0,49,122,36,1
1778522195.0426261,1,1357,0,46,122,43,1
1778522195.05796,2,263,0,49,122,36,1
1778522195.0614405,1,1357,0,46,122,43,1
1778522195.0758986,2,263,0,49,122,36,1
1778522195.078951,1,1357,0,46,122,43,1
1778522195.0928879,2,263,0,49,122,36,1
1778522195.0957522,1,1357,0,46,122,43,1
1778522195.1102817,2,263,0,49,122,36,1
1778522195.113922,1,1357,0,46,122,43,1
1778522195.1282783,2,263,0,49,122,36,1
1778522195.1313503,1,1357,0,46,122,43,1
1778522195.1458168,2,263,0,49,122,36,1
1778522195.1494408,1,1357,0,46,122,43,1
1778522195.1633909,2,263,0,49,122,36,1
1778522195.1665847,1,1357,0,46,122,43,2
1778522195.181331,2,263,0,49,122,36,1
1778522195.1846313,1,1357,0,46,122,43,1
1778522195.1985981,2,263,0,49,122,36,1
1778522195.2016642,1,1357,0,46,122,43,1
1778522195.216152,2,263,0,49,122,36,1
1778522195.2196672,1,1357,0,46,122,43,2
1778522195.2336123,2,263,0,49,122,36,2
1778522195.2363904,1,1357,0,46,122,43,1
1778522195.2508106,2,263,0,49,122,36,1
1778522195.2544389,1,1357,0,46,122,43,1
1778522195.2686515,2,263,0,49,122,36,1
1778522195.2715454,1,1357,0,46,122,43,1
1778522195.2860565,2,263,0,49,122,36,1
1778522195.2897022,1,1357,0,46,122,43,2
1778522195.303913,2,263,0,49,122,36,1
1778522195.3068395,1,1357,0,46,122,43,1
1778522195.3214598,2,263,0,49,122,36,1
1778522195.325431,1,1357,0,46,122,43,1
1778522195.339448,2,263,0,49,122,36,1
1778522195.3425274,1,1357,0,46,122,43,1
1778522195.3569365,2,263,0,49,122,36,1
1778522195.3601277,1,1357,0,46,122,43,1
1778522195.3741398,2,263,0,49,122,36,1
1778522195.3770635,1,1357,0,46,122,43,1
1778522195.391475,2,263,0,49,122,36,1
1778522195.3947983,1,1357,0,46,121,43,1
1778522195.4089525,2,263,0,49,122,36,1
1778522195.411968,1,1357,0,46,121,43,1
1778522195.4258597,2,263,0,49,122,36,1
1778522195.428797,1,1357,0,46,122,43,1
1778522195.4432874,2,263,0,49,122,36,0
1778522195.446651,1,1357,0,46,122,43,2
1778522195.4605992,2,263,0,49,122,36,1
1778522195.463448,1,1357,0,46,121,43,1
1778522195.4777505,2,263,0,49,122,36,1
1778522195.4813304,1,1357,0,46,122,43,1
1778522195.49525,2,263,0,49,122,36,1
1778522195.498609,1,1357,0,46,122,43,1
1778522195.513175,2,263,0,49,122,36,1
1778522195.5163124,1,1357,0,46,122,43,1
1778522195.5304623,2,263,0,49,122,36,1
1778522195.5335014,1,1357,0,46,122,43,1
1778522195.5481284,2,263,0,49,122,36,1
1778522195.5516183,1,1357,0,46,122,43,1
1778522195.565657,2,263,0,49,122,36,2
1778522195.5684607,1,1357,0,46,122,43,1
1778522195.5829575,2,263,0,49,122,36,1
1778522195.586221,1,1357,0,46,122,43,1
1778522195.6001072,2,263,0,49,122,36,1
1778522195.6029258,1,1357,0,46,122,43,1
1778522195.617447,2,263,0,49,122,36,2
1778522195.6213703,1,1357,0,46,122,43,2
1778522195.6354263,2,263,0,49,122,36,1
1778522195.6389015,1,1357,0,46,122,43,1
1778522195.6533372,2,263,0,49,122,36,1
1778522195.6563592,1,1357,0,46,122,43,1
1778522195.6704645,2,263,0,49,122,36,1
1778522195.6735437,1,1357,0,46,122,43,1
1778522195.6883035,2,263,0,49,122,36,1
1778522195.6917417,1,1357,0,46,122,43,2
1778522195.7057104,2,263,0,49,122,36,1
1778522195.7084293,1,1357,0,46,122,43,1
1778522195.7228997,2,263,0,49,122,36,1
1778522195.7264998,1,1357,0,46,122,43,1
1778522195.740631,2,263,0,49,122,36,1
1778522195.743485,1,1357,0,46,122,43,1
1778522195.7578454,2,263,0,49,122,36,1
1778522195.7614667,1,1357,0,46,122,43,1
1778522195.7753124,2,263,0,49,122,36,1
1778522195.7782438,1,1357,0,46,122,43,1
1778522195.7928433,2,263,0,49,122,36,1
1778522195.7963948,1,1357,0,46,122,43,2
1778522195.810477,2,263,0,49,122,36,1
1778522195.8135133,1,1357,0,46,122,43,1
1778522195.8279786,2,263,0,49,122,36,2
1778522195.831316,1,1357,0,46,122,43,1
1778522195.8453279,2,263,0,49,122,36,2
1778522195.8481846,1,1357,0,46,122,43,1
1778522195.8625855,2,263,0,49,122,36,1
1778522195.8661728,1,1357,0,46,122,43,1
1778522195.8803546,2,263,0,49,122,36,1
1778522195.8834133,1,1357,0,46,122,43,1
1778522195.898188,2,263,0,49,122,36,2
1778522195.9023077,1,1357,0,46,122,43,1
1778522195.9169588,2,263,0,49,122,36,1
1778522195.920972,1,1357,0,46,122,43,1
1778522195.935255,2,263,0,49,122,36,1
1778522195.9383237,1,1357,0,46,122,43,1
1778522195.9527874,2,263,0,49,122,36,1
1778522195.9567475,1,1357,0,46,122,43,0
1778522195.9709706,2,263,0,49,122,36,1
1778522195.9740286,1,1357,0,46,122,43,1
1778522195.9885917,2,263,0,49,122,36,1
1778522195.9919925,1,1357,0,46,122,43,1
1778522196.0060868,2,263,0,49,122,36,1
1778522196.0089126,1,1357,0,46,122,43,1
1778522196.0233047,2,263,0,49,122,36,1
1778522196.026799,1,1357,0,46,122,43,1
1778522196.0411015,2,263,0,49,122,36,1
1778522196.0440545,1,1357,0,46,122,43,2
1778522196.058012,2,263,0,49,122,36,1
1778522196.0611012,1,1357,0,46,122,43,1
1778522196.0754933,2,263,0,49,122,36,1
1778522196.0787516,1,1357,0,46,122,43,1
1778522196.093493,2,263,0,49,122,36,1
1778522196.0976927,1,1357,0,46,122,43,1
1778522196.1117842,2,263,0,49,122,36,1
1778522196.1151948,1,1357,0,46,122,43,1
1778522196.1297202,2,263,0,49,122,36,0
1778522196.132828,1,1357,0,46,122,43,1
1778522196.1467142,2,263,0,49,122,36,1
1778522196.1497638,1,1357,0,46,122,43,1
1778522196.1642585,2,263,0,49,122,36,1
1778522196.1675065,1,1357,0,46,122,43,1
1778522196.1815836,2,263,0,49,122,36,1
1778522196.1843963,1,1357,0,46,122,43,1
1778522196.1988897,2,263,0,49,122,36,1
1778522196.2025642,1,1357,0,46,122,43,1
1778522196.216848,2,263,0,49,122,36,1
1778522196.2198503,1,1357,0,46,122,43,1
1778522196.234378,2,263,0,49,122,36,1
1778522196.2380438,1,1357,0,46,122,43,1
1778522196.2524087,2,263,0,49,122,36,1
1778522196.2553966,1,1357,0,46,122,43,1
1778522196.2701814,2,263,0,49,122,36,1
1778522196.274163,1,1357,0,46,122,43,1
1778522196.2881103,2,263,0,49,122,36,1
1778522196.2914393,1,1357,0,46,122,43,1
1778522196.3057554,2,263,0,49,122,36,1
1778522196.308727,1,1357,0,46,122,43,1
1778522196.3231924,2,263,0,49,122,36,2
1778522196.3272064,1,1357,0,46,122,43,1
1778522196.3412578,2,263,0,49,122,36,1
1778522196.3441167,1,1357,0,46,122,43,2
1778522196.358597,2,263,0,49,122,36,1
1778522196.362165,1,1357,0,46,122,43,1
1778522196.3762176,2,263,0,49,122,36,1
1778522196.3790498,1,1357,0,46,122,43,1
1778522196.3935366,2,263,0,49,122,36,1
1778522196.397549,1,1357,0,46,122,43,2
1778522196.4116743,2,263,0,49,122,36,1
1778522196.415117,1,1357,0,46,122,43,1
1778522196.4294431,2,263,0,49,122,36,1
1778522196.432446,1,1357,0,46,122,43,1
1778522196.4464703,2,263,0,49,122,36,2
1778522196.449556,1,1357,0,46,122,43,1
1778522196.4640799,2,263,0,49,122,36,1
1778522196.4674273,1,1357,0,46,122,43,1
1778522196.4814017,2,263,0,49,122,36,2
1778522196.484262,1,1357,0,46,122,43,1
1778522196.498713,2,263,0,49,122,36,1
1778522196.5023022,1,1357,0,46,122,43,1
1778522196.5167127,2,263,0,49,122,36,2
1778522196.519779,1,1357,0,46,122,43,1
1778522196.534322,2,263,0,49,122,36,1
1778522196.537977,1,1357,0,46,122,43,2
1778522196.552213,2,263,0,49,122,36,1
1778522196.5551593,1,1357,0,46,122,43,1
1778522196.5694976,2,263,0,49,122,36,1
1778522196.5735714,1,1357,0,46,122,43,1
1778522196.5876353,2,263,0,49,122,36,1
1778522196.5910928,1,1357,0,46,122,43,1
1778522196.6057496,2,263,0,49,122,36,1
1778522196.6090298,1,1357,0,46,122,43,1
1778522196.6231215,2,263,0,49,122,36,1
1778522196.6264236,1,1357,0,46,122,43,1
1778522196.6408784,2,263,0,49,122,36,1
1778522196.6440368,1,1357,0,46,122,43,1
1778522196.6579642,2,263,0,49,122,36,1
1778522196.660852,1,1357,0,46,122,42,2
1778522196.6753902,2,263,0,49,122,36,1
1778522196.678652,1,1357,0,46,122,43,1
1778522196.692898,2,263,0,49,122,36,1
1778522196.6959019,1,1357,0,46,122,43,1
1778522196.7106628,2,263,0,49,122,36,1
1778522196.714318,1,1357,0,46,122,43,2
1778522196.7284567,2,263,0,49,122,36,1
1778522196.7313962,1,1357,0,46,122,43,1
1778522196.746103,2,263,0,49,122,36,1
1778522196.7502046,1,1357,0,46,122,43,1
1778522196.7641394,2,263,0,49,122,36,2
1778522196.7671933,1,1357,0,46,122,43,1
1778522196.7816346,2,263,0,49,122,36,2
1778522196.784743,1,1357,0,46,122,43,0
1778522196.7987854,2,263,0,49,122,37,1
1778522196.801938,1,1357,0,46,122,43,1
1778522196.8166351,2,263,0,49,122,36,1
1778522196.820101,1,1357,0,46,122,43,0
1778522196.8339972,2,263,0,49,122,36,2
1778522196.836903,1,1357,0,46,122,43,2
1778522196.8513956,2,263,0,49,122,36,1
1778522196.8546264,1,1357,0,46,122,43,1
1778522196.8693194,2,263,0,49,122,36,1
1778522196.8725557,1,1357,0,46,122,43,1
1778522196.8865397,2,263,0,49,122,36,1
1778522196.8894463,1,1357,0,46,122,43,1
1778522196.9039311,2,263,0,49,122,36,1
1778522196.9072056,1,1357,0,46,122,43,1
1778522196.921353,2,263,0,49,122,36,1
1778522196.924351,1,1357,0,46,122,43,1
1778522196.938207,2,263,0,49,122,36,1
1778522196.9411812,1,1357,0,46,122,43,1
1778522196.9556327,2,263,0,49,122,36,1
1778522196.9591255,1,1357,0,46,122,43,1
1778522196.9730527,2,263,0,49,122,36,1
1778522196.9758205,1,1357,0,46,122,43,1
1778522196.9901595,2,263,0,49,122,36,1
1778522196.9937623,1,1357,0,46,122,43,1
1778522197.008301,2,263,0,49,122,36,1
1778522197.0113425,1,1357,0,46,122,43,1
1778522197.0252357,2,263,0,49,122,36,1
1778522197.0280766,1,1357,0,46,122,43,1
1778522197.0424163,2,263,0,49,122,36,1
1778522197.0457006,1,1357,0,46,122,43,1
1778522197.0609725,2,263,0,49,122,36,1
1778522197.0651574,1,1357,0,46,122,43,1
1778522197.0792515,2,263,0,49,122,36,1
1778522197.0825474,1,1357,0,46,122,43,1
1778522197.0971124,2,263,0,49,122,36,2
1778522197.100332,1,1357,0,46,122,43,1
1778522197.1143024,2,263,0,49,122,36,2
1778522197.1171021,1,1357,0,46,122,43,1
1778522197.1315634,2,263,0,49,122,36,1
1778522197.1350148,1,1357,0,46,122,43,1
1778522197.149269,2,263,0,49,122,36,0
1778522197.152274,1,1357,0,46,122,43,1
1778522197.1661098,2,263,0,49,122,36,1
1778522197.1690297,1,1357,0,46,122,43,1
1778522197.1834135,2,263,0,49,122,36,1
1778522197.1867092,1,1357,0,46,122,43,2
1778522197.2006545,2,263,0,49,122,36,1
1778522197.2034378,1,1357,0,46,122,43,1
1778522197.2176933,2,263,0,49,122,36,1
1778522197.221249,1,1357,0,46,122,43,1
1778522197.23524,2,263,0,49,122,36,1
1778522197.2384622,1,1357,0,46,122,43,1
1778522197.2529655,2,263,0,49,122,36,1
1778522197.256127,1,1357,0,46,122,43,2
1778522197.2700977,2,263,0,49,122,36,2
1778522197.2729652,1,1357,0,46,122,43,2
1778522197.2874796,2,263,0,49,122,36,1
1778522197.2909145,1,1357,0,46,122,43,1
1778522197.304914,2,263,0,49,122,36,2
1778522197.3078566,1,1357,0,46,122,43,1
1778522197.3223176,2,263,0,49,122,36,1
1778522197.3256826,1,1357,0,46,122,43,1
1778522197.3396854,2,263,0,49,122,36,1
1778522197.3431954,1,1357,0,46,122,43,1
1778522197.3576028,2,263,0,49,122,36,1
1778522197.360721,1,1357,0,46,122,43,1
1778522197.3745012,2,263,0,49,122,36,1
1778522197.3774295,1,1357,0,46,122,43,1
1778522197.3919384,2,263,0,49,122,36,1
1778522197.3953435,1,1357,0,46,122,43,1
1778522197.4093235,2,263,0,49,122,36,1
1778522197.4120593,1,1357,0,46,122,43,1
1778522197.4264505,2,263,0,49,122,36,2
1778522197.4300694,1,1357,0,46,122,43,1
1778522197.4441597,2,263,0,49,122,36,1
1778522197.4470448,1,1357,0,46,122,43,2
1778522197.4614122,2,263,0,49,122,36,2
1778522197.465495,1,1357,0,46,122,43,1
1778522197.4795077,2,263,0,49,122,36,1
1778522197.482316,1,1357,0,46,122,43,2
1778522197.497192,2,263,0,49,122,36,1
1778522197.5003917,1,1357,0,46,122,43,1
1778522197.5143702,2,263,0,49,122,36,1
1778522197.517505,1,1357,0,46,122,43,1
1778522197.5320563,2,263,0,49,122,36,1
1778522197.5355217,1,1357,0,46,122,43,1
1778522197.5502567,2,263,0,49,122,36,1
1778522197.5533006,1,1357,0,46,122,43,1
1778522197.567876,2,263,0,49,122,36,1
1778522197.571395,1,1357,0,46,122,43,1
1778522197.5854013,2,263,0,49,122,36,1
1778522197.5882962,1,1357,0,46,121,43,0
1778522197.602821,2,263,0,49,122,36,1
1778522197.606418,1,1357,0,46,122,43,1
1778522197.6204355,2,263,0,49,122,36,1
1778522197.6233213,1,1357,0,46,122,43,1
1778522197.6378765,2,263,0,49,122,36,1
1778522197.6414633,1,1357,0,46,121,43,2
1778522197.6555057,2,263,0,49,122,36,1
1778522197.6588733,1,1357,0,46,122,43,1
1778522197.6733243,2,263,0,49,122,36,1
1778522197.6762161,1,1357,0,46,122,43,1
1778522197.6900961,2,263,0,49,122,36,1
1778522197.6930132,1,1357,0,46,122,43,1
1778522197.7074761,2,263,0,49,122,36,2
1778522197.710902,1,1357,0,46,122,43,1
1778522197.7249448,2,263,0,49,122,36,2
1778522197.7277563,1,1357,0,46,122,43,1
1778522197.7420638,2,263,0,49,122,36,1
1778522197.7455742,1,1357,0,46,122,43,1
1778522197.7595563,2,263,0,49,122,36,1
1778522197.7623427,1,1357,0,46,122,43,2
1778522197.7770176,2,263,0,49,122,36,1
1778522197.7810166,1,1357,0,46,122,43,1
1778522197.7951622,2,263,0,49,122,36,0
1778522197.7982624,1,1357,0,46,122,43,2
1778522197.812798,2,263,0,49,122,36,1
1778522197.8159597,1,1357,0,46,122,43,1
1778522197.829944,2,263,0,49,122,36,1
1778522197.8328636,1,1357,0,46,122,43,1
1778522197.8473892,2,263,0,49,122,36,2
1778522197.850821,1,1357,0,46,122,43,1
1778522197.8648002,2,263,0,49,122,36,1
1778522197.8676176,1,1357,0,46,121,43,1
1778522197.881893,2,263,0,49,122,36,1
1778522197.8854198,1,1357,0,46,122,43,0
1778522197.89941,2,263,0,49,122,36,1
1778522197.9022307,1,1357,0,46,122,43,0
1778522197.9165664,2,263,0,49,122,36,1
1778522197.9207199,1,1357,0,46,122,43,1
1778522197.934852,2,263,0,49,122,36,1
1778522197.937866,1,1357,0,46,122,43,1
1778522197.952361,2,263,0,49,122,36,1
1778522197.9556942,1,1357,0,46,122,43,1
1778522197.9696195,2,263,0,49,122,36,1
1778522197.9723809,1,1357,0,46,122,43,1
1778522197.9869843,2,263,0,49,122,36,2
1778522197.9905958,1,1357,0,46,122,43,1
1778522198.0046134,2,263,0,49,122,36,1
1778522198.0074286,1,1357,0,46,122,43,1
1778522198.021865,2,263,0,49,122,36,1
1778522198.0254493,1,1357,0,46,122,43,1
1778522198.0395634,2,263,0,49,122,36,1
1778522198.0423858,1,1357,0,46,122,43,1
1778522198.0568304,2,263,0,49,122,36,1
1778522198.0608103,1,1357,0,46,122,43,1
1778522198.0748358,2,263,0,49,122,36,1
1778522198.0779092,1,1357,0,46,122,43,1
1778522198.0923483,2,263,0,49,122,36,1
1778522198.0955338,1,1357,0,46,122,43,1
1778522198.10945,2,263,0,49,122,36,1
1778522198.112247,1,1357,0,46,122,43,1
1778522198.1268888,2,263,0,49,122,36,2
1778522198.1304605,1,1357,0,46,122,43,1
1778522198.1446939,2,263,0,49,122,36,1
1778522198.147621,1,1357,0,46,122,43,1
1778522198.161914,2,263,0,49,122,36,1
1778522198.165457,1,1357,0,46,122,43,1
1778522198.1797829,2,263,0,49,122,36,1
1778522198.1829839,1,1357,0,46,122,43,1
1778522198.1970005,2,263,0,49,122,36,1
1778522198.2007582,1,1357,0,46,122,43,2
1778522198.2147973,2,263,0,49,122,36,1
1778522198.2177937,1,1357,0,46,122,43,1
1778522198.232268,2,263,0,49,122,36,1
1778522198.2354999,1,1357,0,46,122,43,2
1778522198.249461,2,263,0,49,122,36,1
1778522198.2522733,1,1357,0,46,122,43,1
1778522198.266621,2,263,0,49,122,36,1
1778522198.270196,1,1357,0,46,122,43,1
1778522198.2847304,2,263,0,49,122,36,1
1778522198.2876327,1,1357,0,46,122,43,2
1778522198.3015153,2,263,0,49,122,36,1
1778522198.3043993,1,1357,0,46,122,43,1
1778522198.3188756,2,263,0,49,122,36,2
1778522198.322317,1,1357,0,46,122,43,1
1778522198.3362875,2,263,0,49,122,36,1
1778522198.3390293,1,1357,0,46,122,43,1
1778522198.3536818,2,263,0,49,122,36,2
1778522198.3576114,1,1357,0,46,122,43,1
1778522198.3715594,2,263,0,49,122,36,1
1778522198.375032,1,1357,0,46,122,43,1
1778522198.3893678,2,263,0,49,122,36,1
1778522198.392353,1,1357,0,46,122,43,1
1778522198.4062793,2,263,0,49,122,36,1
1778522198.409248,1,1357,0,46,122,43,1
1778522198.4238498,2,263,0,49,122,36,2
1778522198.4272366,1,1357,0,46,122,43,1
1778522198.4414449,2,263,0,49,122,36,1
1778522198.4445903,1,1357,0,46,122,43,2
1778522198.45855,2,263,0,49,122,36,2
1778522198.4615579,1,1357,0,46,121,43,1
1778522198.476098,2,263,0,49,122,36,1
1778522198.4796355,1,1357,0,46,122,43,2
1778522198.4936376,2,263,0,49,122,37,1
1778522198.4963112,1,1357,0,46,122,43,1
1778522198.510792,2,263,0,49,122,36,1
1778522198.5143917,1,1357,0,46,122,43,1
1778522198.5284178,2,263,0,49,122,36,1
1778522198.5312648,1,1357,0,46,122,43,1
1778522198.5456917,2,263,0,49,122,36,2
1778522198.5529559,1,1357,0,46,122,43,1
1778522198.5675778,2,263,0,49,122,36,2
1778522198.5711691,1,1357,0,46,122,43,1
1778522198.5852334,2,263,0,49,122,36,1
1778522198.5880244,1,1357,0,46,122,43,1
1778522198.6024384,2,263,0,49,122,36,1
1778522198.6060126,1,1357,0,46,122,43,1
1778522198.6203113,2,263,0,49,122,36,1
1778522198.6233928,1,1357,0,46,122,43,1
1778522198.6382635,2,263,0,49,122,36,2
1778522198.6422904,1,1357,0,46,122,43,1
1778522198.6563299,2,263,0,49,122,36,1
