Timestamp,ID,Position,Speed,Load,Voltage,Temperature,Current
1778521697.44899,1,1215,0,576,105,36,146
1778521697.463459,2,658,0,540,106,31,117
1778521697.4668043,1,1215,0,576,106,36,139
1778521697.4811392,2,658,0,540,106,31,123
1778521697.484167,1,1215,0,576,105,36,141
1778521697.49806,2,658,0,540,106,31,116
1778521697.5011635,1,1215,0,576,104,36,138
1778521697.5156357,2,658,0,540,105,32,116
1778521697.5188668,1,1215,0,576,105,36,145
1778521697.5329983,2,658,0,540,105,31,122
1778521697.5359764,1,1215,0,576,105,36,139
1778521697.5499725,2,658,0,540,105,31,120
1778521697.5529237,1,1215,0,576,105,36,135
1778521697.567445,2,658,0,540,106,31,116
1778521697.5706809,1,1215,0,576,105,36,137
1778521697.585005,2,658,0,540,105,31,122
1778521697.5881135,1,1215,0,576,105,36,144
1778521697.6025412,2,658,0,540,105,31,114
1778521697.6062117,1,1215,0,576,105,36,144
1778521697.620563,2,658,0,540,105,31,120
1778521697.623531,1,1215,0,576,106,36,139
1778521697.6381059,2,658,0,540,106,31,120
1778521697.6416066,1,1215,0,576,104,36,137
1778521697.6556103,2,658,0,540,105,31,123
1778521697.6584673,1,1215,0,576,105,36,139
1778521697.6729324,2,658,0,540,105,31,118
1778521697.6771379,1,1215,0,576,106,36,142
1778521697.6912084,2,658,0,540,105,31,122
1778521697.6944578,1,1215,0,576,106,36,141
1778521697.709163,2,658,0,540,105,31,131
1778521697.7123992,1,1215,0,576,106,36,142
1778521697.7263296,2,658,0,540,105,31,117
1778521697.7292967,1,1215,0,576,105,36,140
1778521697.7438824,2,658,0,540,105,31,115
1778521697.747231,1,1215,0,576,105,36,136
1778521697.761195,2,658,0,540,105,32,120
1778521697.763976,1,1215,0,576,106,35,135
1778521697.7783124,2,658,0,540,106,31,118
1778521697.782011,1,1215,0,576,106,35,138
1778521697.7961571,2,658,0,540,106,31,122
1778521697.7991288,1,1215,0,576,105,36,142
1778521697.8136973,2,658,0,540,105,31,122
1778521697.8173354,1,1215,0,576,104,36,142
1778521697.83132,2,658,0,540,105,31,121
1778521697.834274,1,1215,0,576,106,36,136
1778521697.8487353,2,658,0,540,106,31,120
1778521697.8519342,1,1215,0,576,105,36,138
1778521697.8658926,2,658,0,540,105,31,116
1778521697.8688745,1,1215,0,576,105,36,146
1778521697.8833532,2,658,0,540,105,31,123
1778521697.8867888,1,1215,0,576,106,36,135
1778521697.9007444,2,658,0,540,106,31,125
1778521697.9036222,1,1215,0,576,106,36,140
1778521697.9180496,2,658,0,540,106,31,123
1778521697.9215758,1,1215,0,576,105,36,141
1778521697.9355886,2,658,0,540,105,31,117
1778521697.9383643,1,1215,0,576,105,36,139
1778521697.9527504,2,658,0,540,105,31,120
1778521697.956726,1,1215,0,576,105,36,136
1778521697.970728,2,658,0,540,105,31,114
1778521697.9735148,1,1215,0,576,106,36,137
1778521697.9879973,2,658,0,540,106,32,122
1778521697.9913151,1,1215,0,576,106,36,139
1778521698.0051916,2,658,0,540,106,31,115
1778521698.008009,1,1215,0,576,105,36,138
1778521698.0225904,2,658,0,540,105,31,119
1778521698.0261574,1,1215,0,576,105,36,138
1778521698.0401566,2,658,0,540,105,31,117
1778521698.0430295,1,1215,0,576,105,36,142
1778521698.057773,2,658,0,540,106,31,115
1778521698.061725,1,1215,0,576,106,36,143
1778521698.0756776,2,658,0,540,106,31,118
1778521698.0788236,1,1215,0,576,105,36,134
1778521698.0934649,2,658,0,540,105,32,115
1778521698.096726,1,1215,0,576,105,36,139
1778521698.1106646,2,658,0,540,105,31,115
1778521698.1135037,1,1215,0,576,105,36,146
1778521698.1280205,2,658,0,540,105,31,117
1778521698.1313193,1,1215,0,576,106,36,138
1778521698.1453655,2,658,0,540,106,31,121
1778521698.1482124,1,1215,0,576,105,36,141
1778521698.1626,2,658,0,540,106,31,115
1778521698.166279,1,1215,0,576,105,36,138
1778521698.1803331,2,658,0,540,105,31,121
1778521698.183084,1,1215,0,576,105,36,138
1778521698.1974416,2,658,0,540,105,31,115
1778521698.2013698,1,1215,0,576,105,36,136
1778521698.2154028,2,658,0,540,105,31,119
1778521698.2186086,1,1215,0,576,106,36,136
1778521698.2332397,2,658,0,540,105,32,115
1778521698.2364812,1,1215,0,576,106,36,150
1778521698.2504568,2,658,0,540,106,32,123
1778521698.2534375,1,1215,0,576,106,36,142
1778521698.26806,2,658,0,540,106,31,122
1778521698.2714102,1,1215,0,576,105,36,133
1778521698.2853622,2,658,0,540,106,31,115
1778521698.2881472,1,1215,0,576,105,36,148
1778521698.3030057,2,658,0,540,105,32,122
1778521698.3065264,1,1215,0,576,105,36,132
1778521698.320644,2,658,0,540,105,31,113
1778521698.323456,1,1215,0,576,105,36,136
1778521698.337849,2,658,0,540,105,32,115
1778521698.3414078,1,1215,0,576,106,36,141
1778521698.3556583,2,658,0,540,106,31,119
1778521698.358659,1,1215,0,576,106,36,141
1778521698.3731232,2,658,0,540,106,32,122
1778521698.3770552,1,1215,0,576,105,36,141
1778521698.39115,2,658,0,540,105,32,117
1778521698.3942988,1,1215,0,576,105,36,136
1778521698.4087846,2,658,0,540,105,32,115
1778521698.412025,1,1215,0,576,105,36,141
1778521698.4260075,2,658,0,540,105,32,114
1778521698.4288719,1,1215,0,576,106,36,142
1778521698.4433055,2,658,0,540,106,31,114
1778521698.4465072,1,1215,0,576,106,36,142
1778521698.4604962,2,658,0,540,106,32,117
1778521698.4632888,1,1215,0,576,105,36,133
1778521698.477968,2,658,0,540,106,32,119
1778521698.4818883,1,1215,0,576,105,36,137
1778521698.4957397,2,658,0,540,105,31,116
1778521698.499186,1,1215,0,576,105,36,133
1778521698.5135527,2,658,0,540,105,31,121
1778521698.5165753,1,1215,0,576,105,36,139
1778521698.530443,2,658,0,540,105,32,119
1778521698.5333958,1,1215,0,576,106,36,140
1778521698.5478916,2,658,0,540,106,32,119
1778521698.5513618,1,1215,0,576,106,36,142
1778521698.5653925,2,658,0,540,106,31,117
1778521698.5681996,1,1215,0,576,105,36,137
1778521698.5826576,2,658,0,540,105,31,120
1778521698.5863385,1,1215,0,576,105,36,140
1778521698.6004102,2,658,0,540,106,32,138
1778521698.6032095,1,1215,0,576,105,36,138
1778521698.617534,2,658,0,540,105,31,117
1778521698.6211443,1,1215,0,576,106,36,141
1778521698.635117,2,658,0,540,106,32,117
1778521698.6382048,1,1215,0,576,106,36,138
1778521698.6526194,2,658,0,540,106,31,113
1778521698.6557977,1,1215,0,576,106,36,148
1778521698.6697044,2,658,0,540,106,32,115
1778521698.6725316,1,1215,0,576,105,36,135
1778521698.6870537,2,658,0,540,105,32,113
1778521698.69066,1,1215,0,576,105,36,140
1778521698.7047355,2,658,0,540,105,32,115
1778521698.7074955,1,1215,0,576,106,36,141
1778521698.7219102,2,658,0,540,106,32,114
1778521698.7254627,1,1215,0,576,106,36,137
1778521698.7400339,2,658,0,540,106,32,121
1778521698.7431548,1,1215,0,576,106,36,140
1778521698.7570763,2,658,0,540,106,32,118
1778521698.7598908,1,1215,0,576,105,36,133
1778521698.7741816,2,658,0,540,106,32,116
1778521698.777736,1,1215,0,576,105,36,135
1778521698.7919586,2,658,0,540,105,32,119
1778521698.7951016,1,1215,0,576,106,36,138
1778521698.8098645,2,658,0,540,105,32,120
1778521698.813525,1,1215,0,576,106,36,133
1778521698.8274622,2,658,0,540,106,32,117
1778521698.8309758,1,1215,0,576,106,36,135
1778521698.8455043,2,658,0,540,106,32,120
1778521698.8484828,1,1215,0,576,105,36,133
1778521698.8624399,2,658,0,540,106,32,134
1778521698.8654046,1,1215,0,576,105,36,138
1778521698.8798656,2,658,0,540,106,32,112
1778521698.883151,1,1215,0,576,105,36,136
1778521698.8970988,2,658,0,540,105,32,119
1778521698.8998995,1,1215,0,576,106,36,134
1778521698.9142015,2,658,0,540,105,32,116
1778521698.9177938,1,1215,0,576,106,36,138
1778521698.932362,2,658,0,540,106,32,122
1778521698.9353921,1,1215,0,576,106,36,138
1778521698.9492524,2,658,0,540,107,32,116
1778521698.9520657,1,1215,0,576,105,36,138
1778521698.966416,2,658,0,540,106,32,121
1778521698.9700155,1,1215,0,576,105,36,139
1778521698.9841676,2,658,0,540,106,32,122
1778521698.9869058,1,1215,0,576,105,36,139
1778521699.0013447,2,658,0,540,105,32,112
1778521699.0053923,1,1215,0,576,106,36,135
1778521699.0194528,2,658,0,540,106,32,134
1778521699.022155,1,1215,0,576,106,36,146
1778521699.0366027,2,658,0,540,106,32,115
1778521699.0407836,1,1215,0,576,105,36,135
1778521699.0550694,2,658,0,540,106,31,113
1778521699.0578895,1,1215,0,576,105,36,138
1778521699.072393,2,658,0,540,106,32,116
1778521699.0756135,1,1215,0,576,105,36,131
1778521699.0895631,2,658,0,540,105,32,113
1778521699.0923946,1,1215,0,576,106,36,135
1778521699.1068704,2,658,0,540,105,32,120
1778521699.1101804,1,1215,0,576,106,36,137
1778521699.1244404,2,658,0,540,106,31,118
1778521699.1275961,1,1215,0,576,106,36,132
1778521699.1419766,2,658,0,540,106,32,114
1778521699.1455417,1,1215,0,576,105,36,139
1778521699.1597865,2,658,0,540,107,32,118
1778521699.1627393,1,1215,0,576,105,36,135
1778521699.17704,2,658,0,540,106,32,117
1778521699.18094,1,1215,0,576,105,36,135
1778521699.1949422,2,658,0,540,105,32,112
1778521699.1978858,1,1215,0,576,105,36,136
1778521699.2123735,2,658,0,540,105,32,114
1778521699.2156157,1,1215,0,576,106,35,131
1778521699.2295847,2,658,0,540,106,31,116
1778521699.2324097,1,1215,0,576,106,36,134
1778521699.2467632,2,658,0,540,107,32,115
1778521699.2504268,1,1215,0,576,105,36,139
1778521699.26439,2,658,0,540,106,32,119
1778521699.2671776,1,1215,0,576,105,36,141
1778521699.2817957,2,658,0,540,106,32,117
1778521699.2856002,1,1215,0,576,105,36,135
1778521699.2994738,2,658,0,540,105,32,113
1778521699.3028197,1,1215,0,576,106,36,135
1778521699.3173928,2,658,0,540,105,32,112
1778521699.3206668,1,1215,0,576,106,36,133
1778521699.3345573,2,658,0,540,106,32,120
1778521699.3374598,1,1215,0,576,105,36,147
1778521699.3519518,2,658,0,540,106,32,116
1778521699.3554683,1,1215,0,576,105,36,139
1778521699.3694546,2,658,0,540,106,32,112
1778521699.3721976,1,1215,0,576,105,36,131
1778521699.3866708,2,658,0,540,105,32,111
1778521699.3902328,1,1215,0,576,106,36,138
1778521699.4047997,2,658,0,540,106,32,119
1778521699.4077818,1,1215,0,576,106,36,137
1778521699.42162,2,658,0,540,106,32,112
1778521699.4245925,1,1215,0,576,105,36,134
1778521699.4390512,2,658,0,540,106,32,110
1778521699.4424455,1,1215,0,576,105,36,132
1778521699.456824,2,658,0,540,106,32,119
1778521699.459881,1,1215,0,576,105,36,132
1778521699.473819,2,658,0,540,105,32,119
1778521699.4766328,1,1215,0,576,106,36,135
1778521699.491014,2,658,0,540,106,32,116
1778521699.494577,1,1215,0,576,106,36,134
1778521699.5086381,2,658,0,540,107,32,110
1778521699.5114617,1,1215,0,576,105,36,137
1778521699.5258121,2,658,0,540,106,32,118
1778521699.529477,1,1215,0,576,105,36,134
1778521699.5435722,2,658,0,540,105,32,113
1778521699.5470514,1,1215,0,576,106,36,139
1778521699.5614283,2,658,0,540,106,32,113
1778521699.5644565,1,1215,0,576,106,36,136
1778521699.5784109,2,658,0,540,106,32,110
1778521699.5814798,1,1215,0,576,106,36,139
1778521699.5959141,2,658,0,540,107,32,118
1778521699.5992982,1,1215,0,576,105,36,137
1778521699.6133707,2,658,0,540,106,32,112
1778521699.6161683,1,1215,0,576,105,36,133
1778521699.630752,2,658,0,540,105,32,118
1778521699.6343884,1,1215,0,576,106,36,133
1778521699.6485598,2,658,0,540,106,32,116
1778521699.6514015,1,1215,0,576,106,36,132
1778521699.6657352,2,658,0,540,107,32,115
1778521699.6697273,1,1215,0,576,105,36,137
1778521699.6838543,2,658,0,540,106,32,110
1778521699.6865916,1,1215,0,576,105,36,133
1778521699.7010653,2,658,0,540,105,32,116
1778521699.7049422,1,1215,0,576,106,36,135
1778521699.718984,2,658,0,540,106,32,121
1778521699.7222388,1,1215,0,576,106,36,138
1778521699.7367678,2,658,0,540,106,32,110
1778521699.739917,1,1215,0,576,105,36,135
1778521699.7539074,2,658,0,540,106,32,116
1778521699.75672,1,1215,0,576,105,36,141
1778521699.7712805,2,658,0,540,105,32,110
1778521699.7748814,1,1215,0,576,106,36,132
1778521699.7887943,2,658,0,540,106,32,119
1778521699.791559,1,1215,0,576,106,36,139
1778521699.805857,2,658,0,540,107,32,117
1778521699.8095813,1,1215,0,576,105,36,134
1778521699.823676,2,658,0,540,106,32,115
1778521699.8265612,1,1215,0,576,106,36,140
1778521699.8412116,2,658,0,540,105,32,118
1778521699.8451753,1,1215,0,576,106,36,133
1778521699.8591607,2,658,0,540,106,32,119
1778521699.8620713,1,1215,0,576,106,36,136
1778521699.876462,2,658,0,540,107,32,118
1778521699.8797002,1,1215,0,576,105,36,135
1778521699.8936477,2,658,0,540,106,32,123
1778521699.8965518,1,1215,0,576,105,36,134
1778521699.9110382,2,658,0,540,106,32,110
1778521699.9142976,1,1215,0,576,106,36,134
1778521699.9286795,2,658,0,540,106,32,121
1778521699.931658,1,1215,0,576,106,36,135
1778521699.9456027,2,658,0,540,107,32,113
1778521699.9483972,1,1215,0,576,106,36,131
1778521699.9628668,2,658,0,540,106,32,115
1778521699.9662805,1,1215,0,576,105,36,131
1778521699.980175,2,658,0,540,106,32,116
1778521699.9830422,1,1215,0,576,105,36,137
1778521699.9974425,2,658,0,540,105,32,119
1778521700.0015144,1,1215,0,576,106,36,134
1778521700.0153956,2,658,0,540,106,32,118
1778521700.0183547,1,1215,0,576,106,36,134
1778521700.0329738,2,658,0,540,106,32,117
1778521700.0362287,1,1215,0,576,105,36,134
1778521700.0504868,2,658,0,540,106,32,111
1778521700.0535,1,1215,0,576,105,36,134
1778521700.0678966,2,658,0,540,106,32,114
