Timestamp,ID,Position,Speed,Load,Voltage,Temperature,Current
1778520183.7491488,1,1928,150,431,115,67,77
1778520184.5563595,2,684,-800,335,113,55,9
1778520184.570539,2,672,-850,331,114,55,8
1778520184.5848334,2,659,-800,331,113,55,8
1778520184.598264,2,647,-900,328,114,55,8
1778520184.6117356,2,634,-900,322,113,55,8
1778520184.625134,2,624,-900,317,114,55,10
1778520184.638504,2,613,-800,315,113,55,7
1778520184.6520243,2,602,-800,315,113,55,8
1778520184.665522,2,591,-750,318,113,55,8
1778520184.6789312,2,580,-850,317,113,55,8
1778520184.6927693,2,569,-850,314,113,55,7
1778520184.707196,2,558,-800,315,113,55,7
1778520184.7207518,2,546,-800,315,114,55,7
1778520184.7343729,2,535,-800,315,113,55,8
1778520184.7479093,2,524,-850,311,114,55,8
1778520184.761334,2,514,-750,313,113,55,6
1778520184.774826,2,503,-750,316,114,55,8
1778520184.78832,2,491,-800,315,113,55,7
1778520184.8017921,2,481,-800,315,114,55,8
1778520184.8153648,2,469,-800,315,113,55,7
1778520184.8288217,2,459,-800,315,114,55,6
1778520184.8422956,2,447,-850,312,113,55,6
1778520184.855753,2,436,-850,310,114,55,7
1778520184.8693013,2,425,-850,307,113,55,7
1778520184.8827474,2,415,-800,307,114,55,7
1778520184.8961737,2,403,-800,307,113,55,6
1778520184.909509,2,393,-800,307,114,55,7
1778520184.922795,2,382,-800,307,113,55,7
1778520184.9361827,2,371,-800,307,113,55,7
1778520184.949696,2,360,-800,307,114,55,6
1778520184.963673,2,349,-850,304,113,55,7
1778520184.9773378,2,337,-800,303,113,54,6
1778520184.9909642,2,326,-800,303,113,55,7
1778520185.0046568,2,315,-800,303,113,55,7
1778520185.0181003,2,304,-750,305,114,55,7
1778520185.0317278,2,295,-750,307,113,55,7
1778520185.045517,2,283,-800,307,114,55,7
1778520185.0591216,2,272,-800,307,113,55,7
1778520185.0727234,2,261,-800,307,114,55,7
1778520185.0862012,2,250,-800,307,113,55,7
1778520185.0996215,2,240,-800,307,114,55,7
1778520185.113345,2,228,-800,307,114,55,7
1778520185.1274824,2,218,-800,307,113,55,6
1778520185.1410384,2,207,-750,309,114,55,7
1778520185.1545372,2,196,-800,311,113,55,7
1778520185.168006,2,185,-800,311,114,55,8
1778520185.1815863,2,174,-850,308,113,55,6
1778520185.195039,2,163,-800,307,114,55,7
1778520185.208595,2,152,-800,307,113,55,7
1778520185.2220912,2,140,-800,307,113,55,7
1778520185.2355719,2,130,-800,307,114,55,7
1778520185.249083,2,119,-800,307,113,55,8
1778520185.262445,2,109,-800,307,114,55,7
1778520185.2758582,2,99,-750,309,113,55,7
1778520185.2893493,2,88,-750,311,113,55,7
1778520185.3028188,2,77,-800,311,114,55,7
1778520185.316626,2,65,-850,309,113,55,7
1778520185.3304844,2,54,-850,306,114,55,7
1778520185.3441439,2,44,-750,310,113,55,7
1778520185.3575785,2,33,-800,311,113,55,7
1778520185.371059,2,23,-800,311,113,55,7
1778520185.3848956,2,12,-800,311,113,55,8
1778520185.3986933,2,1,-750,313,114,55,7
1778520185.4123883,2,4085,-750,314,113,55,7
1778520185.425807,2,4074,-850,311,114,55,7
1778520185.4393623,2,4064,-800,311,113,55,8
1778520185.4529808,2,4053,-750,312,113,55,7
1778520185.4667647,2,4042,-750,315,114,55,8
1778520185.480145,2,4033,-800,315,113,55,9
1778520185.4936104,2,4023,-650,320,114,55,10
1778520185.507051,2,4017,-650,327,113,55,15
1778520185.5204582,2,4012,-450,348,113,55,23
1778520185.533972,2,4010,-250,372,112,55,36
1778520185.5475917,2,4009,-250,403,110,55,55
1778520185.5611694,2,4008,-100,444,111,55,57
1778520186.3682013,2,4005,250,101,121,55,0
1778520186.3722198,1,1926,-200,109,121,67,5
1778520186.385041,2,4011,250,138,121,55,1
1778520186.3878245,1,1921,-300,142,121,67,8
1778520186.4014983,2,4016,300,169,120,55,2
1778520186.4053884,1,1915,-350,173,121,67,3
1778520186.4185162,2,4022,400,198,120,55,3
1778520186.4217045,1,1911,-300,206,120,67,23
1778520186.4353805,2,4027,300,231,119,55,5
1778520186.4387367,1,1906,-300,240,120,67,8
1778520186.451759,2,4035,400,259,119,55,7
1778520186.4546857,1,1897,-300,272,118,68,9
1778520186.4677393,2,4044,550,280,120,55,8
1778520186.4711604,1,1887,-550,287,118,68,33
1778520186.4847136,2,4055,550,297,120,55,9
1778520186.4879396,1,1875,-650,297,118,67,38
1778520186.5011172,2,4067,650,306,120,55,10
1778520186.504096,1,1864,-700,305,118,67,12
1778520186.5179396,2,4078,700,312,120,55,8
1778520186.5219343,1,1851,-700,311,119,67,9
1778520186.5347698,2,4092,750,316,118,55,8
1778520186.537743,1,1839,-750,317,119,67,9
1778520186.551304,2,9,750,319,119,55,9
1778520186.5548093,1,1826,-750,320,120,68,37
1778520186.567605,2,23,850,320,119,55,9
1778520186.5709383,1,1814,-750,324,119,67,42
1778520186.5844738,2,34,850,316,120,55,9
1778520186.5876853,1,1800,-800,324,117,67,38
1778520186.600717,2,47,750,321,119,55,10
1778520186.603645,1,1787,-750,326,117,67,13
1778520186.6170542,2,59,750,325,118,55,9
1778520186.6209667,1,1775,-750,330,120,68,12
1778520186.6338665,2,75,800,325,119,55,10
1778520186.636781,1,1761,-750,331,119,68,13
1778520186.65035,2,88,850,323,120,55,9
1778520186.6539493,1,1747,-850,327,117,68,37
1778520186.667096,2,103,850,320,120,55,10
1778520186.6700919,1,1733,-800,328,119,67,10
1778520186.683091,2,117,850,316,118,55,8
1778520186.6862302,1,1720,-850,325,120,67,11
1778520186.6997635,2,130,850,313,119,55,8
1778520186.7029798,1,1706,-800,324,119,68,42
1778520186.715964,2,142,800,313,120,55,10
1778520186.7189903,1,1693,-800,324,117,67,36
1778520186.732743,2,155,750,316,120,55,8
1778520186.736947,1,1679,-800,323,119,67,10
1778520186.7498791,2,170,850,315,119,55,9
1778520186.752638,1,1665,-850,319,120,67,11
1778520186.7660687,2,183,800,313,120,55,8
1778520186.769622,1,1653,-800,320,118,67,37
1778520186.7826703,2,197,800,313,120,55,10
1778520186.7856598,1,1640,-750,323,117,67,38
1778520186.7988226,2,210,800,313,119,55,9
1778520186.8020446,1,1626,-800,324,117,67,12
1778520186.8155367,2,224,850,310,118,55,8
1778520186.8189359,1,1613,-850,322,120,67,11
1778520186.8322036,2,236,750,312,119,55,8
1778520186.8352218,1,1599,-850,320,120,68,37
1778520186.84824,2,249,750,315,120,55,11
1778520186.8511276,1,1587,-800,320,118,67,41
1778520186.8648694,2,262,850,316,120,55,8
1778520186.8689036,1,1573,-750,324,119,67,11
1778520186.88183,2,276,850,312,118,55,10
1778520186.8845613,1,1560,-800,324,120,68,11
1778520186.8979669,2,290,800,313,118,55,8
1778520186.9014518,1,1546,-800,324,119,67,36
1778520186.9144974,2,304,800,313,120,55,8
1778520186.9174507,1,1534,-850,322,119,67,40
1778520186.9305012,2,317,850,311,120,55,10
1778520186.9336538,1,1520,-850,319,117,68,37
1778520186.947069,2,330,800,309,119,55,8
1778520186.9503026,1,1507,-800,320,119,68,10
1778520186.9633346,2,342,800,310,118,55,8
1778520186.9661841,1,1494,-800,320,119,67,14
1778520186.9792807,2,355,750,314,118,55,8
1778520186.982535,1,1481,-750,323,120,67,12
1778520186.99591,2,368,800,313,120,55,9
1778520186.9992764,1,1467,-800,324,119,68,40
1778520187.0123262,2,382,850,310,120,55,7
1778520187.015269,1,1454,-850,322,118,68,36
1778520187.0287282,2,396,800,309,118,55,8
1778520187.0327194,1,1441,-850,319,119,67,10
1778520187.04567,2,411,850,307,118,55,9
1778520187.048582,1,1427,-800,320,120,67,12
1778520187.06215,2,423,850,304,119,55,8
1778520187.065811,1,1414,-800,320,118,68,36
1778520187.0789227,2,435,800,305,120,55,7
1778520187.0818224,1,1400,-850,317,118,68,36
1778520187.0948842,2,447,700,312,119,55,8
1778520187.0980432,1,1387,-750,318,119,68,9
1778520187.1113985,2,461,750,316,118,55,8
1778520187.1147935,1,1374,-800,320,120,67,10
1778520187.1281843,2,474,850,315,120,55,10
1778520187.1311371,1,1360,-800,320,119,68,36
1778520187.1441662,2,488,800,313,120,55,9
1778520187.146989,1,1347,-800,320,118,67,40
1778520187.1604035,2,502,800,313,120,55,9
1778520187.1644435,1,1334,-850,316,119,67,10
1778520187.1774828,2,515,850,309,118,55,10
1778520187.1802335,1,1320,-800,316,120,67,10
1778520187.1937099,2,526,800,309,119,55,9
1778520187.1976824,1,1307,-800,316,119,67,38
1778520187.2105646,2,539,650,318,120,55,9
1778520187.213488,1,1293,-800,316,117,67,36
1778520187.2269351,2,552,800,321,120,55,8
1778520187.2301931,1,1280,-800,316,119,68,9
1778520187.2432933,2,565,800,321,118,55,8
1778520187.246191,1,1267,-800,316,120,68,10
1778520187.259175,2,580,800,321,118,55,9
1778520187.262369,1,1254,-800,316,120,68,11
1778520187.2758896,2,594,850,317,119,55,9
1778520187.279335,1,1242,-750,318,118,68,38
1778520187.2923577,2,608,900,310,120,55,8
1778520187.2951987,1,1228,-850,318,118,68,38
1778520187.3088875,2,616,650,317,119,55,13
1778520187.3128455,1,1221,-850,324,117,68,44
1778520187.3257096,2,623,450,335,117,55,27
1778520187.3285887,1,1216,-450,347,114,68,61
1778520187.3421082,2,625,200,364,113,55,34
1778520187.3456094,1,1215,-200,389,115,68,43
1778520187.3585947,2,626,200,404,114,55,45
1778520187.3615496,1,1215,-50,440,114,68,57
1778520187.3746316,2,626,0,458,112,55,63
1778520187.3783104,1,1215,0,490,112,68,70
1778520187.8933368,2,634,0,660,105,55,118
1778520187.8966997,1,1207,0,692,105,68,137
1778520187.9105828,2,634,0,660,105,55,121
1778520187.9135413,1,1207,0,692,104,68,136
1778520187.928172,2,634,0,660,105,55,122
1778520187.9315653,1,1207,0,692,105,68,136
1778520187.945575,2,634,0,660,105,55,123
1778520187.9484434,1,1207,0,692,104,68,136
1778520187.962938,2,634,0,660,105,55,120
1778520187.966352,1,1207,0,692,105,68,137
1778520187.980459,2,634,0,660,105,55,121
1778520187.9833753,1,1207,0,692,104,68,135
1778520187.9978173,2,634,0,660,105,55,118
1778520188.0017571,1,1207,0,692,105,68,138
1778520188.0156176,2,634,0,660,105,55,122
1778520188.018998,1,1206,-50,688,104,68,136
1778520188.0336523,2,634,0,660,105,55,121
1778520188.0368845,1,1207,50,691,105,68,137
1778520188.0508878,2,634,0,660,105,55,121
1778520188.0539644,1,1207,0,692,104,68,137
1778520188.0686257,2,634,0,660,105,55,122
1778520188.0718722,1,1207,-50,690,105,68,134
1778520188.0860214,2,634,0,660,106,55,118
1778520188.0888999,1,1206,50,689,104,68,134
1778520188.1034331,2,634,0,660,105,55,122
1778520188.106709,1,1207,50,692,105,68,135
1778520188.1212053,2,634,0,660,105,55,117
1778520188.1243122,1,1207,0,692,104,68,136
1778520188.1383388,2,634,0,660,105,55,117
1778520188.1413972,1,1207,0,692,105,68,136
1778520188.1555092,2,634,0,660,105,55,117
1778520188.158514,1,1207,0,692,104,68,133
1778520188.1729577,2,634,0,660,104,55,121
1778520188.1768456,1,1207,0,692,105,68,136
1778520188.1908998,2,634,0,660,105,55,120
1778520188.1939316,1,1207,0,692,104,68,137
1778520188.2083805,2,634,0,660,104,55,117
1778520188.2116752,1,1206,0,692,104,68,135
1778520188.2256067,2,634,0,660,105,56,119
1778520188.2284918,1,1207,0,692,104,68,143
1778520188.243037,2,634,0,660,105,55,117
1778520188.2464638,1,1206,-50,691,104,68,134
1778520188.260536,2,634,0,660,105,55,120
1778520188.263513,1,1207,-50,687,105,68,134
1778520188.2779765,2,634,0,660,105,55,119
1778520188.281545,1,1207,50,692,104,68,135
1778520188.2961624,2,634,0,660,105,55,120
1778520188.2993531,1,1207,0,692,105,68,137
1778520188.3133013,2,634,0,660,105,55,118
1778520188.3161068,1,1207,-50,688,104,68,135
1778520188.330533,2,634,0,660,105,55,117
1778520188.3340957,1,1207,50,691,104,68,136
1778520188.348689,2,634,0,660,105,55,119
1778520188.3517706,1,1207,0,692,104,68,136
1778520188.3657274,2,634,0,660,105,55,117
1778520188.3687074,1,1207,0,692,105,68,138
1778520188.3832064,2,634,0,660,105,55,117
1778520188.3864226,1,1207,0,692,104,68,134
1778520188.4006896,2,634,0,660,105,55,118
1778520188.4037457,1,1207,0,692,105,68,134
1778520188.4176981,2,634,0,660,105,55,120
1778520188.4206557,1,1207,-50,687,104,68,137
1778520188.4350002,2,634,0,660,105,55,121
1778520188.4385748,1,1207,0,688,105,68,134
1778520188.4529843,2,634,0,660,105,55,118
1778520188.4558804,1,1206,50,691,104,68,135
1778520188.4698603,2,634,0,660,105,55,117
1778520188.4727223,1,1207,0,692,104,68,136
1778520188.4873178,2,634,0,660,105,55,118
1778520188.4907722,1,1207,0,692,104,68,135
1778520188.504871,2,634,0,660,105,55,117
1778520188.5076776,1,1207,-50,690,104,68,138
1778520188.5220344,2,634,0,660,105,55,117
1778520188.5255396,1,1207,50,689,104,68,135
1778520188.5399308,2,634,0,660,105,55,118
1778520188.5429747,1,1206,50,693,105,68,136
1778520188.5576136,2,634,0,660,105,55,121
1778520188.56153,1,1207,0,692,104,68,134
1778520188.5754154,2,634,0,660,105,55,119
1778520188.57866,1,1207,0,692,105,68,137
1778520188.593301,2,634,0,660,106,55,128
1778520188.5964348,1,1206,0,692,104,68,134
1778520188.6103578,2,634,0,660,105,55,117
1778520188.6134295,1,1207,-50,689,105,68,135
1778520188.6278033,2,634,0,660,105,55,119
1778520188.6310472,1,1207,0,688,104,68,132
1778520188.6450944,2,634,0,660,105,55,119
1778520188.6478662,1,1207,0,688,105,68,132
1778520188.6621296,2,634,0,660,105,55,121
1778520188.6656995,1,1207,50,689,104,70,134
1778520188.6803493,2,634,0,660,105,55,121
1778520188.6833217,1,1207,0,692,105,68,147
1778520188.6971645,2,634,0,660,105,55,118
1778520188.6998928,1,1206,0,692,104,68,136
1778520188.7143588,2,634,0,660,105,55,117
1778520188.717921,1,1206,0,692,105,68,135
1778520188.7324073,2,634,0,660,106,55,118
1778520188.7353368,1,1207,-50,688,105,68,132
1778520188.749206,2,634,0,660,105,55,129
1778520188.7520788,1,1207,50,691,105,68,137
1778520188.7664921,2,634,0,660,105,55,121
1778520188.7700973,1,1207,0,692,104,68,134
1778520188.7844028,2,634,0,660,105,55,121
1778520188.7873914,1,1207,-50,690,105,68,136
1778520188.8021564,2,634,0,660,106,55,117
1778520188.8061085,1,1206,50,690,104,68,135
1778520188.8201766,2,634,0,660,105,55,117
1778520188.8229985,1,1207,0,692,105,68,137
1778520188.8369634,2,634,0,660,105,55,117
1778520188.840997,1,1207,0,692,104,68,135
1778520188.855373,2,634,0,660,105,55,117
1778520188.8583574,1,1206,-50,687,105,68,134
1778520188.8727121,2,634,0,660,105,55,120
1778520188.8766112,1,1207,50,692,105,68,135
1778520188.8905642,2,634,0,660,105,55,121
1778520188.893328,1,1207,-50,688,105,68,133
1778520188.90806,2,634,0,660,105,55,116
1778520188.9115033,1,1206,50,691,105,68,133
1778520188.9256098,2,634,0,660,105,55,121
1778520188.9283748,1,1207,0,690,105,68,134
1778520188.943265,2,634,0,660,105,55,119
1778520188.9469287,1,1207,0,681,105,68,132
1778520188.9611287,2,634,0,660,105,55,116
1778520188.9639606,1,1207,0,668,105,68,127
1778520188.9784284,2,634,0,660,106,55,118
1778520188.9820554,1,1207,0,646,106,68,119
1778520188.9962997,2,634,0,660,107,55,119
1778520188.999282,1,1206,0,618,106,68,107
1778520189.0139573,2,634,0,660,107,55,118
1778520189.0179586,1,1207,-50,579,107,68,93
1778520189.031912,2,634,0,660,108,55,123
1778520189.0352304,1,1207,50,543,107,68,80
1778520189.051465,2,634,0,660,108,55,121
1778520189.0546749,1,1207,0,493,109,68,69
1778520189.0691838,2,634,0,660,110,55,123
1778520189.0730312,1,1207,0,440,109,68,54
1778520189.0869412,2,634,0,660,110,55,122
1778520189.08988,1,1207,0,379,111,68,38
1778520189.1043448,2,634,0,660,112,55,123
1778520189.1077948,1,1207,0,312,111,68,30
1778520189.1217859,2,634,0,660,112,55,128
1778520189.1246352,1,1207,0,242,112,68,18
1778520189.1390934,2,634,0,660,113,55,125
1778520189.1423533,1,1207,0,164,113,68,8
1778520189.156216,2,634,0,660,113,55,129
1778520189.15896,1,1208,0,83,113,68,2
1778520189.1737404,2,634,0,660,113,55,139
1778520189.177705,1,1209,50,31,113,68,0
1778520189.191766,2,635,50,658,113,55,129
1778520189.1951025,1,1214,100,101,113,68,0
1778520189.209834,2,637,50,655,113,55,115
1778520189.2130375,1,1221,250,163,114,68,11
1778520189.227317,2,644,100,646,115,55,110
1778520189.2302945,1,1231,500,195,115,68,7
1778520189.2449675,2,655,500,608,116,55,71
1778520189.248956,1,1245,650,216,116,68,0
1778520189.2631283,2,668,600,562,117,55,58
1778520189.2661564,1,1259,800,219,117,68,0
1778520189.2808197,2,682,800,508,118,55,44
1778520189.2840176,1,1275,900,208,117,68,13
1778520189.2981026,2,695,750,454,118,55,42
1778520189.3010614,1,1291,850,190,119,68,0
1778520189.3155782,2,707,700,405,119,55,26
1778520189.318835,1,1304,800,170,119,68,0
1778520189.3328037,2,717,600,358,119,55,22
1778520189.3356242,1,1317,800,147,120,68,0
1778520189.3498235,2,727,600,317,120,55,16
1778520189.3534706,1,1328,700,123,120,68,0
1778520189.3674912,2,737,600,274,120,55,11
1778520189.370223,1,1337,600,102,120,68,5
1778520189.384901,2,745,500,242,120,55,9
1778520189.3891287,1,1346,550,75,120,68,0
1778520189.4031117,2,751,450,208,120,55,8
1778520189.4059472,1,1352,400,52,121,68,0
1778520189.4206128,2,756,300,187,121,55,9
1778520189.4239156,1,1357,250,31,121,68,1
1778520189.4378839,2,758,200,172,120,55,7
1778520189.4408474,1,1359,200,0,121,68,0
1778520189.4553878,2,760,100,163,121,55,9
1778520189.458777,1,1361,100,27,121,68,0
1778520189.4729452,2,760,50,158,121,55,6
1778520189.4760437,1,1361,100,34,121,68,1
1778520189.4904332,2,760,0,156,121,55,7
1778520189.4940042,1,1361,0,32,121,68,0
1778520189.5085566,2,760,0,156,121,55,7
1778520189.5115788,1,1361,0,32,121,68,0
1778520189.526327,2,760,0,154,121,55,6
1778520189.5299022,1,1361,0,32,121,68,0
1778520189.5442593,2,760,0,145,121,56,6
1778520189.5471432,1,1361,0,32,121,68,0
1778520189.5618436,2,760,0,132,121,55,5
1778520189.5656707,1,1361,0,32,121,68,0
1778520189.579605,2,760,0,111,121,55,3
1778520189.5829875,1,1361,0,32,121,68,0
1778520189.5975685,2,760,0,84,121,55,3
1778520189.6008255,1,1361,0,32,121,68,0
1778520189.6146674,2,760,0,52,121,55,1
1778520189.617677,1,1361,0,32,121,68,0
1778520189.6323035,2,760,0,19,121,55,0
1778520189.6356711,1,1361,0,32,121,68,0
1778520189.6496909,2,759,-50,64,121,55,0
1778520189.6524954,1,1361,0,32,121,68,1
1778520189.6672108,2,757,-50,111,121,55,2
1778520189.6705618,1,1361,0,32,121,68,0
1778520189.68455,2,753,-150,157,121,55,3
1778520189.687372,1,1360,0,32,121,68,0
1778520189.7016888,2,751,-150,208,121,55,5
1778520189.7052927,1,1360,-50,29,121,68,0
1778520189.7192047,2,745,-200,265,120,55,10
1778520189.7222495,1,1360,0,28,120,68,0
1778520189.7367568,2,736,-400,314,120,55,12
1778520189.739888,1,1360,0,28,120,68,0
1778520189.753829,2,724,-650,354,120,55,13
1778520189.756704,1,1360,0,28,120,68,0
1778520189.771053,2,710,-800,386,120,55,16
1778520189.7746732,1,1360,0,28,120,68,0
1778520189.7887135,2,693,-900,412,120,55,16
1778520189.7914608,1,1359,0,28,120,68,0
1778520189.8058696,2,675,-900,432,120,55,16
1778520189.8098168,1,1359,-50,24,120,68,0
1778520189.8240457,2,653,-1100,437,120,55,14
1778520189.8275378,1,1359,0,24,120,68,0
1778520189.841982,2,629,-1200,431,120,55,12
1778520189.8449569,1,1359,0,24,120,68,0
1778520189.8590884,2,609,-1250,418,120,55,11
1778520189.862208,1,1359,0,24,120,68,0
1778520189.8767834,2,587,-1250,396,121,55,7
1778520189.8800921,1,1359,0,24,121,69,0
1778520189.9111927,2,565,-1200,345,121,55,6
1778520189.9141283,1,1359,0,24,121,68,0
1778520189.9281175,2,528,-1100,314,121,55,5
1778520189.9312084,1,1359,0,24,121,68,0
1778520189.9456253,2,511,-1100,279,121,55,4
1778520189.9496517,1,1359,0,24,121,68,0
1778520189.9635813,2,494,-950,251,121,55,2
1778520189.967022,1,1359,0,24,121,68,0
1778520189.9814212,2,481,-850,223,121,55,3
1778520189.984387,1,1359,0,24,121,68,0
1778520189.9984343,2,469,-750,196,121,55,3
1778520190.0014634,1,1359,0,24,121,68,0
1778520190.016014,2,459,-650,167,121,55,1
1778520190.0192838,1,1359,0,24,121,68,0
1778520190.0332344,2,451,-500,142,121,55,2
1778520190.0360508,1,1359,0,24,121,68,0
1778520190.0507147,2,444,-400,118,121,55,1
1778520190.054355,1,1359,0,24,121,68,0
1778520190.0684812,2,439,-350,90,121,55,1
1778520190.072691,1,1359,0,24,121,68,0
1778520190.0870035,2,436,-150,71,121,55,1
1778520190.0899758,1,1359,0,24,121,68,0
1778520190.1046445,2,434,-150,60,121,55,1
1778520190.1088548,1,1359,0,24,121,68,0
1778520190.1230352,2,434,-100,53,121,55,1
1778520190.1260014,1,1359,0,24,121,68,0
1778520190.1403725,2,434,0,55,121,55,1
1778520190.1436017,1,1359,0,24,121,68,0
1778520190.1575544,2,433,-50,51,121,55,1
1778520190.1602805,1,1359,0,24,121,68,0
1778520190.1746135,2,434,0,51,121,55,1
1778520190.1781964,1,1359,0,24,121,68,0
1778520190.1922178,2,433,0,51,121,55,1
1778520190.194995,1,1359,0,24,121,68,0
1778520190.2099202,2,433,0,51,121,55,1
1778520190.2139041,1,1359,0,24,121,68,0
1778520190.2279708,2,433,0,51,121,55,1
1778520190.2314267,1,1359,0,24,121,68,0
1778520190.2466502,2,433,0,51,121,55,1
1778520190.249919,1,1359,0,24,121,68,0
1778520190.2639,2,433,0,51,121,55,0
1778520190.266666,1,1359,0,24,121,68,0
1778520190.2810333,2,433,0,51,121,56,0
1778520190.2849846,1,1359,0,24,121,68,0
1778520190.3000908,2,434,0,51,121,55,1
1778520190.3036282,1,1359,0,24,121,68,0
1778520190.3184383,2,433,0,51,121,55,1
1778520190.3216627,1,1359,0,24,121,68,0
1778520190.335573,2,433,0,51,121,55,1
1778520190.338373,1,1359,0,24,121,68,0
1778520190.3529348,2,433,0,51,121,55,1
1778520190.3567822,1,1359,0,24,121,68,0
1778520190.3706937,2,433,0,51,121,55,1
1778520190.3735406,1,1359,0,24,121,68,0
1778520190.3880327,2,433,0,51,121,55,1
1778520190.3913696,1,1359,0,24,121,68,0
1778520190.4053273,2,433,0,51,121,55,0
1778520190.4081235,1,1359,0,24,121,68,0
1778520190.4226048,2,433,0,51,121,55,1
1778520190.4262507,1,1359,0,24,121,68,0
1778520190.4408665,2,433,0,51,121,55,1
1778520190.4445932,1,1359,0,24,121,68,0
1778520190.459535,2,433,0,51,121,55,1
1778520190.4627833,1,1359,0,24,121,68,0
1778520190.4769688,2,433,0,51,121,55,1
1778520190.479776,1,1359,0,24,121,68,0
1778520190.494065,2,433,0,51,121,55,1
1778520190.497548,1,1359,0,24,121,68,0
1778520190.5115407,2,433,0,51,121,55,0
1778520190.5143344,1,1359,0,24,121,68,0
1778520190.5286334,2,433,0,51,121,55,1
1778520190.5325506,1,1359,0,24,121,68,0
1778520190.5465422,2,433,0,51,121,55,1
1778520190.549518,1,1359,0,24,121,68,0
1778520190.5640752,2,433,0,51,121,55,0
1778520190.5674744,1,1359,0,24,121,68,0
1778520190.5814502,2,433,0,51,121,55,1
1778520190.5843,1,1359,0,24,121,68,0
1778520190.598918,2,433,0,51,121,55,1
1778520190.6024992,1,1359,0,24,121,68,0
1778520190.6170585,2,433,0,51,121,55,0
1778520190.620204,1,1359,0,24,121,68,0
1778520190.635064,2,433,0,51,121,55,1
1778520190.6386797,1,1359,0,24,121,68,0
1778520190.6529822,2,433,0,51,121,55,1
1778520190.6558938,1,1359,0,24,121,68,0
1778520190.6704543,2,433,0,51,121,55,1
1778520190.6740491,1,1359,0,24,121,68,0
