Timestamp,ID,Position,Speed,Load,Voltage,Temperature,Current
1778519219.5402088,2,3987,0,167,120,33,11
1778519219.5436056,1,1922,-400,152,121,37,1
1778519219.5567195,2,3988,0,113,121,33,7
1778519219.5596972,1,1915,-400,177,121,37,3
1778519219.5731072,2,3990,100,67,121,33,3
1778519219.5770993,1,1911,-400,205,121,38,4
1778519219.5900128,2,3991,100,20,121,33,1
1778519219.5929816,1,1905,-250,241,121,38,6
1778519219.606615,2,3995,200,53,121,33,0
1778519219.6102293,1,1895,-500,263,121,37,8
1778519219.6233637,2,3999,200,97,121,33,0
1778519219.6263702,1,1883,-600,279,121,38,7
1778519219.639496,2,4005,250,131,121,33,0
1778519219.642921,1,1871,-750,287,121,37,8
1778519219.6566076,2,4011,400,157,121,37,1
1778519219.659822,1,1858,-750,290,121,38,8
1778519219.672987,2,4017,350,186,121,33,3
1778519219.6759276,1,1845,-800,289,120,37,7
1778519219.6893506,2,4022,300,219,120,33,5
1778519219.6925962,1,1832,-750,293,121,37,8
1778519219.7057137,2,4031,500,245,120,33,7
1778519219.7086322,1,1819,-800,293,120,37,7
1778519219.7221556,2,4039,500,264,120,33,8
1778519219.7257924,1,1806,-800,293,120,37,7
1778519219.7389443,2,4051,550,282,120,33,8
1778519219.7419267,1,1794,-750,295,120,37,8
1778519219.7553272,2,4062,650,291,120,33,8
1778519219.758534,1,1780,-750,298,120,37,7
1778519219.77234,2,4075,750,295,120,33,8
1778519219.7767644,1,1766,-800,297,120,38,8
1778519219.7897115,2,4090,800,297,120,33,8
1778519219.7926345,1,1752,-800,297,120,37,9
1778519219.8063521,2,7,800,297,120,33,8
1778519219.8100736,1,1738,-800,297,120,38,8
1778519219.8232098,2,21,800,297,120,33,9
1778519219.8261702,1,1725,-850,295,120,37,7
1778519219.8391337,2,34,850,292,120,33,8
1778519219.842282,1,1711,-800,293,120,38,10
1778519219.8557389,2,46,750,296,120,33,7
1778519219.8590367,1,1699,-800,293,120,37,7
1778519219.87214,2,58,750,299,120,33,8
1778519219.8750293,1,1685,-800,293,120,38,9
1778519219.8884437,2,72,850,299,120,33,7
1778519219.892617,1,1673,-800,293,120,37,8
1778519219.905681,2,87,800,297,120,33,7
1778519219.9086883,1,1659,-800,293,120,37,7
1778519219.9222484,2,100,800,297,120,33,7
1778519219.9256635,1,1645,-800,293,120,37,8
1778519219.9386933,2,115,800,297,120,33,8
1778519219.9416695,1,1632,-750,295,120,38,9
1778519219.9551494,2,127,900,290,120,33,8
1778519219.9588187,1,1619,-750,298,120,37,8
1778519219.9722824,2,141,750,292,120,33,8
1778519219.97544,1,1605,-850,293,120,37,7
1778519219.9891644,2,153,750,295,120,33,7
1778519219.9924374,1,1592,-750,297,120,37,8
1778519220.0061917,2,167,800,297,120,33,8
1778519220.0097516,1,1578,-850,294,120,38,8
1778519220.022731,2,182,800,295,120,33,7
1778519220.0258489,1,1565,-750,296,120,38,8
1778519220.0394015,2,195,850,292,120,33,8
1778519220.042754,1,1551,-800,297,120,37,8
1778519220.05586,2,210,800,293,120,33,7
1778519220.0587106,1,1538,-850,296,120,37,8
1778519220.0721822,2,222,850,290,120,33,8
1778519220.076421,1,1524,-850,293,120,37,7
1778519220.0894191,2,236,750,291,120,33,8
1778519220.0922842,1,1510,-850,289,120,37,7
1778519220.105938,2,247,750,294,120,33,7
1778519220.1096628,1,1497,-750,293,120,37,8
1778519220.1226988,2,262,750,297,120,33,8
1778519220.1256342,1,1484,-800,293,120,37,8
1778519220.1392598,2,275,800,297,120,33,8
1778519220.1429076,1,1470,-850,291,120,37,7
1778519220.1560254,2,289,850,293,120,33,8
1778519220.1590195,1,1456,-800,289,121,37,7
1778519220.1723535,2,302,800,293,120,33,9
1778519220.176293,1,1443,-800,289,121,38,8
1778519220.1893086,2,317,850,290,120,33,7
1778519220.192169,1,1430,-750,293,120,37,10
1778519220.2056308,2,330,800,289,120,33,8
1778519220.209565,1,1416,-850,290,120,37,7
1778519220.2224398,2,342,700,291,120,33,10
1778519220.225431,1,1403,-800,289,120,37,8
1778519220.238989,2,355,700,297,120,33,8
1778519220.2423255,1,1390,-800,289,120,37,7
1778519220.2554467,2,369,850,293,120,33,7
1778519220.2584527,1,1377,-750,291,120,37,8
1778519220.2714882,2,382,850,290,120,33,6
1778519220.2747135,1,1364,-750,294,120,38,8
1778519220.2882175,2,397,800,289,120,33,8
1778519220.291662,1,1349,-850,289,120,38,7
1778519220.305003,2,411,850,287,120,33,8
1778519220.308026,1,1336,-800,289,120,37,7
1778519220.3219583,2,423,850,284,120,33,7
1778519220.3256903,1,1323,-800,289,121,38,7
1778519220.3390238,2,435,800,285,120,33,7
1778519220.3421397,1,1309,-800,289,120,38,7
1778519220.3552768,2,448,700,292,120,33,8
1778519220.3584433,1,1296,-800,289,120,38,8
1778519220.3720129,2,462,800,293,120,33,8
1778519220.375324,1,1282,-800,289,121,37,7
1778519220.3882713,2,476,800,293,120,33,7
1778519220.3910427,1,1269,-800,289,120,38,7
1778519220.4046245,2,487,800,293,120,33,8
1778519220.4085925,1,1256,-800,289,120,38,7
1778519220.421728,2,503,800,291,120,33,8
1778519220.4247587,1,1243,-800,289,120,38,10
1778519220.4382675,2,516,850,288,120,33,8
1778519220.4419687,1,1230,-800,289,120,38,7
1778519220.4551795,2,529,750,293,120,33,8
1778519220.4581642,1,1216,-800,289,120,38,8
1778519220.4711723,2,540,700,299,120,33,8
1778519220.4743562,1,1204,-800,289,120,37,8
1778519220.4876795,2,553,800,301,120,33,8
1778519220.4909546,1,1191,-750,293,120,38,7
1778519220.504302,2,566,750,302,120,33,12
1778519220.5072544,1,1180,-800,293,120,38,13
1778519220.5202434,2,573,750,306,119,33,21
1778519220.5230684,1,1174,-450,310,118,38,27
1778519220.5363522,2,579,500,330,116,33,35
1778519220.5402908,1,1171,-250,341,116,38,38
1778519220.553257,2,581,300,365,114,33,49
1778519220.556052,1,1169,-250,382,114,38,58
1778519220.569558,2,581,50,411,113,33,76
1778519220.5735726,1,1168,-100,427,112,38,66
1778519220.5864463,2,581,0,467,111,33,90
1778519220.5894544,1,1167,-100,475,110,38,85
1778519220.6036408,2,581,0,518,108,33,110
1778519221.1204276,2,580,0,756,98,33,210
1778519221.1248298,1,1153,0,652,98,38,147
1778519221.1396637,2,580,0,756,98,33,212
1778519221.1436014,1,1153,0,652,98,38,152
1778519221.1576731,2,580,0,756,99,33,209
1778519221.1604304,1,1153,0,652,97,38,151
1778519221.1749558,2,580,0,756,99,33,211
1778519221.178561,1,1153,0,652,97,38,151
1778519221.1926835,2,580,0,756,98,33,210
1778519221.1955411,1,1153,0,652,98,38,148
1778519221.2099164,2,580,0,756,98,33,210
1778519221.2135117,1,1153,0,652,97,38,150
1778519221.2280712,2,580,0,756,98,33,210
1778519221.2311406,1,1153,0,652,98,38,148
1778519221.24495,2,580,0,756,98,33,211
1778519221.247755,1,1153,0,652,97,38,151
1778519221.2621717,2,580,0,756,99,33,209
1778519221.2658246,1,1153,0,652,97,38,150
1778519221.280032,2,580,0,756,98,33,207
1778519221.2831235,1,1153,0,652,97,38,144
1778519221.2978191,2,580,0,756,98,33,209
1778519221.3018093,1,1153,0,652,98,38,152
1778519221.3160026,2,580,0,756,98,33,211
1778519221.3200972,1,1153,0,652,97,38,146
1778519221.3345134,2,580,0,756,99,33,212
1778519221.3375027,1,1153,0,652,97,38,152
1778519221.351774,2,580,0,756,99,33,210
1778519221.355988,1,1153,0,652,98,38,150
1778519221.370048,2,580,0,756,98,33,208
1778519221.3728085,1,1153,0,652,98,38,146
1778519221.387328,2,580,0,756,98,33,205
1778519221.3906076,1,1153,0,652,98,38,148
1778519221.4045594,2,580,0,756,98,33,219
1778519221.4074576,1,1152,0,652,98,38,147
1778519221.421843,2,580,0,756,98,33,209
1778519221.4254766,1,1153,0,652,98,38,146
1778519221.43938,2,580,0,756,99,33,209
1778519221.4423616,1,1153,0,652,97,38,150
1778519221.456792,2,580,0,756,99,33,206
1778519221.4600067,1,1153,0,652,98,37,145
1778519221.4738877,2,580,0,756,98,33,210
1778519221.4768362,1,1153,0,652,98,38,147
1778519221.4913876,2,580,0,756,98,33,208
1778519221.4948244,1,1153,0,652,98,38,149
1778519221.508983,2,580,0,756,98,33,206
1778519221.5121584,1,1153,0,652,98,38,149
1778519221.5267344,2,580,0,756,99,33,206
1778519221.530369,1,1153,0,652,97,38,150
1778519221.5449133,2,580,0,756,99,33,208
1778519221.5480046,1,1153,0,652,97,38,147
1778519221.5619452,2,580,0,756,98,33,206
1778519221.564818,1,1153,0,652,98,38,148
1778519221.579345,2,580,0,756,98,33,205
1778519221.5827045,1,1153,0,652,99,38,146
1778519221.596709,2,580,0,756,98,34,204
1778519221.59953,1,1153,0,652,97,38,144
1778519221.6138723,2,580,0,756,99,33,209
1778519221.617436,1,1153,0,652,97,38,148
1778519221.6315,2,580,0,756,99,33,208
1778519221.634239,1,1153,0,652,97,38,150
1778519221.6486177,2,580,0,756,98,33,209
1778519221.6524549,1,1153,0,652,98,38,150
1778519221.6663716,2,580,0,756,98,33,206
1778519221.6692958,1,1153,0,652,98,38,147
1778519221.683606,2,580,0,756,99,33,204
1778519221.6867917,1,1153,0,652,98,38,147
1778519221.7013314,2,580,0,756,99,33,209
1778519221.705193,1,1153,-50,648,98,38,141
1778519221.719142,2,580,0,756,98,33,206
1778519221.722135,1,1153,50,651,98,38,147
1778519221.7366388,2,580,0,756,98,33,205
1778519221.7399106,1,1153,0,652,98,38,150
1778519221.7537963,2,580,0,756,98,33,208
1778519221.7565458,1,1153,0,652,98,38,144
1778519221.7709253,2,579,0,756,98,33,204
1778519221.774187,1,1153,0,652,97,38,147
1778519221.7881927,2,580,0,756,99,33,207
1778519221.790977,1,1153,0,652,98,38,146
1778519221.8057408,2,580,0,756,99,33,204
1778519221.80972,1,1153,0,652,98,38,142
1778519221.823784,2,580,-50,758,99,33,206
1778519221.826558,1,1153,0,652,97,38,150
1778519221.841002,2,580,50,758,98,33,206
1778519221.844872,1,1153,0,652,98,38,146
1778519221.859019,2,580,0,756,98,33,203
1778519221.862124,1,1153,0,652,98,38,146
1778519221.876673,2,580,0,756,98,33,205
1778519221.8798952,1,1153,0,652,98,38,142
1778519221.8939178,2,580,0,756,98,33,204
1778519221.896925,1,1153,0,652,99,38,148
1778519221.9114113,2,580,0,756,98,33,204
1778519221.9146817,1,1153,0,652,98,38,144
1778519221.9289613,2,580,0,756,99,33,203
1778519221.931948,1,1153,0,652,97,38,151
1778519221.9459617,2,580,0,756,99,33,204
1778519221.9488852,1,1153,0,652,98,38,148
1778519221.963358,2,580,0,756,98,33,202
1778519221.9666686,1,1153,0,652,98,38,144
1778519221.9809597,2,580,0,756,98,33,203
1778519221.9839401,1,1153,0,652,98,38,146
1778519221.9977891,2,580,0,756,98,33,202
1778519222.0006063,1,1153,0,652,98,38,150
1778519222.0151217,2,579,0,756,98,33,205
1778519222.0186687,1,1153,0,652,99,38,147
1778519222.0327988,2,580,0,756,98,33,205
1778519222.03559,1,1153,0,652,98,38,147
1778519222.0500674,2,580,0,756,98,33,203
1778519222.0537002,1,1153,0,652,98,38,145
1778519222.0676608,2,580,0,756,99,33,204
1778519222.070981,1,1153,0,652,98,38,143
1778519222.085659,2,580,0,756,98,33,202
1778519222.0888925,1,1153,0,652,98,38,142
1778519222.1028488,2,580,0,756,98,33,201
1778519222.1059577,1,1153,0,652,98,38,146
1778519222.120419,2,580,0,756,98,33,203
1778519222.123723,1,1153,0,652,98,38,148
1778519222.1376987,2,580,0,756,98,33,205
1778519222.1406636,1,1153,0,652,98,38,145
1778519222.1549585,2,580,0,756,98,33,204
1778519222.1581306,1,1153,0,652,98,38,142
1778519222.1725743,2,580,0,756,99,33,204
1778519222.1764362,1,1153,0,652,98,38,145
1778519222.190433,2,580,0,756,99,33,202
1778519222.193194,1,1153,0,652,98,38,144
1778519222.2076666,2,580,0,756,99,33,205
1778519222.2109241,1,1153,0,652,98,38,145
1778519222.2250042,2,580,0,756,98,33,203
1778519222.2278106,1,1153,0,652,98,38,145
1778519222.2422392,2,580,0,756,98,33,203
1778519222.2459345,1,1153,0,652,98,38,145
1778519222.260426,2,580,0,756,98,33,205
1778519222.2635174,1,1153,0,652,99,38,149
1778519222.2775838,2,580,0,756,99,33,202
1778519222.2804692,1,1153,0,652,98,38,146
1778519222.2947984,2,580,0,756,99,33,201
1778519222.2984967,1,1153,0,652,98,38,145
1778519222.3126721,2,580,0,756,99,33,201
1778519222.3156,1,1153,0,652,98,38,149
1778519222.3301225,2,580,0,756,99,33,201
1778519222.3336399,1,1153,0,652,98,38,148
1778519222.3478072,2,580,0,756,98,33,199
1778519222.3506222,1,1153,0,652,98,38,147
1778519222.365349,2,579,0,756,98,33,202
1778519222.3693278,1,1153,0,652,98,38,142
1778519222.383274,2,580,0,756,98,33,204
1778519222.3864899,1,1153,0,652,99,38,145
1778519222.4012673,2,580,0,756,98,33,201
1778519222.4044154,1,1153,0,652,98,38,150
1778519222.4183216,2,579,0,756,99,33,200
1778519222.4213812,1,1153,0,652,98,38,142
1778519222.435689,2,580,0,756,99,33,210
1778519222.4389648,1,1153,0,652,98,38,140
1778519222.4534762,2,580,0,756,98,33,202
1778519222.4572728,1,1153,0,652,98,38,144
1778519222.4712033,2,579,0,756,98,33,200
1778519222.4744933,1,1153,0,652,98,38,146
1778519222.489192,2,580,0,756,98,33,201
1778519222.492363,1,1153,0,652,99,38,145
1778519222.5064144,2,580,0,756,98,33,200
1778519222.5096147,1,1153,0,652,98,38,145
1778519222.5239584,2,580,0,756,99,33,201
1778519222.5272737,1,1153,0,652,98,38,142
1778519222.541436,2,580,0,756,99,33,203
1778519222.5444283,1,1153,0,652,98,38,141
1778519222.5584123,2,580,0,756,98,33,200
1778519222.5614574,1,1153,0,652,98,38,145
1778519222.5756133,2,580,0,756,98,33,200
1778519222.57867,1,1153,0,652,98,38,144
1778519222.5929997,2,580,0,756,98,33,201
1778519222.5969076,1,1153,0,652,98,38,144
1778519222.6108778,2,580,0,756,98,33,201
1778519222.6137114,1,1153,0,652,98,38,141
1778519222.6280935,2,580,-50,760,98,33,201
1778519222.6314867,1,1153,0,652,98,38,147
1778519222.6455326,2,580,50,756,98,33,201
1778519222.648305,1,1153,0,652,99,38,146
1778519222.6625452,2,580,0,756,98,33,199
1778519222.6661646,1,1153,0,652,99,38,140
1778519222.680261,2,580,0,756,99,33,199
1778519222.6830087,1,1153,0,652,98,38,139
1778519222.6974227,2,580,0,756,99,33,201
1778519222.7010286,1,1153,0,652,98,38,142
1778519222.7150364,2,580,0,756,99,33,198
1778519222.7181327,1,1153,0,652,98,38,142
1778519222.7326396,2,580,0,756,99,33,199
1778519222.735933,1,1153,0,652,98,38,144
1778519222.7499769,2,580,0,756,98,33,200
1778519222.7529461,1,1153,0,652,98,38,146
1778519222.7673812,2,580,0,756,98,33,200
1778519222.7707424,1,1153,0,652,98,38,144
1778519222.7850418,2,580,0,756,98,33,202
1778519222.7881813,1,1153,0,652,99,38,139
1778519222.8021066,2,580,0,756,99,33,204
1778519222.8050866,1,1153,0,652,98,38,160
1778519222.8196585,2,580,-50,758,99,33,200
1778519222.8230224,1,1153,0,652,98,38,147
1778519222.837393,2,579,50,758,98,33,202
1778519222.840387,1,1153,0,652,98,38,150
1778519222.8548648,2,580,0,756,98,33,199
1778519222.858442,1,1153,0,652,98,38,142
1778519222.872559,2,580,0,756,98,33,199
1778519222.875322,1,1153,0,652,98,38,144
1778519222.8901389,2,580,0,756,98,33,200
1778519222.8941243,1,1153,0,652,99,38,142
1778519222.9080985,2,580,0,756,98,33,198
1778519222.9114332,1,1153,0,652,99,38,146
1778519222.925859,2,580,0,756,99,33,201
1778519222.9289548,1,1153,0,652,97,38,146
1778519222.9429514,2,580,-50,759,99,33,199
1778519222.9460146,1,1153,0,652,98,38,144
1778519222.960559,2,580,0,760,98,34,201
1778519222.9637525,1,1153,0,652,98,38,147
1778519222.977687,2,580,50,757,98,33,201
1778519222.9805942,1,1153,0,652,98,38,139
1778519222.995043,2,580,0,756,98,33,199
1778519222.998348,1,1153,0,652,99,38,140
1778519223.0123262,2,579,-50,757,99,33,201
1778519223.0151072,1,1153,0,652,98,38,149
1778519223.0297718,2,580,-50,761,99,33,202
1778519223.033709,1,1153,0,652,98,38,141
1778519223.0476978,2,580,0,760,98,33,201
1778519223.0503154,1,1153,0,652,98,38,142
1778519223.064857,2,580,50,756,99,33,199
1778519223.068141,1,1153,0,652,98,38,140
1778519223.0821013,2,580,0,756,98,33,200
1778519223.0849364,1,1153,0,652,99,38,142
1778519223.0994372,2,580,-50,759,99,33,202
1778519223.1028051,1,1153,0,652,98,38,142
1778519223.1169016,2,580,50,757,100,33,200
1778519223.1198447,1,1153,0,652,98,38,142
1778519223.1345203,2,580,0,756,99,33,200
1778519223.138142,1,1153,0,652,98,38,142
1778519223.1522424,2,580,0,756,99,33,198
1778519223.1551363,1,1153,0,652,98,38,147
1778519223.1696029,2,580,0,756,98,33,200
1778519223.1735888,1,1153,0,652,98,38,141
1778519223.1875594,2,579,0,756,98,33,199
1778519223.1907537,1,1153,0,652,99,38,145
1778519223.205318,2,580,-50,760,99,33,199
1778519223.2084918,1,1153,0,652,98,38,146
1778519223.2224033,2,580,0,760,98,33,206
1778519223.2253282,1,1153,0,652,98,38,141
1778519223.2398021,2,579,50,757,99,33,199
1778519223.2430496,1,1153,0,652,98,38,142
1778519223.257033,2,580,-50,758,98,33,200
1778519223.2598305,1,1153,0,652,98,38,142
1778519223.2740912,2,580,50,758,98,33,201
1778519223.2776551,1,1153,0,652,98,38,144
1778519223.291716,2,580,0,756,99,33,200
1778519223.2944262,1,1153,0,652,98,38,140
1778519223.3088021,2,580,0,756,100,33,199
1778519223.3128662,1,1153,0,652,98,38,138
1778519223.326779,2,580,0,756,99,33,196
1778519223.3297265,1,1153,0,652,98,38,144
1778519223.3442216,2,579,0,756,98,33,200
1778519223.3476982,1,1153,0,652,98,38,141
1778519223.361983,2,579,0,756,98,33,196
1778519223.3648863,1,1153,0,652,99,38,141
1778519223.378787,2,580,-50,759,99,33,197
1778519223.3818212,1,1153,0,652,98,38,142
1778519223.3963704,2,580,50,757,99,33,198
1778519223.399714,1,1153,0,652,98,38,146
1778519223.4138875,2,580,0,756,100,33,196
1778519223.4168503,1,1153,0,652,98,38,139
1778519223.4308963,2,579,-50,757,99,33,196
1778519223.4340973,1,1153,0,652,98,38,147
1778519223.4486055,2,580,-50,761,98,33,198
1778519223.4519045,1,1153,0,652,99,38,141
1778519223.466009,2,580,50,755,98,33,197
1778519223.4687886,1,1153,0,652,99,38,142
1778519223.4833586,2,579,0,756,99,33,198
1778519223.486802,1,1153,0,652,98,38,144
1778519223.5010242,2,580,0,756,100,33,195
1778519223.5040517,1,1153,0,652,98,38,137
1778519223.5184627,2,580,0,756,98,33,195
1778519223.5219586,1,1153,0,652,98,38,139
1778519223.5360022,2,580,0,756,98,33,198
1778519223.5387945,1,1153,0,652,98,38,138
1778519223.553602,2,580,0,756,98,33,197
1778519223.5575767,1,1153,0,652,99,38,145
1778519223.5716002,2,580,0,756,99,33,198
1778519223.5749314,1,1153,0,652,98,38,140
1778519223.5892782,2,580,0,757,100,34,199
1778519223.5922804,1,1153,0,652,98,38,141
1778519223.6063814,2,580,-50,760,100,33,198
1778519223.609326,1,1153,0,652,98,38,141
1778519223.6233861,2,580,50,756,99,33,197
1778519223.6265843,1,1153,0,652,98,38,141
1778519223.6411202,2,580,0,756,98,33,195
1778519223.6443093,1,1153,0,652,100,38,141
1778519223.658195,2,580,0,756,98,33,197
1778519223.6611907,1,1153,0,652,99,38,139
1778519223.6756165,2,580,0,756,100,33,195
1778519223.6788678,1,1153,0,652,97,38,142
1778519223.692788,2,580,0,756,100,33,195
1778519223.6956348,1,1153,0,652,98,38,141
1778519223.7102025,2,579,-50,757,99,34,195
1778519223.7137685,1,1153,0,652,98,38,144
1778519223.7283933,2,580,-50,761,98,33,198
1778519223.7326791,1,1153,0,652,98,38,144
1778519223.7467585,2,579,50,755,99,33,194
1778519223.7496188,1,1153,0,652,99,38,139
1778519223.7642014,2,580,0,756,99,33,196
1778519223.7676382,1,1153,0,652,98,38,145
1778519223.7816367,2,580,0,756,100,33,194
1778519223.7845683,1,1153,0,652,98,38,145
1778519223.7993815,2,580,0,756,99,33,194
1778519223.8028016,1,1153,0,652,98,38,137
1778519223.81682,2,580,0,756,99,34,195
1778519223.8196661,1,1153,0,652,98,38,143
1778519223.8337727,2,580,0,756,99,33,194
1778519223.8378062,1,1153,0,652,99,38,144
1778519223.8519294,2,580,0,756,99,33,195
1778519223.854788,1,1153,0,652,98,38,144
1778519223.8692877,2,580,0,756,100,33,195
1778519223.87332,1,1153,0,652,98,38,138
1778519223.8872812,2,579,0,756,99,33,194
1778519223.8905113,1,1153,0,652,98,38,141
1778519223.905116,2,580,0,756,99,34,195
1778519223.9083402,1,1153,0,652,98,38,138
1778519223.9223087,2,580,0,756,98,34,195
1778519223.9251266,1,1153,0,652,99,38,142
1778519223.939664,2,580,0,756,99,34,196
1778519223.9429462,1,1153,0,652,98,38,141
1778519223.9569478,2,579,0,756,100,34,196
1778519223.9598002,1,1153,0,652,98,38,139
1778519223.9740648,2,579,0,756,100,34,195
1778519223.9776075,1,1153,0,652,98,38,138
1778519223.9916496,2,579,0,756,99,33,194
1778519223.9944751,1,1153,0,652,98,38,146
1778519224.0087318,2,580,0,756,98,33,193
1778519224.012644,1,1153,0,652,100,38,140
1778519224.0266101,2,579,0,756,98,34,195
1778519224.0295298,1,1153,0,652,99,38,138
1778519224.0439832,2,580,-50,760,99,33,198
1778519224.0474532,1,1153,0,652,98,37,144
1778519224.0615306,2,580,50,756,100,34,194
1778519224.0642955,1,1153,0,652,98,38,144
1778519224.078851,2,580,0,756,100,34,194
1778519224.0821962,1,1153,0,652,98,38,146
1778519224.096593,2,580,0,756,100,34,197
1778519224.099542,1,1153,0,652,98,38,144
1778519224.113383,2,579,0,756,99,34,196
1778519224.1161427,1,1153,0,652,98,38,138
1778519224.130398,2,580,0,756,99,33,194
1778519224.1339405,1,1153,0,652,99,38,141
1778519224.148055,2,580,0,756,99,34,197
1778519224.150893,1,1153,0,652,100,38,141
1778519224.1655188,2,580,0,756,99,34,194
1778519224.1695392,1,1153,0,652,99,38,145
1778519224.1835191,2,580,0,756,99,33,197
1778519224.186663,1,1153,0,652,98,38,139
1778519224.2012732,2,579,-50,760,99,34,197
1778519224.2044528,1,1153,0,652,98,38,138
1778519224.2183979,2,580,50,756,98,34,195
1778519224.2215323,1,1153,0,652,98,38,139
1778519224.2362013,2,580,0,756,99,33,197
1778519224.2394266,1,1153,0,652,98,38,141
1778519224.2533207,2,580,0,756,98,33,193
1778519224.2561293,1,1153,0,652,99,38,145
1778519224.2704844,2,580,0,756,98,33,193
1778519224.2740085,1,1153,0,652,99,38,138
1778519224.288044,2,579,0,756,99,33,193
1778519224.2908866,1,1153,0,652,98,38,142
1778519224.3053184,2,580,0,756,100,34,195
1778519224.309323,1,1153,0,652,98,38,136
1778519224.323409,2,580,0,756,98,33,194
1778519224.3268,1,1153,0,652,98,38,144
1778519224.3413968,2,579,0,756,98,34,194
1778519224.344666,1,1153,0,652,99,38,144
1778519224.3585021,2,579,0,756,98,34,192
1778519224.361502,1,1153,0,652,98,38,141
1778519224.3759658,2,580,-50,759,99,34,194
1778519224.3793502,1,1153,0,652,98,38,138
1778519224.39335,2,580,0,760,98,34,198
1778519224.3961232,1,1153,0,652,98,38,144
1778519224.4105651,2,580,0,760,98,34,195
1778519224.414222,1,1153,0,652,99,38,140
1778519224.4283152,2,580,50,758,98,34,196
1778519224.431137,1,1153,0,652,99,38,138
1778519224.4456987,2,580,50,755,99,34,196
1778519224.449597,1,1153,0,652,98,38,140
1778519224.4634562,2,580,0,756,100,34,193
1778519224.4670348,1,1153,0,652,98,38,142
1778519224.4816022,2,579,0,756,98,34,195
1778519224.48459,1,1153,0,652,98,38,141
1778519224.4985826,2,579,-50,760,98,34,196
1778519224.5016594,1,1153,0,652,99,38,140
1778519224.516105,2,580,50,757,98,34,190
1778519224.5195043,1,1153,0,652,98,38,140
1778519224.5336425,2,580,0,756,99,34,192
1778519224.5364516,1,1153,0,652,98,38,139
