Timestamp,ID,Position,Speed,Load,Voltage,Temperature,Current
1778519129.9249213,1,1916,700,369,91,33,14
1778519129.9384778,1,1922,700,374,86,33,23
1778519129.9519053,1,1927,500,395,82,33,34
1778519129.9659677,1,1930,300,420,81,33,44
1778519130.7736356,2,386,-750,317,106,30,7
1778519130.7871819,2,373,-850,317,105,30,8
1778519130.8007276,2,362,-850,314,106,30,7
1778519130.814178,2,351,-800,314,106,30,7
1778519130.8277254,2,340,-800,314,107,30,8
1778519130.8417354,2,329,-800,314,107,30,8
1778519130.8552585,2,318,-850,311,107,30,8
1778519130.8687599,2,307,-750,312,108,30,7
1778519130.8821712,2,297,-750,314,108,30,8
1778519130.895619,2,285,-800,314,108,30,7
1778519130.9094665,2,274,-850,312,108,30,7
1778519130.9236124,2,263,-850,309,108,30,7
1778519130.9372277,2,251,-800,310,108,30,7
1778519130.9507778,2,240,-850,308,108,30,7
1778519130.9641342,2,229,-850,305,108,30,6
1778519130.9775832,2,220,-750,310,108,30,8
1778519130.9910586,2,208,-800,310,107,30,7
1778519131.0044773,2,198,-800,310,107,30,6
1778519131.0179136,2,187,-750,314,106,30,7
1778519131.031383,2,176,-850,312,106,29,7
1778519131.0451744,2,165,-850,310,106,30,7
1778519131.0591857,2,154,-800,310,106,30,7
1778519131.0726812,2,143,-800,310,106,29,9
1778519131.0861166,2,132,-800,310,106,30,9
1778519131.0996366,2,122,-800,310,107,30,7
1778519131.1130726,2,110,-800,310,107,30,6
1778519131.1264994,2,101,-750,311,108,30,8
1778519131.1398587,2,89,-750,314,108,30,8
1778519131.1532729,2,79,-850,311,108,30,7
1778519131.1666145,2,67,-800,310,108,30,7
1778519131.1800795,2,57,-800,310,108,30,8
1778519131.1935441,2,45,-800,310,107,30,7
1778519131.2069328,2,35,-800,310,107,30,6
1778519131.2205832,2,24,-800,310,107,30,7
1778519131.234615,2,14,-800,310,107,30,8
1778519131.2481382,2,3,-750,312,107,30,7
1778519131.261604,2,4087,-750,315,107,30,8
1778519131.2750168,2,4077,-850,311,106,30,7
1778519131.2884135,2,4066,-800,310,107,30,8
1778519131.3019426,2,4056,-800,310,107,30,7
1778519131.31544,2,4045,-750,313,107,30,6
1778519131.3289237,2,4035,-800,314,107,30,8
1778519131.3424275,2,4024,-800,314,106,30,10
1778519131.355795,2,4017,-750,318,107,30,13
1778519131.3691742,2,4011,-450,333,107,30,23
1778519131.3826578,2,4007,-450,352,106,29,34
1778519131.3961256,2,4004,-350,378,105,30,45
1778519131.4096334,2,4001,-200,408,104,30,57
1778519131.423179,2,3998,-200,442,102,30,69
1778519132.231315,2,4000,150,95,121,40,0
1778519132.235783,1,1928,-350,130,121,33,0
1778519132.248755,2,4006,300,136,121,30,0
1778519132.2514467,1,1921,-400,158,121,33,1
1778519132.2650843,2,4012,400,162,120,30,1
1778519132.2689862,1,1914,-400,185,119,33,3
1778519132.2821083,2,4019,400,191,104,30,3
1778519132.2851455,1,1910,-350,216,101,33,3
1778519132.298762,2,4023,400,216,85,30,3
1778519132.3024676,1,1903,-300,250,85,33,5
1778519132.3160489,2,4030,300,254,82,30,6
1778519132.3191864,1,1896,-450,276,81,33,6
1778519132.3323827,2,4036,350,282,79,30,7
1778519132.3354955,1,1888,-450,298,79,33,7
1778519132.3484845,2,4043,400,310,88,30,9
1778519132.3514569,1,1880,-500,321,87,33,10
1778519132.364985,2,4051,500,332,85,30,10
1778519132.3689342,1,1871,-500,340,86,33,10
1778519132.3818555,2,4061,550,351,87,30,12
1778519132.3847017,1,1861,-550,356,87,33,13
1778519132.3982427,2,4072,550,367,87,30,11
1778519132.4019184,1,1850,-650,367,85,33,10
1778519132.4149947,2,4083,650,376,87,30,12
1778519132.4180362,1,1839,-650,376,86,33,11
1778519132.431054,2,0,750,379,87,30,11
1778519132.4342067,1,1828,-700,384,87,33,12
1778519132.4478083,2,12,700,385,86,30,11
1778519132.4519076,1,1815,-700,391,86,33,12
