Timestamp,ID,Position,Speed,Load,Voltage,Temperature,Current
1778513810.9054067,1,1922,550,350,93,31,17
1778513810.9193695,1,1927,550,364,92,31,28
1778513810.932861,1,1930,400,388,89,31,45
1778513810.946327,1,1933,200,418,89,31,55
1778513810.9598196,1,1935,200,452,83,31,56
1778513810.9731786,1,1936,150,486,85,31,69
1778513811.780336,2,340,-800,368,84,28,8
1778513811.794701,2,329,-700,372,84,28,9
1778513811.8081646,2,318,-700,378,84,28,8
1778513811.8216658,2,308,-750,380,84,28,7
1778513811.83521,2,297,-750,382,85,28,8
1778513811.8487265,2,288,-750,385,84,28,8
1778513811.8621747,2,277,-750,388,83,28,8
1778513811.875639,2,266,-800,388,84,28,9
1778513811.8891723,2,255,-800,388,83,28,8
1778513811.9026954,2,245,-800,388,83,28,8
1778513811.9162138,2,234,-800,388,85,28,9
1778513811.9297497,2,224,-800,388,85,28,8
1778513811.943161,2,213,-750,392,84,28,9
1778513811.9568172,2,203,-800,392,84,28,8
1778513811.970524,2,192,-800,392,83,28,10
1778513811.9839842,2,180,-800,392,85,28,7
1778513811.9975812,2,170,-800,392,84,28,8
1778513812.0112293,2,158,-850,391,85,28,8
1778513812.024891,2,148,-850,388,84,28,8
1778513812.0384822,2,137,-750,391,84,28,8
1778513812.0518425,2,126,-800,392,84,28,9
1778513812.065239,2,116,-800,392,84,28,11
1778513812.078748,2,105,-800,392,85,28,9
1778513812.0922894,2,95,-750,394,85,28,9
1778513812.106058,2,83,-750,397,84,28,8
1778513812.1197903,2,72,-850,393,84,28,9
1778513812.1332529,2,60,-800,392,84,28,8
1778513812.146687,2,50,-800,392,99,28,13
1778513812.1602292,2,38,-800,392,98,28,11
1778513812.1737146,2,27,-900,389,100,28,11
1778513812.1872454,2,13,-900,383,100,28,9
1778513812.2007847,2,2,-900,378,100,28,8
1778513812.2142496,2,4084,-950,370,99,28,7
1778513812.227684,2,4071,-950,362,99,28,7
1778513812.241001,2,4060,-950,354,99,28,7
1778513812.2543278,2,4049,-800,352,98,28,8
1778513812.2678585,2,4037,-800,352,98,28,8
1778513812.281374,2,4027,-850,349,100,29,9
1778513812.2948883,2,4018,-750,351,99,28,12
1778513812.308377,2,4011,-750,353,97,28,23
1778513812.3219125,2,4006,-500,374,97,28,38
1778513812.3354135,2,4003,-300,400,96,28,51
1778513812.3488834,2,4000,-300,426,95,28,58
1778513812.3624387,2,3998,-200,462,93,28,75
1778513812.3757935,2,3996,-150,496,94,28,85
1778513813.183659,2,3994,50,42,118,29,0
1778513813.1882675,1,1937,-150,69,117,31,0
1778513813.2012663,2,3999,150,91,117,28,0
1778513813.2047923,1,1932,-300,102,117,31,0
1778513813.2185125,2,4004,250,128,117,28,0
1778513813.2218454,1,1925,-350,133,117,31,0
1778513813.2349725,2,4011,350,158,117,29,1
1778513813.237981,1,1918,-350,162,117,31,1
1778513813.2511098,2,4017,350,188,117,28,3
1778513813.2543938,1,1913,-400,191,117,31,4
1778513813.267945,2,4022,350,217,117,28,5
1778513813.2714171,1,1908,-400,218,117,31,5
1778513813.2845428,2,4031,350,248,116,28,6
1778513813.2876463,1,1900,-250,256,116,31,8
1778513813.3015656,2,4040,550,260,116,29,8
1778513813.305637,1,1888,-600,269,116,31,7
1778513813.3184762,2,4051,550,278,116,29,8
1778513813.3214586,1,1877,-700,276,116,31,7
1778513813.334868,2,4062,650,289,116,29,8
1778513813.338153,1,1864,-700,283,116,31,7
1778513813.3515995,2,4074,750,295,116,29,8
1778513813.3546326,1,1852,-750,288,116,31,7
1778513813.3676195,2,4088,750,298,116,28,9
1778513813.3705664,1,1840,-750,291,116,31,8
1778513813.3839886,2,5,750,301,116,28,8
1778513813.388306,1,1827,-750,294,116,31,7
1778513813.4012952,2,19,800,300,116,28,8
1778513813.404055,1,1814,-800,294,116,31,7
1778513813.4174798,2,31,850,297,116,28,9
1778513813.421106,1,1800,-800,294,116,31,7
1778513813.4342017,2,43,700,302,116,28,8
1778513813.4373786,1,1787,-750,296,116,31,8
1778513813.4509914,2,57,750,307,116,28,9
1778513813.4546134,1,1774,-850,296,116,31,7
1778513813.46817,2,71,850,307,116,29,8
1778513813.471147,1,1759,-850,294,116,31,7
1778513813.4842153,2,84,850,304,116,28,8
1778513813.487238,1,1746,-800,294,116,31,7
1778513813.5009313,2,98,850,300,116,28,8
1778513813.504926,1,1732,-800,294,116,31,7
1778513813.5178702,2,113,800,300,116,28,9
1778513813.5206013,1,1719,-850,291,116,31,6
1778513813.5341365,2,126,850,298,116,28,7
1778513813.5377917,1,1705,-800,290,116,31,6
1778513813.5509448,2,138,800,296,116,28,7
1778513813.5538585,1,1692,-800,290,116,31,10
1778513813.5669713,2,151,750,298,116,28,8
1778513813.570083,1,1679,-800,290,116,31,8
1778513813.5834758,2,165,750,301,116,28,7
1778513813.5869224,1,1666,-800,290,116,31,6
1778513813.5999765,2,179,800,300,116,28,9
1778513813.603004,1,1653,-800,290,116,31,7
1778513813.6165557,2,192,850,297,116,28,8
1778513813.6209216,1,1640,-750,293,116,31,8
1778513813.6337898,2,207,800,296,116,29,7
1778513813.6367064,1,1626,-800,294,116,31,7
1778513813.6503296,2,220,800,296,116,28,9
1778513813.654037,1,1612,-850,292,116,31,7
1778513813.667108,2,233,800,296,116,28,7
1778513813.670031,1,1599,-850,289,116,31,7
1778513813.6830246,2,244,800,296,116,28,7
1778513813.6862109,1,1586,-800,290,116,31,6
1778513813.6997364,2,257,750,300,116,29,8
1778513813.703067,1,1573,-750,294,116,31,7
1778513813.7163653,2,271,800,300,116,28,7
1778513813.7195263,1,1559,-850,291,116,31,7
1778513813.732712,2,285,850,298,116,28,7
1778513813.735713,1,1546,-800,290,116,31,7
1778513813.749121,2,299,800,296,116,28,8
1778513813.7528872,1,1532,-800,290,116,31,7
1778513813.7657154,2,313,850,295,116,29,8
1778513813.7686434,1,1519,-800,290,116,31,6
1778513813.7822242,2,326,850,292,116,28,9
1778513813.7859035,1,1506,-800,290,116,31,8
1778513813.7992625,2,338,800,292,116,29,7
1778513813.8025076,1,1492,-800,290,116,31,9
1778513813.815824,2,351,700,299,116,28,8
1778513813.8192968,1,1478,-800,290,116,31,7
1778513813.8328707,2,365,850,298,116,28,7
1778513813.8360593,1,1465,-800,290,116,31,7
1778513813.8493094,2,380,800,296,116,29,7
1778513813.8522773,1,1452,-800,290,116,31,7
1778513813.8655891,2,393,850,295,116,28,7
1778513813.8688836,1,1438,-800,290,116,31,7
1778513813.8818898,2,407,850,292,116,28,8
1778513813.8848114,1,1425,-800,290,116,31,6
1778513813.8983204,2,420,850,288,116,29,8
1778513813.9018931,1,1412,-800,290,116,31,8
1778513813.9149537,2,432,750,292,116,29,7
1778513813.9179473,1,1399,-800,290,116,31,6
1778513813.9309306,2,444,700,298,116,29,8
1778513813.9341254,1,1387,-800,290,116,31,6
1778513813.9475095,2,457,850,299,116,28,7
1778513813.9507606,1,1373,-800,290,116,31,7
1778513813.964193,2,471,850,296,116,28,7
1778513813.9672182,1,1360,-800,290,116,31,6
1778513813.9802942,2,484,800,296,116,28,8
1778513813.9832737,1,1346,-800,290,116,31,8
1778513813.9962707,2,497,800,296,116,29,8
1778513813.9991496,1,1334,-800,290,116,31,8
1778513814.0128944,2,510,850,294,116,28,8
1778513814.0167818,1,1321,-800,290,116,31,8
1778513814.0296297,2,524,800,292,116,29,7
1778513814.0323694,1,1307,-800,290,116,31,7
1778513814.0463107,2,535,650,297,116,28,8
1778513814.052678,1,1294,-800,290,116,31,6
1778513814.0665655,2,551,800,304,116,28,7
1778513814.0703402,1,1278,-800,290,116,31,7
1778513814.083444,2,566,800,303,116,29,8
1778513814.0864828,1,1264,-800,290,116,31,7
1778513814.0995495,2,580,850,300,116,29,7
1778513814.102931,1,1252,-800,290,116,31,7
1778513814.1164706,2,594,900,293,116,28,7
1778513814.1197069,1,1238,-800,290,116,31,7
1778513814.1328993,2,606,850,289,116,28,11
1778513814.1358523,1,1227,-750,293,116,31,11
1778513814.1490803,2,614,500,302,114,29,20
1778513814.1522381,1,1221,-450,307,114,31,29
1778513814.1653297,2,618,300,328,112,28,30
1778513814.1683362,1,1217,-450,329,112,31,37
1778513814.1815102,2,622,300,360,110,28,53
1778513814.1847558,1,1215,-250,370,109,31,50
1778513814.1978774,2,625,250,396,108,29,76
1778513814.2009053,1,1214,-100,416,108,31,62
1778513814.214419,2,628,150,441,106,29,71
1778513814.2179704,1,1212,-50,467,106,31,86
1778513814.2309737,2,630,150,485,105,29,91
1778513814.2338686,1,1211,-100,513,105,31,96
1778513814.2475114,2,633,150,526,103,29,103
