Timestamp,ID,Position,Speed,Load,Voltage,Temperature,Current
1778523217.7748296,2,4033,350,251,118,31,7
1778523217.77939,1,1906,-250,246,120,54,8
1778523217.7922895,2,4045,500,272,120,31,7
1778523217.7958722,1,1896,-450,272,114,54,12
1778523217.80934,2,4057,650,281,120,31,8
1778523217.8130887,1,1884,-650,288,113,54,14
1778523218.329886,2,68,0,48,121,31,1
1778523218.33444,1,1779,-50,69,122,54,2
1778523218.3494382,2,68,0,48,121,31,1
1778523218.3534985,1,1779,0,68,122,54,3
1778523218.3675847,2,68,0,48,121,31,1
1778523218.3710465,1,1779,0,68,122,54,2
1778523218.3855727,2,68,0,48,122,31,1
1778523218.3887646,1,1780,0,68,122,54,2
1778523218.4027805,2,68,0,48,121,31,1
1778523218.4058692,1,1779,0,68,121,54,1
1778523218.4206522,2,68,0,48,121,31,1
1778523218.4238591,1,1779,0,68,122,54,2
1778523218.4380116,2,68,0,48,121,31,1
1778523218.4409738,1,1779,0,68,122,54,2
1778523218.4555857,2,68,0,48,121,30,1
1778523218.459051,1,1779,0,68,122,54,2
1778523218.4732156,2,68,0,48,121,31,1
1778523218.476099,1,1780,0,68,122,54,2
1778523218.4904706,2,68,0,48,122,31,1
1778523218.494006,1,1780,0,68,121,55,2
1778523218.5081162,2,68,0,48,121,31,1
1778523218.5110393,1,1780,0,68,122,54,2
1778523218.5255268,2,68,0,48,122,31,1
1778523218.5295458,1,1779,0,68,121,54,2
1778523218.543613,2,68,0,48,121,31,1
1778523218.5472212,1,1780,0,68,121,54,2
1778523218.56189,2,68,0,48,122,31,1
1778523218.5649765,1,1779,0,68,122,54,2
1778523218.5789077,2,68,0,48,121,31,1
1778523218.5821548,1,1779,0,68,121,54,2
1778523218.5968106,2,68,0,48,121,31,1
1778523218.6000938,1,1779,50,73,121,54,2
1778523218.6141179,2,68,0,48,121,31,1
1778523218.6172156,1,1779,-50,68,122,54,2
1778523218.6317296,2,68,0,48,122,31,1
1778523218.6352537,1,1779,0,68,121,54,2
1778523218.6495256,2,68,0,48,121,31,1
1778523218.6524887,1,1779,0,68,121,54,2
1778523218.6664803,2,68,0,48,121,31,1
1778523218.6695447,1,1779,0,68,121,54,3
1778523218.6841688,2,68,0,48,121,31,1
1778523218.68758,1,1780,0,68,122,54,2
1778523218.7016575,2,68,0,48,121,31,1
1778523218.704443,1,1780,50,70,122,54,2
1778523218.7189004,2,68,0,48,122,31,1
1778523218.7225194,1,1779,50,71,122,54,2
1778523218.7369812,2,68,0,48,121,31,2
1778523218.7399387,1,1779,-50,68,122,54,2
1778523218.7539585,2,68,0,48,122,31,2
1778523218.7568793,1,1780,0,68,122,55,1
1778523218.7716162,2,68,0,48,121,31,1
1778523218.7751746,1,1779,0,68,121,54,2
1778523218.78922,2,68,0,48,121,31,1
1778523218.792038,1,1779,0,68,122,54,2
1778523218.8066998,2,68,0,48,121,31,1
1778523218.810546,1,1780,50,71,121,54,2
1778523218.8250027,2,68,0,48,121,31,1
1778523218.8279629,1,1779,-50,70,122,54,3
1778523218.841926,2,68,0,48,121,31,1
1778523218.844911,1,1779,0,68,122,54,2
1778523218.859629,2,68,0,48,121,31,1
1778523218.8630645,1,1779,0,68,121,53,2
1778523218.8773377,2,68,0,48,121,31,1
1778523218.880326,1,1780,0,68,121,54,2
1778523218.8943508,2,68,0,48,121,31,1
1778523218.8974404,1,1779,0,68,121,54,1
1778523218.9118874,2,68,0,48,121,31,1
1778523218.915197,1,1779,0,68,122,54,2
1778523218.9293065,2,68,0,48,122,31,1
1778523218.9321663,1,1780,50,72,121,54,2
1778523218.9465337,2,68,0,48,121,31,2
1778523218.9502182,1,1780,-50,69,121,54,2
1778523218.9642646,2,68,0,48,121,31,2
1778523218.9670787,1,1779,50,71,121,54,2
1778523218.981486,2,68,0,48,121,31,1
1778523218.9852424,1,1779,-50,70,122,54,2
1778523218.9993138,2,68,0,48,121,31,1
1778523219.0026548,1,1780,50,70,121,54,2
1778523219.017352,2,68,0,48,121,31,0
1778523219.0206642,1,1779,50,71,121,54,2
1778523219.034607,2,68,0,48,121,31,1
1778523219.0375628,1,1779,-50,68,122,54,2
1778523219.0520644,2,68,0,48,121,31,1
1778523219.0554066,1,1780,0,68,121,54,2
1778523219.070105,2,68,0,48,121,31,1
1778523219.0740972,1,1780,50,72,121,54,2
1778523219.0883152,2,68,0,48,121,31,2
1778523219.0911672,1,1779,-50,69,121,54,2
1778523219.1056573,2,68,0,48,122,31,1
1778523219.1096523,1,1780,0,68,122,54,2
1778523219.1236913,2,68,0,48,121,31,1
1778523219.12717,1,1779,0,68,121,54,2
1778523219.1416507,2,68,0,48,122,31,1
1778523219.1449041,1,1779,0,68,122,54,2
1778523219.1587818,2,68,0,48,121,31,1
1778523219.1617737,1,1779,0,68,121,54,2
1778523219.17622,2,68,0,48,122,31,1
1778523219.179571,1,1779,0,68,122,54,2
1778523219.1935081,2,68,0,48,121,31,1
1778523219.1962674,1,1780,50,73,121,54,2
1778523219.2106965,2,68,0,48,121,31,1
1778523219.2143161,1,1779,-50,68,122,54,2
1778523219.2286322,2,68,0,48,121,31,2
1778523219.231571,1,1779,0,68,122,54,2
1778523219.2461379,2,68,0,48,121,31,1
1778523219.250088,1,1780,50,72,122,54,3
1778523219.264154,2,68,0,48,121,31,1
1778523219.2669597,1,1780,-50,70,121,54,2
1778523219.2817934,2,68,0,48,121,31,1
1778523219.285708,1,1780,50,71,122,54,2
1778523219.2997317,2,68,0,48,121,31,1
1778523219.3032744,1,1780,-50,71,121,54,2
1778523219.3181252,2,68,0,48,121,31,1
1778523219.3213172,1,1779,0,68,121,54,2
1778523219.3353815,2,68,0,48,121,31,2
1778523219.3383632,1,1779,0,68,121,54,2
1778523219.3526773,2,68,0,48,122,31,1
1778523219.3567505,1,1780,50,73,122,54,2
1778523219.3707047,2,68,0,48,121,31,1
1778523219.3735468,1,1779,-50,68,121,54,2
1778523219.3880801,2,68,0,48,121,31,1
1778523219.3913803,1,1779,0,68,122,54,3
1778523219.4053686,2,68,0,48,121,31,1
1778523219.408127,1,1779,50,71,121,54,2
1778523219.422665,2,68,0,48,121,31,2
1778523219.4261668,1,1779,-50,70,121,55,2
1778523219.4402277,2,68,0,48,121,31,1
1778523219.4431458,1,1779,50,71,122,54,0
1778523219.4577236,2,68,0,48,121,31,2
1778523219.4615417,1,1779,-50,71,121,54,2
1778523219.4756594,2,68,0,48,121,31,1
1778523219.4791157,1,1779,0,68,122,54,2
1778523219.4936285,2,68,0,48,122,31,1
1778523219.4966636,1,1779,0,68,121,54,2
1778523219.5105786,2,68,0,48,122,31,1
1778523219.5135138,1,1779,0,68,121,54,2
1778523219.5280037,2,68,0,48,121,31,1
1778523219.531288,1,1779,50,72,122,54,2
1778523219.5451868,2,68,0,48,121,31,1
1778523219.5481946,1,1780,-50,69,122,54,2
1778523219.5626767,2,68,0,48,122,31,1
1778523219.5663624,1,1779,0,68,122,54,2
1778523219.5807815,2,68,0,48,121,31,1
1778523219.584014,1,1779,50,71,122,54,2
1778523219.5984702,2,68,0,48,121,31,1
1778523219.6020627,1,1779,0,72,122,54,3
1778523219.6162078,2,68,0,48,121,31,2
1778523219.6190288,1,1779,-50,71,121,54,2
1778523219.6336424,2,68,0,48,122,31,1
1778523219.6375597,1,1779,-50,67,122,54,2
1778523219.6515188,2,68,0,48,121,31,1
1778523219.6549892,1,1780,50,73,121,54,3
1778523219.6694844,2,68,0,48,121,31,1
1778523219.6726372,1,1779,0,72,122,54,2
1778523219.6865294,2,68,0,48,121,31,1
1778523219.6895714,1,1780,0,72,121,54,2
1778523219.7040458,2,68,0,48,121,31,1
1778523219.707337,1,1779,-50,69,121,54,2
1778523219.7212338,2,68,0,48,122,31,1
1778523219.7240157,1,1779,0,68,121,54,2
1778523219.7384057,2,68,0,48,121,31,1
1778523219.742095,1,1779,0,68,121,54,2
1778523219.756208,2,67,0,48,121,31,1
1778523219.759066,1,1780,50,70,122,54,2
1778523219.7736683,2,68,0,48,121,31,1
1778523219.777588,1,1779,-50,71,121,54,2
1778523219.7915382,2,68,0,48,121,31,1
1778523219.7949529,1,1779,-50,68,122,55,2
1778523219.809424,2,68,0,48,121,31,2
1778523219.8125968,1,1779,0,68,121,54,2
1778523219.8264744,2,68,0,48,121,31,1
1778523219.8295739,1,1780,0,68,121,54,2
1778523219.8472261,2,68,0,48,121,31,2
1778523219.8505628,1,1779,0,68,121,54,2
1778523219.8650725,2,68,0,48,121,31,1
1778523219.8682623,1,1779,0,68,122,54,2
1778523219.8823588,2,68,0,48,121,31,1
1778523219.885355,1,1780,0,68,122,54,2
1778523219.8992877,2,68,0,48,121,31,1
1778523219.902488,1,1779,0,68,121,54,2
1778523219.9168968,2,68,0,48,122,31,1
1778523219.9200387,1,1780,50,70,122,54,2
1778523219.9338791,2,68,0,48,121,31,1
1778523219.9367785,1,1779,-50,71,121,54,2
1778523219.9513664,2,68,0,48,121,31,1
1778523219.9548826,1,1779,-50,67,122,54,2
1778523219.9688308,2,67,0,48,121,31,1
1778523219.971609,1,1779,50,73,121,54,2
1778523219.9859793,2,68,0,48,121,31,2
1778523219.9894636,1,1779,-50,69,122,54,2
1778523220.0034606,2,68,0,48,121,31,1
1778523220.0062683,1,1779,50,72,122,54,2
1778523220.0205936,2,68,0,48,121,31,2
1778523220.0246418,1,1780,-50,70,121,54,2
1778523220.038579,2,68,0,48,121,31,1
1778523220.0415087,1,1779,0,68,121,54,2
1778523220.056163,2,68,0,48,121,31,2
1778523220.059354,1,1779,50,70,121,54,2
1778523220.073332,2,68,0,48,121,31,1
1778523220.0762386,1,1780,0,72,122,54,1
1778523220.0905366,2,68,0,48,121,31,0
1778523220.0941422,1,1780,0,72,121,54,2
1778523220.1087594,2,68,0,48,121,31,1
1778523220.1117048,1,1779,0,72,122,54,2
1778523220.1255157,2,68,0,48,122,31,1
1778523220.1283205,1,1779,-50,69,122,54,2
1778523220.1428099,2,68,0,48,121,31,2
1778523220.1464384,1,1779,50,72,121,54,2
1778523220.160828,2,68,0,48,121,31,1
1778523220.1638145,1,1780,0,72,121,54,3
1778523220.1778102,2,68,0,48,121,31,2
1778523220.180776,1,1779,-50,70,121,54,2
1778523220.1954627,2,68,0,48,121,31,1
1778523220.1988945,1,1779,50,70,122,54,2
1778523220.2128515,2,68,0,48,121,31,2
1778523220.215664,1,1779,-50,71,121,54,2
1778523220.230199,2,68,0,48,121,31,1
1778523220.2337952,1,1779,-50,67,121,54,2
1778523220.2477796,2,68,0,48,121,31,1
1778523220.2505128,1,1780,50,73,121,54,1
1778523220.2652256,2,68,0,48,121,31,1
1778523220.2691917,1,1779,-50,68,122,54,1
1778523220.283297,2,68,0,48,122,31,2
1778523220.2860622,1,1780,50,72,122,54,2
1778523220.300574,2,68,0,48,121,31,1
1778523220.3041508,1,1779,0,72,122,54,2
1778523220.318321,2,68,0,48,121,31,1
1778523220.3213556,1,1779,-50,70,122,54,2
1778523220.335672,2,68,0,48,122,31,1
1778523220.3387523,1,1779,0,68,121,55,2
1778523220.3535025,2,68,0,48,122,31,2
1778523220.3574727,1,1779,0,68,121,54,2
1778523220.371362,2,68,0,48,121,31,1
1778523220.374593,1,1780,50,70,121,53,3
1778523220.3891304,2,68,0,48,121,31,1
1778523220.3923512,1,1779,50,73,121,54,2
1778523220.4063094,2,68,0,48,121,31,1
1778523220.4092026,1,1780,-50,68,121,54,2
1778523220.423668,2,68,0,48,121,31,1
1778523220.427059,1,1779,50,72,122,54,2
1778523220.4409518,2,68,0,48,122,31,1
1778523220.4436712,1,1779,-50,69,121,54,2
1778523220.4579515,2,68,0,48,121,31,1
1778523220.461459,1,1779,50,71,122,54,2
1778523220.4760942,2,68,0,48,122,31,1
1778523220.479234,1,1780,-50,70,121,54,2
1778523220.4933083,2,68,0,48,122,31,1
1778523220.4963083,1,1780,0,68,122,54,2
1778523220.510685,2,68,0,48,122,31,2
1778523220.5142334,1,1779,0,68,122,54,2
1778523220.528211,2,68,0,48,121,31,1
1778523220.5309782,1,1779,0,68,122,54,2
1778523220.5454123,2,68,0,48,121,31,2
1778523220.5494344,1,1780,0,68,122,54,2
1778523220.5635426,2,68,0,48,122,31,2
1778523220.5669506,1,1780,50,72,122,54,3
1778523220.5814192,2,68,0,48,122,31,1
1778523220.584439,1,1779,-50,69,122,54,2
1778523220.5983894,2,68,0,48,122,31,1
1778523220.6015697,1,1779,0,68,122,54,2
1778523220.6162643,2,68,0,48,122,31,1
1778523220.619552,1,1779,0,68,122,54,2
1778523220.6334856,2,68,0,48,121,31,1
1778523220.6361585,1,1780,0,68,121,54,2
1778523220.6506364,2,68,0,48,121,31,1
1778523220.6542327,1,1779,0,68,122,54,2
1778523220.6683497,2,68,0,48,122,31,1
1778523220.6711135,1,1779,0,68,122,54,2
1778523220.6856806,2,68,0,48,122,31,1
1778523220.6895478,1,1779,0,68,122,54,1
1778523220.7035162,2,68,0,48,122,31,1
1778523220.7067683,1,1779,50,72,122,54,2
1778523220.7213845,2,68,0,48,122,31,2
1778523220.7246623,1,1779,0,72,122,54,2
1778523220.7385957,2,68,0,48,122,31,1
1778523220.741576,1,1779,-50,69,121,55,2
1778523220.7560773,2,68,0,48,122,31,1
1778523220.7594702,1,1779,0,68,122,54,2
1778523220.7734993,2,68,0,48,122,31,1
1778523220.7763507,1,1780,0,68,122,54,2
1778523220.7906685,2,68,0,48,122,31,1
1778523220.7942426,1,1779,0,68,122,54,2
1778523220.8083775,2,68,0,48,122,31,1
1778523220.8112338,1,1779,0,68,121,54,1
1778523220.8252625,2,68,0,48,122,31,1
1778523220.8290048,1,1779,0,68,122,54,2
1778523220.8428721,2,68,0,48,121,31,1
1778523220.8458374,1,1779,50,72,121,54,3
1778523220.860546,2,68,0,48,122,31,1
1778523220.863816,1,1779,0,72,122,54,2
1778523220.8778765,2,68,0,48,122,31,1
1778523220.8807623,1,1779,-50,69,122,54,2
1778523220.8952372,2,68,0,48,122,31,2
1778523220.8986154,1,1779,50,71,122,54,3
1778523220.9125955,2,68,0,48,121,31,1
1778523220.9153557,1,1780,-50,70,121,54,2
1778523220.9296143,2,68,0,48,122,31,1
1778523220.9331522,1,1779,0,68,122,54,2
1778523220.9472222,2,68,0,48,121,31,1
1778523220.9504793,1,1779,0,68,122,54,1
1778523220.9648795,2,68,0,48,122,31,1
1778523220.9681957,1,1779,0,68,122,54,2
1778523220.9821372,2,68,0,48,121,31,1
1778523220.9850183,1,1779,0,68,122,54,2
1778523220.9994812,2,68,0,48,122,31,1
1778523221.0028808,1,1779,0,68,122,54,2
1778523221.0171714,2,68,0,48,122,31,1
1778523221.0202677,1,1780,0,68,122,54,2
1778523221.0342824,2,68,0,48,122,31,1
1778523221.0373108,1,1780,0,68,122,54,2
1778523221.0515034,2,68,0,48,122,31,2
1778523221.054926,1,1780,50,71,122,54,3
1778523221.0692773,2,68,0,48,121,31,1
1778523221.0724618,1,1780,0,72,122,55,2
1778523221.0864766,2,68,0,48,121,31,1
1778523221.0895476,1,1780,0,72,121,54,2
1778523221.1041374,2,68,0,48,121,31,2
1778523221.1074784,1,1780,0,72,122,54,2
1778523221.1215737,2,68,0,48,122,31,1
1778523221.1243927,1,1780,-50,68,122,55,2
1778523221.1388829,2,68,0,48,122,31,1
1778523221.14228,1,1780,50,72,121,54,2
1778523221.1563969,2,68,0,48,122,31,1
1778523221.159242,1,1780,0,72,121,54,2
1778523221.1738334,2,68,0,48,121,31,1
1778523221.1777935,1,1780,-50,70,122,54,2
1778523221.1917543,2,68,0,48,122,31,1
1778523221.1950557,1,1779,0,68,122,55,2
1778523221.2095292,2,68,0,48,122,31,1
1778523221.2127445,1,1779,50,70,122,54,2
1778523221.2266145,2,68,0,48,121,31,1
1778523221.2296765,1,1779,0,72,121,54,3
1778523221.2440815,2,68,0,48,122,31,1
1778523221.247561,1,1779,0,72,122,54,2
1778523221.2616062,2,68,0,48,122,31,2
1778523221.2644157,1,1779,-50,68,122,54,2
1778523221.2788646,2,68,0,48,122,31,1
1778523221.2825115,1,1779,50,72,122,54,3
1778523221.296664,2,68,0,48,122,31,1
1778523221.299493,1,1779,0,72,121,54,2
1778523221.3138514,2,68,0,48,122,31,1
1778523221.3174262,1,1779,0,72,122,54,2
1778523221.3314435,2,68,0,48,122,31,1
1778523221.3341985,1,1780,-50,70,121,54,2
1778523221.3484972,2,68,0,48,122,31,1
1778523221.3523808,1,1779,0,68,122,54,2
1778523221.3663719,2,68,0,48,122,31,1
1778523221.369309,1,1779,0,68,122,54,2
1778523221.3834293,2,68,0,48,122,31,1
1778523221.3863373,1,1780,0,68,122,54,2
1778523221.4006393,2,68,0,48,121,31,1
1778523221.404653,1,1779,50,73,121,54,2
1778523221.4186418,2,68,0,48,121,31,1
1778523221.4216647,1,1779,0,72,122,55,2
1778523221.4361823,2,68,0,48,122,31,1
1778523221.4395375,1,1779,0,72,121,55,2
1778523221.453478,2,68,0,48,121,31,1
1778523221.456389,1,1779,0,72,122,54,2
1778523221.4709287,2,68,0,48,121,31,1
1778523221.4745398,1,1779,0,72,122,54,2
1778523221.4888625,2,68,0,48,122,31,1
1778523221.491751,1,1780,0,72,122,54,2
1778523221.5056112,2,68,0,48,121,31,1
1778523221.5084097,1,1779,-50,71,122,54,2
1778523221.5230796,2,68,0,48,122,31,1
1778523221.5265255,1,1780,-50,67,122,54,2
1778523221.5407214,2,68,0,48,122,31,1
1778523221.5436392,1,1779,0,68,122,54,2
1778523221.558219,2,68,0,48,122,31,1
1778523221.5618804,1,1779,0,68,122,56,1
1778523221.5758743,2,68,0,48,122,31,0
1778523221.5786543,1,1779,50,72,121,54,2
1778523221.5932157,2,68,0,48,121,31,1
1778523221.597074,1,1779,-50,69,122,55,2
1778523221.611021,2,68,0,48,122,31,1
1778523221.614052,1,1779,0,68,121,54,2
1778523221.6286082,2,68,0,48,122,31,2
1778523221.631807,1,1779,0,68,122,54,2
1778523221.6457791,2,68,0,48,122,31,1
1778523221.6488078,1,1779,0,68,122,54,2
1778523221.6633759,2,68,0,48,122,31,1
1778523221.6668582,1,1779,0,70,122,54,2
1778523221.6808598,2,68,0,48,121,31,1
1778523221.683691,1,1780,50,73,122,55,2
1778523221.6982691,2,68,0,48,121,31,1
1778523221.701892,1,1780,0,72,122,55,2
1778523221.715881,2,68,0,48,122,31,1
1778523221.718642,1,1780,0,72,122,54,2
1778523221.7329304,2,68,0,48,122,31,1
1778523221.7369428,1,1780,-50,69,122,54,2
1778523221.7508574,2,68,0,48,121,31,1
1778523221.7538998,1,1780,0,68,121,55,2
1778523221.7686634,2,68,0,48,122,31,1
1778523221.7719364,1,1779,50,71,122,54,3
1778523221.7859612,2,68,0,48,122,31,1
1778523221.7887542,1,1779,0,72,122,54,2
1778523221.8034337,2,68,0,48,122,31,1
1778523221.8069308,1,1780,0,72,122,55,2
1778523221.8211608,2,68,0,48,122,31,1
1778523221.8241265,1,1779,0,72,121,54,2
1778523221.8379505,2,68,0,48,121,31,2
1778523221.8408132,1,1780,-50,68,122,54,2
1778523221.8553777,2,68,0,48,122,31,2
1778523221.8587291,1,1779,50,72,122,54,3
1778523221.872725,2,68,0,48,121,31,1
1778523221.875478,1,1779,-50,69,122,55,2
1778523221.889959,2,68,0,48,122,31,1
1778523221.8939254,1,1779,0,68,122,55,2
1778523221.9079413,2,68,0,48,122,31,2
1778523221.9107132,1,1780,0,68,122,54,2
1778523221.9250546,2,68,0,48,122,31,1
1778523221.9289472,1,1779,0,68,122,54,2
1778523221.9428737,2,68,0,48,121,31,1
1778523221.9457603,1,1779,0,68,121,54,2
1778523221.9602263,2,68,0,48,122,31,2
1778523221.9635887,1,1779,0,68,122,54,2
1778523221.9775553,2,68,0,48,122,31,1
1778523221.9804912,1,1780,0,68,121,54,1
1778523221.9949813,2,68,0,48,122,31,1
1778523221.9984279,1,1780,0,68,122,54,2
1778523222.0124748,2,68,0,48,121,31,1
1778523222.0152996,1,1780,0,68,121,55,2
1778523222.0298464,2,68,0,48,122,31,1
1778523222.03337,1,1780,0,68,122,54,2
1778523222.0473943,2,68,0,48,121,31,2
1778523222.050654,1,1780,50,71,122,55,2
1778523222.0652092,2,68,0,48,122,31,1
1778523222.0683713,1,1779,-50,71,122,55,2
1778523222.0823214,2,68,0,48,122,31,1
1778523222.085212,1,1779,0,68,122,55,2
1778523222.0996935,2,68,0,48,122,31,1
1778523222.1030042,1,1779,0,68,122,54,2
1778523222.117319,2,68,0,48,122,31,1
1778523222.1204226,1,1780,0,68,122,55,1
1778523222.1349084,2,68,0,48,122,31,1
1778523222.1382961,1,1780,0,68,122,55,2
1778523222.1527505,2,68,0,48,122,31,1
1778523222.1559525,1,1779,0,68,122,55,2
1778523222.169823,2,68,0,48,122,31,1
1778523222.1726074,1,1779,50,71,121,55,3
1778523222.1871543,2,68,0,48,122,31,1
1778523222.1903822,1,1779,-50,70,122,54,2
1778523222.2046654,2,68,0,48,122,31,1
1778523222.2078006,1,1779,0,68,122,54,2
1778523222.2218168,2,68,0,48,122,31,1
1778523222.2248046,1,1779,0,68,121,54,2
1778523222.2388663,2,68,0,48,122,31,1
1778523222.241882,1,1779,0,68,122,55,2
1778523222.256373,2,68,0,48,122,31,1
1778523222.2596357,1,1779,50,73,121,54,2
1778523222.2736638,2,68,0,48,122,31,1
1778523222.2765803,1,1779,0,72,122,55,2
1778523222.2910354,2,68,-50,51,122,31,1
1778523222.2944086,1,1780,-50,69,122,54,1
1778523222.3085697,2,68,50,49,122,31,1
1778523222.3114102,1,1780,50,71,122,55,2
1778523222.3256762,2,68,0,48,122,31,2
1778523222.3292632,1,1780,-50,70,122,55,2
1778523222.3430974,2,68,0,48,121,31,1
1778523222.3462799,1,1779,0,68,122,55,2
1778523222.3608758,2,68,0,48,122,31,2
1778523222.3640642,1,1779,0,68,122,55,2
1778523222.3780506,2,68,0,48,121,31,1
1778523222.380821,1,1779,0,68,122,54,2
1778523222.3952057,2,68,0,48,122,31,1
1778523222.3986394,1,1780,0,68,121,55,2
1778523222.4126177,2,68,0,48,122,31,1
1778523222.4153938,1,1779,50,72,122,54,3
1778523222.430054,2,68,0,48,121,31,2
1778523222.4339607,1,1779,-50,69,122,55,2
1778523222.4478838,2,68,0,48,121,31,1
1778523222.4514425,1,1779,50,71,122,54,2
1778523222.4658856,2,68,0,48,122,31,1
1778523222.468937,1,1779,-50,70,122,55,2
1778523222.482792,2,68,0,48,121,31,1
1778523222.485791,1,1779,0,68,122,55,2
1778523222.5001738,2,68,0,48,121,31,2
1778523222.5034611,1,1779,0,68,121,55,2
1778523222.517544,2,68,0,48,121,31,1
1778523222.520328,1,1779,0,68,122,55,2
1778523222.5347328,2,68,0,48,122,31,2
1778523222.5379515,1,1780,50,73,122,55,2
1778523222.5522394,2,68,0,48,121,31,2
1778523222.5550637,1,1780,0,72,122,54,2
1778523222.56897,2,68,0,48,121,32,1
1778523222.572952,1,1779,-50,69,122,55,2
1778523222.5872831,2,67,0,48,122,31,1
1778523222.5902257,1,1780,0,68,121,55,1
1778523222.6044345,2,68,0,48,121,31,1
1778523222.608368,1,1779,0,68,122,55,2
1778523222.622391,2,68,0,48,122,31,1
1778523222.6254683,1,1779,0,68,122,54,2
1778523222.6399698,2,68,0,48,122,31,2
1778523222.6431837,1,1779,0,68,122,55,2
1778523222.6578243,2,68,0,48,121,31,1
1778523222.6617866,1,1780,0,70,122,55,2
1778523222.6755784,2,68,0,48,122,31,2
1778523222.678881,1,1779,50,73,121,55,3
1778523222.6934319,2,68,0,48,122,31,1
1778523222.696669,1,1779,-50,68,122,54,2
1778523222.7106419,2,68,0,48,122,31,1
1778523222.7136996,1,1779,50,72,121,55,2
1778523222.7282157,2,68,0,48,122,31,2
1778523222.7315018,1,1780,0,72,122,55,2
1778523222.7454946,2,68,0,48,121,30,1
1778523222.7482135,1,1779,-50,70,122,55,2
1778523222.7627366,2,68,0,48,122,31,1
1778523222.7663267,1,1780,50,71,122,55,2
1778523222.7804012,2,68,0,48,122,31,1
1778523222.783185,1,1779,-50,71,121,54,2
1778523222.7975547,2,68,0,48,122,31,2
1778523222.801314,1,1779,-50,68,122,55,2
1778523222.8154354,2,68,0,48,122,31,1
1778523222.8188298,1,1780,0,68,122,55,2
1778523222.8334541,2,68,0,48,121,31,1
1778523222.8366976,1,1780,50,73,122,55,2
