Timestamp,ID,Position,Speed,Load,Voltage,Temperature,Current
1778519987.718901,2,119,-800,333,99,37,8
1778519987.732364,2,108,-800,333,99,37,6
1778519987.7457361,2,97,-750,336,98,37,8
1778519987.759226,2,87,-850,335,98,37,7
1778519987.7729843,2,75,-850,333,100,37,7
1778519987.786968,2,64,-800,333,99,37,7
1778519987.8005998,2,53,-800,333,99,37,8
1778519987.8141475,2,42,-800,333,100,37,8
1778519987.8276167,2,32,-800,333,100,37,7
1778519987.8409998,2,21,-800,333,98,37,8
1778519987.8544812,2,10,-800,333,98,37,8
1778519987.8679242,2,4095,-750,337,100,37,8
1778519987.8813767,2,4084,-800,337,100,37,8
1778519987.8948185,2,4073,-800,336,99,37,6
1778519987.90827,2,4062,-850,333,99,37,8
1778519987.922076,2,4052,-800,333,98,36,9
1778519987.9358943,2,4040,-800,333,100,37,8
1778519987.949501,2,4030,-800,333,99,37,8
1778519987.962997,2,4021,-700,339,98,37,11
1778519987.9764984,2,4014,-600,348,99,37,16
1778519987.9900787,2,4009,-600,358,100,37,38
1778519988.0035431,2,4004,-350,384,99,36,38
1778519988.0173836,2,4001,-300,411,99,37,49
1778519988.8252704,2,4004,250,124,121,37,0
1778519988.8298602,1,1930,-300,129,120,41,0
1778519988.8429005,2,4011,300,162,120,37,1
1778519988.8465428,1,1923,-400,156,119,40,0
1778519988.860197,2,4017,400,189,119,37,3
1778519988.8635583,1,1915,-400,185,119,41,3
1778519988.8769686,2,4022,300,222,118,37,5
1778519988.8801556,1,1911,-350,214,117,41,4
1778519988.8936586,2,4030,450,248,116,37,7
1778519988.8974178,1,1904,-350,245,116,41,7
1778519988.9103904,2,4040,550,270,116,37,9
1778519988.9133534,1,1894,-350,274,116,41,7
1778519988.9269414,2,4051,550,287,116,37,9
1778519988.9307332,1,1882,-600,282,116,40,7
1778519988.9440882,2,4063,700,292,116,37,9
1778519988.947387,1,1870,-700,288,116,41,8
1778519988.9609387,2,4076,700,298,116,37,8
1778519988.9648566,1,1857,-750,292,116,40,7
1778519988.9777381,2,4089,750,302,116,37,10
1778519988.9805744,1,1845,-750,295,115,40,8
1778519988.9941814,2,6,800,304,116,37,9
1778519988.9978507,1,1831,-750,299,116,40,8
1778519989.011551,2,21,850,302,116,37,9
1778519989.0146735,1,1818,-800,301,115,41,11
1778519989.0277634,2,33,850,299,116,37,9
1778519989.0308132,1,1805,-800,301,116,40,8
1778519989.0438972,2,44,750,304,116,37,8
1778519989.0476987,1,1794,-800,301,116,40,9
1778519989.0613518,2,58,700,311,116,37,9
1778519989.0646732,1,1779,-750,304,116,40,8
1778519989.077716,2,73,850,309,116,37,9
1778519989.0805893,1,1766,-750,307,116,40,7
1778519989.0944521,2,86,850,305,116,37,8
1778519989.098056,1,1752,-850,306,116,41,7
1778519989.111117,2,100,800,304,116,37,8
1778519989.1141045,1,1738,-850,303,116,40,8
1778519989.127244,2,114,800,304,115,37,8
1778519989.130417,1,1725,-850,300,116,41,8
1778519989.1439998,2,127,850,299,116,37,7
1778519989.1474023,1,1712,-800,301,116,40,8
1778519989.1603851,2,140,800,300,116,37,9
1778519989.163298,1,1698,-800,301,116,41,8
1778519989.1767004,2,152,750,302,116,37,8
1778519989.1807802,1,1685,-800,301,115,40,9
1778519989.1937487,2,166,800,304,116,37,8
1778519989.1966085,1,1672,-800,301,116,41,7
1778519989.2102637,2,179,800,304,116,37,8
1778519989.213989,1,1658,-800,301,116,41,9
1778519989.2273743,2,194,800,304,116,37,7
1778519989.2306046,1,1645,-800,301,116,41,9
1778519989.2436597,2,207,850,299,116,37,8
1778519989.2469141,1,1632,-750,305,116,40,9
1778519989.2603853,2,221,800,300,116,37,8
1778519989.2637594,1,1619,-800,305,116,40,9
1778519989.2770154,2,234,800,300,116,37,7
1778519989.279994,1,1605,-850,302,116,40,7
1778519989.2930176,2,245,700,304,116,37,8
1778519989.2958987,1,1592,-750,303,116,41,9
1778519989.3097374,2,259,850,306,115,37,8
1778519989.3134356,1,1579,-800,305,115,40,9
1778519989.3263483,2,272,850,303,115,37,8
1778519989.3294232,1,1566,-800,305,115,41,8
1778519989.343109,2,287,800,304,116,37,8
1778519989.346739,1,1552,-800,305,116,41,7
1778519989.359899,2,301,800,304,115,37,8
1778519989.3629253,1,1538,-850,301,116,40,8
1778519989.3764775,2,315,900,298,116,37,9
1778519989.380867,1,1524,-800,301,115,40,9
1778519989.3938153,2,328,800,296,116,37,7
1778519989.3966594,1,1511,-800,301,115,40,8
1778519989.4103143,2,340,700,299,115,37,8
1778519989.4140108,1,1498,-800,301,116,40,9
1778519989.4274018,2,354,700,304,115,37,7
1778519989.4306395,1,1484,-800,301,116,40,9
1778519989.4436922,2,368,800,304,116,37,8
1778519989.447117,1,1471,-800,301,115,41,8
1778519989.4608579,2,382,850,300,116,37,7
1778519989.4641118,1,1456,-800,301,116,41,8
1778519989.4770925,2,396,800,300,116,37,8
1778519989.4799647,1,1443,-800,301,116,40,7
1778519989.4935696,2,409,850,297,115,37,8
1778519989.4976,1,1430,-800,301,116,41,9
1778519989.5106103,2,423,800,296,115,37,8
1778519989.5137138,1,1415,-850,299,115,41,8
1778519989.527353,2,434,800,298,116,37,7
1778519989.5306885,1,1402,-850,297,116,41,7
1778519989.5438414,2,448,700,305,115,37,10
1778519989.5469418,1,1390,-800,297,116,40,7
1778519989.5607762,2,461,800,304,115,37,7
1778519989.56513,1,1376,-750,301,116,41,9
1778519989.5780811,2,476,800,304,116,37,8
1778519989.580891,1,1363,-800,301,116,40,7
1778519989.594416,2,488,850,301,116,37,8
1778519989.5980546,1,1348,-850,298,116,41,7
1778519989.6113956,2,503,850,298,115,37,10
1778519989.6146495,1,1335,-800,297,116,40,8
1778519989.627747,2,516,750,297,115,37,8
1778519989.6311407,1,1322,-800,297,115,40,8
1778519989.644868,2,528,750,300,115,37,8
1778519989.6481862,1,1308,-800,297,115,40,7
1778519989.6611068,2,541,700,308,115,37,9
1778519989.6639302,1,1295,-800,297,116,40,8
1778519989.6774328,2,554,800,308,116,37,9
1778519989.6813614,1,1282,-750,300,116,41,8
1778519989.6941628,2,568,800,308,116,37,8
1778519989.6969357,1,1269,-800,301,116,41,8
1778519989.7105021,2,581,850,306,115,37,7
1778519989.7140539,1,1255,-800,301,116,40,8
1778519989.72717,2,596,850,302,116,37,8
1778519989.7301202,1,1243,-800,301,115,40,7
1778519989.743194,2,609,850,299,115,37,8
1778519989.7464368,1,1231,-800,301,115,40,12
1778519989.759815,2,617,700,308,113,37,17
1778519989.7630084,1,1224,-650,312,112,40,24
1778519989.776071,2,622,450,330,110,37,27
1778519989.779052,1,1219,-400,337,110,40,35
1778519989.7921999,2,626,300,360,108,37,40
1778519989.7957323,1,1216,-200,373,108,41,53
1778519989.809267,2,629,200,397,106,37,59
1778519989.8125775,1,1215,-100,418,105,40,61
1778519989.8256404,2,632,200,439,105,37,78
1778519989.8293955,1,1213,-100,465,104,41,100
1778519990.3446665,2,641,0,628,95,37,148
1778519990.3480968,1,1205,0,661,94,41,161
