Timestamp,ID,Position,Speed,Load,Voltage,Temperature,Current
1778523279.3131776,2,3981,0,388,117,32,73
1778523279.316949,1,1792,0,71,118,60,2
1778523279.330865,2,3981,0,309,118,32,45
1778523279.333752,1,1792,0,71,119,60,2
1778523279.3482225,2,3981,0,228,120,32,26
1778523279.3515072,1,1792,0,71,120,60,2
1778523279.365539,2,3982,0,141,121,32,13
1778523279.3682811,1,1792,0,71,121,61,2
1778523279.3827617,2,3983,50,64,121,32,3
1778523279.3860576,1,1792,0,71,122,60,2
1778523279.400311,2,3985,50,46,122,33,0
1778523279.4033084,1,1792,0,71,122,60,2
1778523279.4180791,2,3991,250,116,122,38,0
1778523279.4220698,1,1792,0,71,122,60,2
1778523279.435877,2,4000,400,177,122,32,0
1778523279.4393663,1,1792,0,71,122,60,2
1778523279.4538295,2,4009,550,228,121,32,1
1778523279.4567277,1,1792,0,71,121,60,2
1778523279.4705508,2,4018,550,272,121,32,6
1778523279.4734542,1,1792,0,71,121,60,2
1778523279.4880126,2,4027,550,316,121,32,10
1778523279.4912832,1,1792,0,71,121,60,0
1778523279.5052137,2,4042,550,363,121,32,14
1778523279.5081105,1,1792,0,71,121,60,2
1778523279.5226214,2,4058,850,383,121,32,13
1778523279.5261488,1,1792,0,71,121,60,2
1778523279.5401883,2,4077,950,397,121,32,13
1778523279.5429327,1,1792,0,71,121,60,3
1778523279.5574365,2,1,1150,393,121,32,12
1778523279.5613492,1,1792,0,71,121,60,3
1778523279.5754306,2,22,1150,379,121,32,10
1778523279.5787008,1,1792,0,71,121,60,2
1778523279.593303,2,41,1100,361,121,32,12
1778523279.5964592,1,1792,0,71,121,60,3
1778523279.6104164,2,59,1050,341,121,32,8
1778523279.6135094,1,1792,0,71,121,60,2
1778523279.6280456,2,77,1050,318,121,32,5
1778523279.631389,1,1792,0,71,121,60,2
1778523279.6454153,2,95,1000,290,121,33,4
1778523279.648166,1,1792,0,71,121,62,2
1778523279.662545,2,109,1000,259,121,33,5
1778523279.6661074,1,1792,0,71,121,61,2
1778523279.680217,2,124,850,229,121,32,4
1778523279.6831121,1,1792,0,71,121,60,2
1778523279.6976285,2,135,700,205,121,32,3
1778523279.7015016,1,1792,0,71,121,60,2
1778523279.7155073,2,144,550,180,122,32,3
1778523279.7188637,1,1792,0,71,121,60,2
1778523279.7335093,2,153,500,155,121,32,3
1778523279.736754,1,1792,0,71,122,61,2
1778523279.7506206,2,160,450,128,122,32,2
1778523279.7535725,1,1792,0,71,122,60,2
1778523279.7681744,2,166,350,101,121,32,2
1778523279.7717052,1,1792,0,71,122,60,2
1778523279.7860827,2,170,350,74,121,32,1
1778523279.7890038,1,1792,0,71,122,60,3
1778523279.8036242,2,172,200,63,122,32,1
1778523279.8070245,1,1792,0,71,122,60,2
1778523279.821121,2,173,100,57,121,32,2
1778523279.8241916,1,1792,0,71,121,60,2
1778523279.8384774,2,174,100,50,122,32,1
1778523279.842072,1,1792,0,71,122,62,2
1778523279.8562107,2,175,50,46,122,32,1
1778523279.8590198,1,1792,0,71,122,60,2
1778523279.8738186,2,175,0,45,121,33,1
1778523279.8777318,1,1792,0,71,122,60,2
1778523279.8919666,2,175,0,45,121,32,1
1778523279.8947947,1,1792,0,71,122,60,2
1778523279.9091809,2,175,0,45,122,33,1
1778523279.913178,1,1792,0,71,122,62,3
1778523279.9274843,2,175,0,45,122,32,1
1778523279.9306269,1,1792,0,71,122,60,2
1778523279.9449563,2,175,0,45,122,32,1
1778523279.9488742,1,1792,0,71,121,60,2
1778523279.9630358,2,175,0,45,121,32,1
1778523279.9660852,1,1792,0,71,121,60,2
1778523279.980608,2,175,0,45,122,32,2
1778523279.9839218,1,1792,0,71,122,60,2
1778523279.9979556,2,175,0,45,121,32,1
1778523280.0007994,1,1792,0,71,122,60,2
1778523280.0152917,2,175,0,45,122,32,1
1778523280.0186722,1,1792,0,71,122,61,2
1778523280.032806,2,175,0,45,122,32,1
1778523280.0358467,1,1792,0,71,122,60,2
1778523280.0509024,2,175,0,45,121,32,1
1778523280.0545135,1,1792,0,71,122,60,2
1778523280.0687397,2,175,0,45,121,33,1
1778523280.0727398,1,1792,0,71,122,60,2
1778523280.0870326,2,175,0,45,121,32,1
1778523280.090031,1,1792,0,71,121,60,2
1778523280.1043613,2,175,0,45,122,32,1
1778523280.1086223,1,1792,0,71,122,60,2
1778523280.1228023,2,175,0,45,121,32,1
1778523280.1258438,1,1792,0,71,121,60,2
1778523280.1402981,2,175,0,45,122,32,1
1778523280.143544,1,1792,0,71,122,60,3
1778523280.157554,2,175,0,45,122,32,0
1778523280.1603854,1,1792,0,71,122,61,2
1778523280.1748793,2,175,0,45,122,33,1
1778523280.1784935,1,1792,0,71,122,60,2
1778523280.1924596,2,175,0,45,122,33,2
1778523280.1953187,1,1792,0,71,122,60,2
1778523280.2100904,2,175,0,45,122,32,1
1778523280.2137687,1,1792,0,71,122,61,2
1778523280.227765,2,175,0,45,121,32,1
1778523280.2312868,1,1792,0,71,122,60,2
1778523280.2464387,2,175,0,45,122,32,1
1778523280.2496579,1,1792,0,71,122,60,2
1778523280.264057,2,175,0,45,122,33,1
1778523280.2670484,1,1792,0,71,122,61,2
1778523280.2812424,2,175,0,45,122,32,1
1778523280.2841392,1,1792,0,71,122,61,2
1778523280.2989786,2,175,0,45,122,32,0
1778523280.3024926,1,1792,0,71,122,60,2
1778523280.3164608,2,175,0,45,122,32,1
1778523280.3192668,1,1792,0,71,121,61,2
1778523280.3335476,2,175,0,45,122,32,1
1778523280.3371656,1,1792,0,71,121,61,2
1778523280.351398,2,175,0,45,122,32,0
1778523280.3544168,1,1792,0,71,122,60,2
1778523280.36903,2,175,0,45,122,32,1
1778523280.373014,1,1792,0,71,122,60,2
1778523280.3870285,2,175,0,45,122,33,1
1778523280.3899257,1,1792,0,71,122,60,1
1778523280.4043255,2,175,0,45,122,32,1
1778523280.4075675,1,1792,0,71,122,60,2
1778523280.4215107,2,175,0,45,121,32,1
1778523280.4243407,1,1792,0,71,121,60,2
1778523280.4388192,2,175,0,45,122,32,1
1778523280.442129,1,1792,0,71,122,61,1
1778523280.4565873,2,175,0,45,122,32,1
1778523280.4595737,1,1792,0,71,122,60,2
1778523280.4733338,2,175,0,45,122,33,1
1778523280.4762335,1,1792,0,71,122,60,2
1778523280.4907012,2,175,0,45,122,32,1
1778523280.494385,1,1792,0,71,121,60,2
1778523280.508383,2,175,0,45,122,33,1
1778523280.5112786,1,1792,0,71,121,61,2
1778523280.5256107,2,175,0,45,122,32,1
1778523280.529148,1,1792,0,71,121,60,2
1778523280.543089,2,175,0,45,122,32,1
1778523280.5462995,1,1792,0,71,122,60,2
1778523280.560865,2,175,0,45,122,32,1
1778523280.5641093,1,1792,0,71,122,61,2
1778523280.5780482,2,175,0,45,122,32,1
1778523280.581011,1,1792,0,71,122,60,2
1778523280.5959153,2,175,0,45,122,32,0
1778523280.5992036,1,1792,0,71,121,60,3
1778523280.613482,2,175,0,45,122,32,1
1778523280.6162584,1,1792,0,71,122,60,2
1778523280.6309881,2,175,0,45,122,32,0
1778523280.6345084,1,1792,0,71,122,60,2
1778523280.6487455,2,175,0,45,122,32,1
1778523280.6515522,1,1792,0,71,122,60,2
1778523280.6656322,2,175,0,45,122,32,1
1778523280.6692977,1,1792,0,71,121,61,2
1778523280.683892,2,175,0,45,122,33,1
1778523280.6868713,1,1792,0,71,122,60,2
1778523280.700894,2,175,0,45,122,32,1
1778523280.7039714,1,1792,0,71,121,61,2
1778523280.717811,2,175,0,45,121,32,1
1778523280.7205877,1,1792,0,71,122,61,2
1778523280.7350173,2,175,0,45,122,33,1
1778523280.7384036,1,1792,0,71,122,61,2
1778523280.7523103,2,175,0,45,122,32,1
1778523280.7551146,1,1792,0,71,122,60,2
1778523280.7693431,2,175,0,45,122,32,0
1778523280.772891,1,1792,0,71,122,60,2
1778523280.786861,2,175,0,45,122,33,1
1778523280.789914,1,1792,0,71,121,60,2
1778523280.804444,2,175,0,45,122,33,1
1778523280.8078604,1,1792,0,71,122,60,2
1778523280.8219233,2,175,0,45,122,33,1
1778523280.8247678,1,1792,0,71,122,60,2
1778523280.839321,2,175,0,45,122,32,1
1778523280.84283,1,1792,0,71,122,60,3
1778523280.856765,2,175,0,45,122,32,0
1778523280.859566,1,1792,0,71,121,61,2
1778523280.8740628,2,175,0,45,122,32,1
1778523280.8775804,1,1792,0,71,121,61,2
1778523280.8917663,2,175,0,45,122,32,1
1778523280.8945765,1,1792,0,71,122,60,3
1778523280.909354,2,175,0,45,122,32,1
1778523280.9133604,1,1792,0,71,122,60,2
1778523280.927358,2,175,0,45,122,33,0
1778523280.9305024,1,1792,0,71,122,61,2
1778523280.9453545,2,175,0,45,122,32,1
1778523280.9486673,1,1792,0,71,122,60,2
1778523280.9625094,2,175,0,45,122,32,1
1778523280.9654393,1,1792,0,71,122,60,2
1778523280.9799876,2,175,0,45,122,32,1
1778523280.9834392,1,1792,0,71,122,61,3
1778523280.9974172,2,175,0,45,122,32,1
1778523281.0002139,1,1792,0,71,121,60,2
1778523281.0144775,2,175,0,45,122,32,1
1778523281.018016,1,1792,0,71,122,60,2
1778523281.0326395,2,175,0,45,122,33,2
1778523281.0355816,1,1792,0,71,122,61,2
1778523281.050244,2,175,0,45,121,32,1
1778523281.053287,1,1792,0,71,122,60,2
1778523281.0676777,2,175,0,45,122,33,1
1778523281.0709586,1,1792,0,71,122,60,2
1778523281.0851486,2,175,0,45,122,32,1
1778523281.0880094,1,1792,0,71,122,61,2
1778523281.1027339,2,175,0,45,121,32,1
1778523281.1063437,1,1792,0,71,121,60,2
1778523281.1206553,2,175,0,45,122,32,1
1778523281.1234512,1,1792,0,71,122,60,2
1778523281.1381207,2,175,0,45,122,32,1
1778523281.1416857,1,1792,0,71,122,60,2
1778523281.1557558,2,175,0,45,121,32,1
1778523281.1591609,1,1792,0,71,121,61,2
1778523281.1737454,2,175,0,45,122,33,1
1778523281.1766982,1,1792,0,71,121,60,2
1778523281.1905994,2,175,0,45,122,32,1
1778523281.1935554,1,1792,0,71,122,60,2
1778523281.2081516,2,175,0,45,122,32,1
1778523281.2114859,1,1792,0,71,122,60,2
1778523281.2255523,2,175,0,45,122,32,1
1778523281.2284186,1,1792,0,71,121,60,2
1778523281.2430027,2,175,0,45,122,32,1
1778523281.2462757,1,1792,0,71,122,60,2
1778523281.2606614,2,175,0,45,122,32,0
1778523281.2636425,1,1792,0,71,121,60,2
1778523281.277478,2,175,0,45,121,32,1
1778523281.280342,1,1792,0,71,122,60,2
1778523281.2947965,2,175,0,45,121,32,1
1778523281.3013206,1,1792,0,71,122,60,3
1778523281.315914,2,175,0,45,122,32,0
1778523281.3199172,1,1792,0,71,122,61,2
1778523281.3340077,2,175,0,45,122,33,2
1778523281.3368857,1,1792,0,71,122,60,2
1778523281.351302,2,175,0,45,122,33,1
1778523281.3547316,1,1792,0,71,122,60,2
1778523281.3688657,2,175,0,45,122,32,1
1778523281.3716927,1,1792,0,71,122,60,2
1778523281.3863387,2,175,0,45,122,33,1
1778523281.3899655,1,1792,0,71,122,60,2
1778523281.4042645,2,175,0,45,121,32,1
