Timestamp,ID,Position,Speed,Load,Voltage,Temperature,Current
1778522487.0882337,2,679,0,47,122,33,1
1778522487.0910947,1,1696,0,52,122,39,2
1778522487.1058054,2,679,0,47,122,33,1
1778522487.1097817,1,1696,0,52,122,39,1
1778522487.1237469,2,679,0,47,121,33,1
1778522487.1272032,1,1696,0,52,122,39,2
1778522487.1417327,2,679,0,47,122,33,1
1778522487.1447604,1,1696,0,52,122,39,1
1778522487.1586506,2,679,0,47,122,33,0
1778522487.1617084,1,1696,0,52,122,39,1
1778522487.176239,2,679,0,47,122,33,0
1778522487.179625,1,1696,0,52,122,39,1
1778522487.193545,2,679,0,47,122,33,1
1778522487.196308,1,1696,0,52,122,39,2
1778522487.210718,2,679,0,47,122,33,1
1778522487.2141438,1,1696,0,52,122,39,2
1778522487.2282536,2,679,0,47,122,33,1
1778522487.2310603,1,1696,0,52,122,39,1
1778522487.2457528,2,679,0,47,122,33,1
1778522487.2496588,1,1696,0,52,122,39,1
1778522487.263613,2,679,0,47,122,33,1
1778522487.2671974,1,1696,0,52,121,39,1
1778522487.2819188,2,679,0,47,122,33,1
1778522487.2849545,1,1696,0,52,122,39,1
1778522487.2990758,2,679,0,47,122,33,1
1778522487.3022654,1,1696,0,52,122,39,1
1778522487.3168366,2,679,0,47,122,33,1
1778522487.3199964,1,1696,0,52,122,39,2
1778522487.3340669,2,679,0,47,121,33,1
1778522487.3369236,1,1696,0,52,122,39,1
1778522487.3513923,2,679,0,47,122,33,1
1778522487.354674,1,1696,0,52,122,39,2
1778522487.3689575,2,679,0,47,122,33,1
1778522487.371921,1,1696,0,52,122,39,2
1778522487.385711,2,679,0,47,122,33,1
1778522487.3885484,1,1696,0,52,122,39,1
1778522487.4030468,2,679,0,47,122,33,1
1778522487.4066787,1,1696,0,52,122,39,2
1778522487.4207563,2,679,0,47,122,33,1
1778522487.4235053,1,1696,0,52,122,39,1
1778522487.4379601,2,679,0,47,122,33,1
1778522487.44151,1,1696,0,52,122,39,1
1778522487.455717,2,679,0,47,122,33,1
1778522487.4586115,1,1696,0,52,122,39,2
1778522487.4730527,2,679,0,47,122,33,1
1778522487.476799,1,1696,0,52,121,39,2
1778522487.4906971,2,679,0,47,122,33,1
1778522487.4935083,1,1696,0,52,121,39,1
1778522487.5079281,2,679,0,47,122,33,1
1778522487.5114505,1,1696,0,52,122,39,1
1778522487.525464,2,679,0,47,122,33,1
1778522487.5282724,1,1696,0,52,122,39,2
1778522487.5427027,2,679,0,47,122,33,1
1778522487.546424,1,1696,0,52,122,39,2
1778522487.5607004,2,679,0,47,122,33,1
1778522487.5635424,1,1696,0,52,122,39,1
1778522487.578007,2,679,0,47,122,33,1
1778522487.5815353,1,1696,0,52,122,39,1
1778522487.5955112,2,679,0,47,122,33,1
1778522487.5982955,1,1696,0,52,122,39,2
1778522487.612687,2,679,0,47,122,33,1
1778522487.6166987,1,1696,0,52,122,39,2
1778522487.6307876,2,679,0,47,122,33,1
1778522487.633823,1,1696,0,52,122,39,2
1778522487.6483948,2,679,0,47,122,33,1
1778522487.651867,1,1696,0,52,122,39,1
1778522487.6657767,2,679,0,47,122,33,0
1778522487.6686876,1,1696,0,52,122,39,2
1778522487.6831927,2,679,0,47,122,33,1
1778522487.6865544,1,1696,0,52,122,39,1
1778522487.7007139,2,679,0,47,122,33,1
1778522487.7037387,1,1696,0,52,122,39,2
1778522487.7180984,2,679,0,47,122,33,1
1778522487.7217371,1,1696,0,52,122,39,2
1778522487.7358289,2,679,0,47,122,33,1
1778522487.7385798,1,1696,0,52,122,39,2
1778522487.7532697,2,679,0,47,122,33,1
1778522487.7573085,1,1696,0,52,122,39,2
1778522487.7713025,2,679,0,47,122,33,1
1778522487.7744982,1,1696,0,52,122,39,2
1778522487.7891417,2,679,0,47,122,33,1
1778522487.7923608,1,1696,0,52,122,39,2
1778522487.8063567,2,679,0,47,122,33,1
1778522487.8095212,1,1696,0,52,122,39,2
1778522487.8237994,2,679,0,47,122,33,1
1778522487.8268597,1,1696,0,52,122,39,1
1778522487.8413534,2,679,0,47,122,33,1
1778522487.8453383,1,1696,0,52,122,39,2
1778522487.8593943,2,679,0,47,122,33,1
1778522487.862759,1,1696,0,52,122,39,1
1778522487.8773894,2,679,0,47,122,33,1
1778522487.8806622,1,1696,0,52,122,39,1
1778522487.8945904,2,679,0,47,122,33,1
1778522487.897731,1,1696,0,52,122,39,1
1778522487.9122043,2,679,0,47,122,33,1
1778522487.9155993,1,1696,0,52,122,39,1
1778522487.929526,2,679,0,47,122,33,1
1778522487.9323525,1,1696,0,52,122,39,1
1778522487.9467947,2,679,0,47,122,33,1
1778522487.9504492,1,1696,0,52,122,39,2
1778522487.9644175,2,679,0,47,122,33,1
1778522487.967213,1,1696,0,52,122,39,2
1778522487.9818878,2,679,0,47,122,33,0
1778522487.9858935,1,1696,0,52,122,39,2
1778522487.9997478,2,679,0,47,122,34,1
1778522488.003084,1,1696,0,52,122,39,2
1778522488.0175335,2,679,0,47,122,33,1
1778522488.0204413,1,1696,0,52,122,39,2
1778522488.034357,2,679,0,47,122,33,0
1778522488.0374734,1,1696,0,52,122,39,2
1778522488.0519128,2,679,0,47,122,33,1
1778522488.0552053,1,1696,0,52,122,39,2
1778522488.0699143,2,679,0,47,122,33,1
1778522488.0741124,1,1696,0,52,122,39,2
1778522488.0882945,2,679,0,47,122,33,1
1778522488.0918033,1,1696,0,52,122,39,2
1778522488.1060693,2,679,0,47,122,33,1
1778522488.1090562,1,1696,0,52,122,39,1
1778522488.1229966,2,679,0,47,121,33,1
1778522488.1259484,1,1696,0,52,122,39,1
1778522488.1402824,2,679,0,47,122,33,1
1778522488.1435847,1,1696,0,52,122,39,2
1778522488.1575909,2,679,0,47,122,33,1
1778522488.1607044,1,1696,0,52,122,39,1
1778522488.1753132,2,679,0,47,122,33,1
1778522488.1785321,1,1696,0,52,122,39,1
1778522488.1924481,2,679,0,47,122,33,1
1778522488.1952283,1,1696,0,52,122,39,1
1778522488.2095098,2,679,0,47,122,33,1
1778522488.2130666,1,1696,0,52,122,39,2
1778522488.2269306,2,679,0,47,122,33,1
1778522488.2297583,1,1696,0,52,122,39,2
1778522488.2442474,2,679,0,47,122,33,1
1778522488.2475312,1,1696,0,52,122,39,2
1778522488.261548,2,679,0,47,122,33,1
1778522488.2643657,1,1696,0,52,122,39,2
1778522488.2787936,2,679,0,47,122,33,1
1778522488.2820363,1,1696,0,52,122,39,2
1778522488.2959688,2,679,0,47,122,33,1
1778522488.2989826,1,1696,0,52,122,39,2
1778522488.3136168,2,679,0,47,122,33,1
1778522488.3175073,1,1696,0,52,122,39,2
1778522488.3315449,2,679,0,47,122,33,1
1778522488.3349144,1,1696,0,52,122,39,2
1778522488.3494625,2,679,0,47,122,33,1
1778522488.3526516,1,1696,0,52,122,39,1
1778522488.3666334,2,679,0,47,122,33,1
1778522488.369632,1,1696,0,52,122,39,1
1778522488.3840663,2,679,0,47,121,33,1
1778522488.3873186,1,1696,0,52,122,39,2
1778522488.4013746,2,679,0,47,122,33,1
1778522488.4042199,1,1696,0,52,122,39,2
1778522488.4185615,2,679,0,47,122,33,1
1778522488.4221559,1,1696,0,52,122,39,2
1778522488.4361494,2,679,0,47,122,33,2
1778522488.4389873,1,1696,0,52,122,39,1
1778522488.4533744,2,679,0,47,122,33,1
1778522488.457364,1,1696,0,52,122,39,2
1778522488.4712033,2,679,0,47,122,33,1
1778522488.4745288,1,1696,0,52,122,39,1
1778522488.4890578,2,679,0,47,122,33,1
1778522488.4922264,1,1696,0,52,122,39,1
1778522488.5061698,2,679,0,47,122,33,2
1778522488.5090098,1,1696,0,52,122,39,2
1778522488.5235317,2,679,0,47,122,33,1
1778522488.526796,1,1696,0,52,122,39,1
1778522488.5407043,2,679,0,47,122,33,1
1778522488.5434842,1,1696,0,52,122,39,2
1778522488.5579867,2,679,0,47,122,33,1
1778522488.5616133,1,1696,0,52,122,39,1
1778522488.5756252,2,679,0,47,122,33,1
1778522488.579084,1,1696,0,52,122,39,2
1778522488.5934966,2,679,0,47,122,33,1
1778522488.596586,1,1696,0,52,122,39,1
1778522488.6106863,2,679,0,47,122,33,1
1778522488.613885,1,1696,0,52,122,39,2
1778522488.6282976,2,679,0,47,122,33,1
1778522488.6315567,1,1696,0,52,122,39,1
1778522488.6456008,2,679,0,47,122,33,0
1778522488.6483936,1,1696,0,52,122,39,2
1778522488.6628582,2,679,0,47,122,33,0
1778522488.6665812,1,1696,0,52,122,39,2
1778522488.6806295,2,679,0,47,122,33,2
1778522488.683469,1,1696,0,52,122,39,2
1778522488.6977568,2,679,0,47,122,33,1
1778522488.7013276,1,1696,0,52,122,39,1
1778522488.715485,2,679,0,47,122,33,1
1778522488.7182968,1,1696,0,52,122,39,1
1778522488.7326791,2,679,0,47,122,33,1
1778522488.736482,1,1696,0,52,122,39,2
1778522488.7504194,2,679,0,47,122,33,0
1778522488.7533252,1,1696,0,52,122,39,1
1778522488.7678328,2,679,0,47,122,33,1
1778522488.7711,1,1696,0,52,122,39,1
1778522488.7852085,2,679,0,47,122,33,1
1778522488.7880735,1,1696,0,52,122,39,2
1778522488.802448,2,679,0,47,122,33,1
1778522488.8061004,1,1696,0,52,122,39,2
1778522488.8202653,2,679,0,47,122,33,1
1778522488.823152,1,1696,0,52,122,39,1
1778522488.8376892,2,679,0,47,122,33,2
1778522488.8416665,1,1696,0,52,122,39,2
1778522488.8555872,2,679,0,47,122,33,1
1778522488.8589852,1,1696,0,52,122,39,2
1778522488.873414,2,679,0,47,122,33,1
1778522488.8763573,1,1696,0,52,122,39,2
1778522488.8902943,2,679,0,47,122,33,0
1778522488.8932886,1,1696,0,52,122,39,2
1778522488.9078887,2,679,0,47,122,33,1
1778522488.9113662,1,1696,0,52,122,39,1
1778522488.9254897,2,679,0,47,122,33,1
1778522488.9287777,1,1696,0,52,122,39,2
1778522488.943246,2,679,0,47,122,33,0
1778522488.9465666,1,1696,0,52,122,39,1
1778522488.9604852,2,679,0,47,121,33,1
1778522488.9633162,1,1696,0,52,122,39,2
1778522488.9776585,2,679,0,47,122,33,1
1778522488.981229,1,1696,0,52,122,39,1
1778522488.9950943,2,679,0,47,122,33,0
1778522488.9981284,1,1696,0,52,122,39,2
1778522489.0126686,2,679,0,47,122,33,1
1778522489.0158465,1,1696,0,52,121,39,2
1778522489.0298674,2,679,0,47,122,33,1
1778522489.0327878,1,1696,0,52,122,39,2
1778522489.047691,2,679,0,47,122,33,1
1778522489.0527692,1,1696,0,52,122,39,2
1778522489.0674298,2,679,0,47,122,33,1
1778522489.0708838,1,1696,0,52,122,39,2
1778522489.0848086,2,679,0,47,122,33,1
1778522489.0876613,1,1696,0,52,122,39,2
1778522489.1019714,2,679,0,47,122,33,1
1778522489.1056051,1,1696,0,52,122,39,2
1778522489.1196675,2,679,0,47,122,33,1
1778522489.1225119,1,1696,0,52,122,39,1
1778522489.1372175,2,679,0,47,122,33,1
1778522489.1414042,1,1696,0,52,122,39,2
1778522489.1554813,2,679,0,47,122,33,1
1778522489.1589239,1,1696,0,52,122,39,2
1778522489.173461,2,679,0,47,122,33,2
1778522489.1765895,1,1696,0,52,122,39,1
1778522489.1904907,2,679,0,47,122,33,1
1778522489.1935222,1,1696,0,52,122,39,1
1778522489.2081196,2,679,0,47,122,33,1
1778522489.2114623,1,1696,0,52,122,39,2
1778522489.225504,2,679,0,47,122,33,1
1778522489.2283378,1,1696,0,52,122,39,1
1778522489.2428682,2,679,0,47,122,33,1
1778522489.24624,1,1696,0,52,122,39,1
1778522489.2601616,2,679,0,47,122,33,1
1778522489.26296,1,1696,0,52,121,39,1
1778522489.2774663,2,679,0,47,122,33,1
1778522489.2815638,1,1696,0,52,122,39,2
1778522489.295484,2,679,0,47,121,33,1
1778522489.2988632,1,1696,0,52,122,39,2
1778522489.3136032,2,679,0,47,122,33,1
1778522489.3168142,1,1696,0,52,122,39,1
1778522489.3307486,2,679,0,47,122,33,1
1778522489.3338435,1,1696,0,52,122,39,2
1778522489.348391,2,679,0,47,122,33,1
1778522489.3519542,1,1696,0,52,122,39,2
1778522489.3659937,2,679,0,47,122,33,1
1778522489.368831,1,1696,0,52,122,39,2
1778522489.383417,2,679,0,47,122,33,1
1778522489.38677,1,1696,0,52,122,39,2
1778522489.4007533,2,679,0,47,122,33,1
1778522489.403589,1,1696,0,52,122,39,1
1778522489.4179735,2,679,0,47,121,33,1
1778522489.4216475,1,1696,0,52,122,39,1
1778522489.4357357,2,679,0,47,122,33,1
1778522489.4385562,1,1696,0,52,122,39,1
1778522489.4534209,2,679,0,47,122,33,1
1778522489.4574907,1,1696,0,52,122,39,2
1778522489.4713736,2,679,0,47,122,32,1
1778522489.4747086,1,1696,0,52,122,39,2
1778522489.489363,2,679,0,47,122,33,1
1778522489.4926355,1,1696,0,52,122,39,1
1778522489.506621,2,679,0,47,122,33,1
1778522489.509716,1,1696,0,52,122,39,2
1778522489.5241506,2,679,0,47,122,33,1
1778522489.527393,1,1696,0,52,122,39,2
1778522489.541357,2,679,0,47,122,33,0
1778522489.5441186,1,1696,0,52,122,39,1
1778522489.558614,2,679,0,47,122,33,1
1778522489.5623388,1,1696,0,52,122,39,2
1778522489.57645,2,679,0,47,122,33,1
1778522489.5792685,1,1696,0,52,122,39,1
1778522489.5936782,2,679,0,47,122,33,1
1778522489.5976603,1,1696,0,52,122,39,2
1778522489.6115704,2,679,0,47,122,33,1
1778522489.6151311,1,1696,0,52,122,39,1
