Timestamp,ID,Position,Speed,Load,Voltage,Temperature,Current
1778519162.7661228,1,1603,-800,364,96,34,10
1778519162.779217,2,234,750,359,96,30,11
1778519162.7821538,1,1589,-800,364,96,34,10
1778519162.7951398,2,245,750,362,96,30,11
1778519162.79846,1,1576,-800,364,96,34,9
1778519162.8119729,2,259,750,366,96,30,9
1778519162.8153412,1,1563,-800,364,96,34,8
1778519162.828621,2,273,800,365,96,30,9
1778519162.8315876,1,1550,-800,364,96,34,10
1778519162.8446546,2,286,800,365,96,30,11
1778519162.8477077,1,1537,-800,364,96,34,10
1778519162.8616078,2,299,850,363,96,30,10
1778519162.8655915,1,1523,-800,364,96,34,10
1778519162.878551,2,314,800,361,96,30,10
1778519162.8815594,1,1510,-800,364,96,34,9
1778519162.8950512,2,327,800,361,95,30,9
1778519162.8984427,1,1496,-800,364,96,34,10
1778519162.911489,2,339,800,361,96,30,9
1778519162.9145036,1,1484,-800,364,95,34,10
1778519162.927955,2,351,750,365,96,30,10
1778519162.932297,1,1470,-800,364,96,34,10
1778519162.9457173,2,366,800,365,95,30,10
1778519162.948734,1,1455,-800,364,95,34,8
1778519162.9618323,2,380,800,365,95,30,8
1778519162.964951,1,1442,-800,364,95,34,10
1778519162.978445,2,394,850,363,95,30,10
1778519162.9817297,1,1429,-800,364,95,34,10
1778519162.9947567,2,408,850,360,95,30,11
1778519162.9979668,1,1415,-850,360,95,34,9
1778519163.01145,2,420,850,357,95,30,9
1778519163.0149271,1,1402,-800,360,95,33,10
1778519163.0283325,2,432,750,361,95,30,11
1778519163.0313444,1,1389,-800,360,95,34,9
1778519163.0446959,2,445,700,368,95,30,10
1778519163.0479577,1,1376,-750,361,95,34,9
1778519163.0615795,2,458,800,369,95,30,9
1778519163.0649636,1,1363,-800,364,95,34,10
1778519163.0778332,2,472,800,369,94,30,10
1778519163.0806537,1,1350,-800,364,95,34,10
1778519163.094304,2,485,800,369,95,30,10
1778519163.0983107,1,1336,-800,364,95,34,9
1778519163.1115263,2,500,800,369,94,30,10
1778519163.114532,1,1322,-800,364,94,34,9
1778519163.1275477,2,512,850,365,94,30,11
1778519163.1310205,1,1309,-800,364,94,34,10
1778519163.1445627,2,525,750,368,94,30,11
1778519163.1479044,1,1296,-800,364,94,34,9
1778519163.161,2,537,700,374,94,30,10
1778519163.164004,1,1283,-800,364,94,34,9
1778519163.1776083,2,550,800,377,94,30,11
1778519163.181584,1,1269,-800,364,94,34,9
1778519163.1946118,2,564,850,376,94,30,9
1778519163.198318,1,1256,-800,364,94,34,9
1778519163.2119772,1,1245,-800,364,94,34,8
1778519163.2254577,1,1234,-800,364,94,34,9
1778519163.2392454,1,1224,-800,364,94,34,10
1778519163.252918,1,1217,-650,373,94,34,23
1778519163.266558,1,1213,-400,388,93,34,36
1778519163.280133,1,1210,-400,411,93,34,42
1778519163.7971122,2,616,0,358,102,30,49
1778519163.8008215,1,1190,0,556,102,34,123
1778519163.8150992,2,616,0,358,102,30,55
1778519163.8181791,1,1190,0,556,102,34,118
1778519163.8328216,2,616,0,358,102,30,55
1778519163.8368268,1,1190,0,556,101,34,121
1778519163.850911,2,616,0,358,102,30,65
1778519163.8539252,1,1190,0,556,101,34,121
1778519163.868389,2,616,0,358,102,30,55
1778519163.8716862,1,1190,0,556,101,34,122
1778519163.886153,2,616,0,358,102,30,58
1778519163.8895025,1,1190,0,556,101,34,123
1778519163.904149,2,616,0,358,102,30,54
1778519163.9076986,1,1190,0,556,101,34,118
1778519163.921626,2,616,0,358,102,31,51
1778519163.9243987,1,1190,0,556,101,34,125
1778519163.9391544,2,616,0,358,102,30,51
1778519163.9425166,1,1190,0,556,102,34,121
1778519163.9564166,2,616,0,358,103,30,56
1778519163.9593005,1,1190,0,556,102,34,118
1778519163.973629,2,616,0,358,102,30,52
1778519163.9772608,1,1190,0,556,103,34,121
1778519163.9911015,2,616,0,358,103,30,52
1778519163.9943042,1,1190,0,556,102,34,121
1778519164.00905,2,616,0,358,103,30,55
1778519164.0122614,1,1190,0,556,103,34,128
1778519164.0263362,2,616,0,358,104,31,50
1778519164.0292852,1,1190,0,556,103,34,123
1778519164.0433671,2,616,0,358,103,30,66
1778519164.0467458,1,1190,0,556,103,34,124
1778519164.0613291,2,616,0,358,102,30,52
1778519164.064492,1,1190,0,556,103,34,121
1778519164.078429,2,616,0,358,103,30,50
1778519164.0815094,1,1190,0,556,103,34,120
1778519164.0960934,2,616,0,358,103,30,55
1778519164.099491,1,1190,0,556,103,34,122
1778519164.113434,2,616,0,358,103,30,54
1778519164.116205,1,1190,0,556,103,34,128
1778519164.1310306,2,616,0,358,103,30,56
1778519164.134629,1,1190,0,556,103,34,125
1778519164.14946,2,616,0,358,104,30,53
1778519164.1535037,1,1190,0,556,103,34,122
1778519164.1673887,2,616,0,358,103,30,55
1778519164.170679,1,1190,0,556,103,34,120
1778519164.1853132,2,616,0,358,103,30,55
1778519164.1885533,1,1190,0,556,103,34,122
1778519164.2024572,2,616,0,358,103,30,54
1778519164.205434,1,1190,0,556,103,34,119
1778519164.220102,2,616,0,358,103,30,53
1778519164.223378,1,1190,0,556,103,34,121
1778519164.2373943,2,616,0,358,103,30,50
1778519164.240219,1,1190,0,556,103,34,123
1778519164.2545068,2,616,0,358,103,30,49
1778519164.257989,1,1190,0,556,103,34,123
1778519164.2720335,2,616,0,358,103,30,55
1778519164.2747853,1,1190,0,556,103,34,121
1778519164.2895634,2,616,0,358,103,30,50
1778519164.293554,1,1190,0,556,103,34,121
1778519164.307579,2,616,0,358,103,31,49
1778519164.3111641,1,1190,0,556,102,34,118
1778519164.3257515,2,616,0,358,103,30,52
1778519164.3288176,1,1190,0,556,102,34,122
1778519164.3427677,2,616,0,358,103,30,54
1778519164.3457456,1,1190,0,556,103,34,120
1778519164.3602028,2,616,0,358,103,30,48
1778519164.3634596,1,1190,0,556,102,34,121
1778519164.3775115,2,616,0,358,103,30,48
1778519164.3802705,1,1190,0,556,102,34,139
1778519164.3948364,2,616,0,358,103,30,60
1778519164.3984494,1,1190,0,556,102,34,115
1778519164.412429,2,616,0,358,103,30,48
1778519164.4152796,1,1190,0,556,103,34,119
1778519164.429609,2,616,0,358,103,30,48
1778519164.4332125,1,1190,0,556,102,34,116
1778519164.447078,2,616,0,358,103,30,49
1778519164.450174,1,1190,0,556,102,34,118
1778519164.4648705,2,616,0,358,103,30,51
1778519164.4680662,1,1190,0,556,102,34,115
1778519164.4820094,2,616,0,358,102,30,54
1778519164.4849312,1,1190,0,556,101,34,116
1778519164.4994118,2,616,0,358,102,30,59
1778519164.5027177,1,1190,0,556,102,34,119
1778519164.5167172,2,616,0,358,102,30,56
1778519164.5194707,1,1190,0,556,101,34,120
1778519164.533734,2,616,0,358,102,30,48
1778519164.5372868,1,1190,0,556,102,34,115
1778519164.5512455,2,616,0,358,102,30,48
1778519164.554401,1,1190,0,556,102,34,122
1778519164.568894,2,616,0,358,102,30,49
1778519164.5720792,1,1190,0,556,102,34,121
1778519164.5860164,2,616,0,358,102,30,48
1778519164.5888608,1,1190,0,556,102,34,118
1778519164.6033835,2,616,0,358,102,30,55
1778519164.6069376,1,1190,0,556,102,34,119
1778519164.6208718,2,616,0,358,102,30,55
1778519164.6236734,1,1190,0,556,102,34,115
1778519164.638048,2,616,0,358,103,30,52
1778519164.642056,1,1190,0,556,102,34,116
1778519164.6569977,2,616,0,358,102,30,53
1778519164.6610363,1,1190,0,556,102,34,114
1778519164.6753066,2,616,0,358,102,30,52
1778519164.6782746,1,1190,0,557,102,34,117
1778519164.6926599,2,616,0,358,102,30,52
1778519164.6966312,1,1190,50,560,102,34,125
1778519164.710528,2,616,0,358,102,30,55
1778519164.7133918,1,1190,-50,555,102,34,121
1778519164.7279236,2,616,0,358,102,30,54
1778519164.7312312,1,1190,0,556,102,34,123
1778519164.7451851,2,616,0,358,102,30,52
1778519164.748036,1,1191,50,559,102,34,121
1778519164.762437,2,616,0,358,102,30,54
1778519164.7659962,1,1190,-50,557,102,34,128
1778519164.7801456,2,616,0,358,101,30,49
1778519164.7834952,1,1190,50,558,102,34,125
1778519164.7982233,2,616,0,358,101,30,54
1778519164.8020184,1,1190,-50,558,102,34,126
1778519164.8166187,2,616,0,358,102,30,48
1778519164.8197477,1,1190,0,556,101,34,118
1778519164.8342845,2,616,0,358,102,30,52
1778519164.8379583,1,1191,0,556,102,34,121
1778519164.852097,2,616,0,358,101,30,55
1778519164.8548913,1,1190,0,556,101,34,119
1778519164.869537,2,616,0,358,101,30,55
1778519164.8735492,1,1190,0,556,102,34,117
1778519164.8874404,2,616,0,358,102,30,55
1778519164.8905094,1,1190,0,556,102,34,117
1778519164.9051473,2,616,0,358,102,30,49
1778519164.9083872,1,1190,0,556,102,34,121
1778519164.922316,2,616,0,358,102,30,51
1778519164.92519,1,1190,0,556,102,34,118
1778519164.939634,2,616,0,358,102,30,52
1778519164.9429593,1,1191,0,556,102,34,114
1778519164.9569101,2,616,0,358,102,30,57
1778519164.959838,1,1190,0,556,102,34,114
1778519164.974234,2,616,0,358,102,30,55
1778519164.9778268,1,1190,0,556,102,34,123
1778519164.9923356,2,616,0,358,102,30,48
1778519164.9953747,1,1190,0,556,102,34,119
1778519165.0094934,2,616,0,358,102,30,55
1778519165.012594,1,1190,0,556,102,34,124
1778519165.0264893,2,616,0,358,102,30,54
1778519165.0294986,1,1190,0,556,102,34,115
1778519165.0440586,2,616,0,358,102,31,48
1778519165.048279,1,1190,0,556,101,34,114
1778519165.0625565,2,616,0,358,102,30,48
1778519165.0656407,1,1190,50,558,101,34,118
1778519165.0800867,2,616,0,358,102,30,53
1778519165.083515,1,1190,-50,557,101,34,121
1778519165.0975907,2,616,0,358,101,31,50
1778519165.1002982,1,1190,50,557,101,34,123
1778519165.1147943,2,616,0,358,102,30,48
1778519165.1180205,1,1190,-50,558,101,34,121
1778519165.1321285,2,616,0,358,101,30,46
1778519165.1349187,1,1190,-50,555,101,34,125
1778519165.1494744,2,616,0,358,101,30,51
1778519165.1533499,1,1190,0,556,101,34,113
1778519165.1672616,2,616,0,358,101,30,46
1778519165.1701233,1,1191,50,559,101,34,114
1778519165.184501,2,616,0,358,101,30,46
1778519165.1879108,1,1190,-50,556,101,34,115
1778519165.201939,2,616,0,358,101,30,54
1778519165.204838,1,1191,0,556,102,34,114
1778519165.2193816,2,616,0,358,101,30,57
1778519165.2226899,1,1190,0,556,101,34,114
1778519165.23656,2,616,0,358,101,30,48
1778519165.2393873,1,1190,50,557,102,34,121
1778519165.2535985,2,616,0,358,101,30,54
1778519165.2572415,1,1190,-50,558,102,34,119
1778519165.2711368,2,616,0,358,102,30,50
1778519165.274233,1,1190,-50,555,102,34,117
1778519165.2887096,2,616,0,358,102,30,54
1778519165.2919607,1,1190,50,560,101,34,120
1778519165.3059137,2,616,0,358,102,30,49
1778519165.3090193,1,1190,-50,556,102,34,116
1778519165.3234608,2,616,0,358,102,30,46
1778519165.3266666,1,1190,50,559,102,34,114
1778519165.341116,2,616,0,358,102,30,52
1778519165.3451192,1,1190,-50,557,102,34,118
1778519165.3591256,2,616,0,358,102,30,49
1778519165.3620422,1,1190,0,556,101,34,116
1778519165.3765688,2,616,0,358,102,30,54
1778519165.3798826,1,1190,0,556,101,34,117
1778519165.393814,2,616,0,358,102,30,48
1778519165.3965724,1,1190,0,556,101,34,117
1778519165.4110067,2,616,0,358,102,30,53
1778519165.4142425,1,1191,0,556,101,34,115
1778519165.4283745,2,616,0,358,102,30,47
1778519165.4314978,1,1190,0,556,101,34,112
1778519165.4458733,2,616,0,358,101,30,48
1778519165.449454,1,1191,0,556,101,34,117
1778519165.4635518,2,616,0,358,101,30,48
1778519165.4663124,1,1190,50,559,101,34,113
1778519165.4809408,2,616,0,358,101,30,50
1778519165.4850495,1,1191,0,560,101,34,120
1778519165.4991229,2,616,0,358,101,30,46
1778519165.5023506,1,1190,0,560,101,34,120
1778519165.51703,2,616,0,358,101,30,53
1778519165.520207,1,1190,-50,558,102,34,118
1778519165.5340436,2,616,0,358,102,30,56
1778519165.5369236,1,1191,50,557,102,34,118
1778519165.5514238,2,616,0,358,102,30,48
1778519165.5547695,1,1191,50,561,101,34,115
1778519165.5687013,2,616,0,358,102,30,49
1778519165.5727463,1,1190,-50,555,102,34,117
1778519165.5870683,2,616,0,358,102,30,52
1778519165.5900514,1,1190,0,556,101,34,117
1778519165.60456,2,616,0,358,102,30,46
1778519165.608687,1,1191,0,556,102,34,112
1778519165.6228375,2,616,0,358,102,30,48
1778519165.6258264,1,1190,0,556,101,34,113
1778519165.64028,2,616,0,358,102,31,46
1778519165.6434762,1,1190,0,556,102,34,117
1778519165.657439,2,616,0,358,101,30,46
1778519165.6601796,1,1190,0,556,101,34,118
1778519165.674559,2,616,0,358,102,30,48
1778519165.6781023,1,1190,0,556,101,34,117
1778519165.6922512,2,616,0,358,102,30,49
1778519165.695067,1,1190,50,557,101,34,115
1778519165.7096124,2,616,0,358,101,30,46
1778519165.7135556,1,1190,50,560,101,34,121
1778519165.727527,2,616,0,358,101,30,48
1778519165.7310715,1,1190,-50,555,102,34,119
1778519165.7453809,2,616,0,358,101,30,48
1778519165.7483482,1,1190,0,556,101,34,113
1778519165.7622037,2,616,0,358,102,30,53
1778519165.7650306,1,1190,0,556,101,34,112
1778519165.7793646,2,616,0,358,101,30,56
1778519165.7826824,1,1191,0,556,101,34,120
1778519165.7967076,2,616,0,358,102,30,53
1778519165.7996182,1,1190,0,556,101,34,136
1778519165.8143234,2,616,0,358,102,31,46
1778519165.8184295,1,1191,0,556,101,34,113
1778519165.8326461,2,616,0,358,102,30,50
1778519165.8354712,1,1191,50,557,101,34,112
1778519165.8500047,2,616,0,358,102,30,48
1778519165.854056,1,1190,50,561,101,34,115
1778519165.8683894,2,616,0,358,102,30,55
1778519165.8713462,1,1190,-50,555,101,34,133
1778519165.8858144,2,616,0,358,102,30,47
1778519165.8897574,1,1190,50,560,101,34,122
1778519165.9037075,2,616,0,358,102,30,46
1778519165.9071445,1,1190,0,560,101,34,122
1778519165.9213986,2,616,0,358,102,30,55
1778519165.9244974,1,1190,0,560,102,34,117
1778519165.9383922,2,616,0,358,102,30,48
1778519165.9413989,1,1191,-50,557,101,34,120
1778519165.9559155,2,616,0,358,102,31,53
1778519165.9593558,1,1191,0,556,101,34,115
1778519165.973272,2,616,0,358,102,30,46
1778519165.9760761,1,1190,0,556,101,34,115
1778519165.990531,2,616,0,358,102,30,54
1778519165.9940355,1,1190,0,557,102,34,120
1778519166.0080361,2,616,0,358,102,30,49
1778519166.0108569,1,1191,50,560,101,34,119
1778519166.0255375,2,616,0,358,102,30,53
1778519166.029499,1,1190,0,560,101,34,121
1778519166.0434272,2,616,0,358,102,30,49
1778519166.0467784,1,1190,-50,556,102,34,119
1778519166.0614808,2,616,0,358,102,30,46
1778519166.0645847,1,1190,50,559,101,34,114
1778519166.0785034,2,616,0,358,102,30,53
1778519166.08154,1,1191,0,560,101,34,119
1778519166.095983,2,616,0,358,102,30,54
1778519166.0993438,1,1190,-50,557,102,34,119
1778519166.1135259,2,616,0,358,101,30,52
1778519166.1165595,1,1190,0,556,102,34,122
1778519166.1304235,2,616,0,358,101,31,48
1778519166.1334777,1,1190,0,557,101,34,114
1778519166.148127,2,616,0,358,101,30,46
1778519166.151498,1,1191,50,560,102,34,115
1778519166.1654952,2,616,0,358,101,30,54
1778519166.168338,1,1190,0,560,101,34,120
1778519166.1828823,2,616,0,358,102,30,53
1778519166.186171,1,1191,-50,556,102,34,112
1778519166.2001798,2,616,0,358,102,30,51
1778519166.202906,1,1190,0,556,101,34,114
1778519166.217246,2,616,0,358,102,30,51
1778519166.2210577,1,1191,50,558,101,34,118
1778519166.2350304,2,616,0,358,102,30,46
1778519166.2378983,1,1190,-50,557,101,34,115
1778519166.2524045,2,616,0,358,102,30,46
1778519166.2556849,1,1191,50,557,102,34,121
1778519166.269692,2,616,0,358,102,30,46
1778519166.2725472,1,1190,50,560,101,34,116
1778519166.287168,2,616,0,358,101,30,46
1778519166.2904356,1,1190,0,560,101,34,118
1778519166.3047857,2,616,0,358,102,31,54
1778519166.307745,1,1191,-50,555,101,34,117
1778519166.3221517,2,616,0,358,102,30,48
1778519166.3255122,1,1190,0,556,101,34,118
1778519166.3394525,2,616,0,358,101,30,46
1778519166.3428185,1,1191,0,556,101,34,115
1778519166.3572094,2,616,0,358,101,30,56
1778519166.360181,1,1190,0,556,101,34,110
1778519166.373954,2,616,0,358,101,31,48
1778519166.376752,1,1191,50,558,101,34,116
1778519166.391183,2,616,0,358,101,30,49
1778519166.3944702,1,1190,0,560,102,34,116
1778519166.4086616,2,616,0,358,101,30,50
1778519166.411643,1,1191,0,560,102,34,120
1778519166.4259803,2,616,0,358,102,30,50
1778519166.4295166,1,1191,0,560,101,34,118
1778519166.443774,2,616,0,358,102,30,46
1778519166.4467254,1,1191,0,560,101,34,113
1778519166.4610364,2,616,0,358,102,30,48
1778519166.465061,1,1191,-50,556,102,34,115
1778519166.4790587,2,616,0,358,102,30,53
1778519166.4821448,1,1190,50,559,101,34,116
1778519166.4967012,2,616,0,358,101,30,53
1778519166.4999506,1,1191,0,560,101,34,117
1778519166.5139353,2,616,0,358,102,30,54
1778519166.51684,1,1190,-50,557,101,34,114
1778519166.5314581,2,616,0,358,102,30,52
1778519166.534824,1,1191,0,556,101,34,118
1778519166.5487616,2,616,0,358,101,30,54
1778519166.5515387,1,1191,0,557,101,34,116
1778519166.5659955,2,616,0,358,101,30,52
1778519166.5695295,1,1191,50,560,101,34,117
1778519166.5838046,2,616,0,358,101,30,53
1778519166.5867937,1,1190,0,560,101,34,124
1778519166.6010633,2,616,0,358,101,31,51
1778519166.6049407,1,1191,-50,556,101,34,116
1778519166.6188629,2,616,0,358,102,31,54
1778519166.6219049,1,1190,0,556,102,34,117
1778519166.636482,2,616,0,358,102,30,46
1778519166.6398804,1,1190,0,556,102,34,118
1778519166.6538317,2,616,0,358,102,30,54
1778519166.6566117,1,1190,50,558,102,34,117
1778519166.6711192,2,616,0,358,102,30,51
1778519166.6746745,1,1190,-50,558,101,34,116
1778519166.6887577,2,616,0,358,102,30,48
1778519166.691556,1,1190,0,556,102,34,119
1778519166.7059681,2,616,0,358,102,31,47
1778519166.7095416,1,1191,0,556,102,34,116
1778519166.7238152,2,616,0,358,103,30,52
1778519166.7268567,1,1191,0,556,102,33,109
1778519166.7414865,2,616,0,358,101,30,46
1778519166.745109,1,1190,0,556,102,34,114
1778519166.7589657,2,616,0,358,101,31,51
1778519166.7617621,1,1190,0,556,102,34,110
1778519166.7764454,2,616,0,358,101,30,50
1778519166.779811,1,1190,50,559,101,34,119
1778519166.7937748,2,616,0,358,101,31,46
1778519166.796594,1,1190,0,560,101,34,112
1778519166.8111296,2,616,0,358,101,31,51
1778519166.8147504,1,1190,-50,558,101,34,110
1778519166.8287716,2,616,0,358,102,31,46
1778519166.8315501,1,1190,0,556,101,34,117
1778519166.8457665,2,616,0,358,102,31,54
1778519166.84946,1,1191,0,556,101,34,115
1778519166.8635256,2,616,0,358,102,30,51
1778519166.8663375,1,1191,50,560,102,34,114
1778519166.8809402,2,616,0,358,102,31,50
1778519166.8848257,1,1191,-50,556,102,34,116
1778519166.8987114,2,616,0,358,102,30,50
1778519166.9016273,1,1191,0,556,102,34,117
1778519166.9163394,2,616,0,358,102,31,58
1778519166.9198859,1,1190,50,559,102,34,119
1778519166.9339616,2,616,0,358,102,30,46
1778519166.9368236,1,1190,0,560,102,34,115
1778519166.9512832,2,616,0,358,102,31,45
1778519166.9545226,1,1190,0,560,102,34,117
1778519166.9684367,2,616,0,358,102,30,51
1778519166.9712508,1,1191,0,560,102,34,116
1778519166.9856,2,616,0,358,101,31,50
1778519166.9895694,1,1190,0,560,102,34,111
1778519167.0038583,2,616,0,358,102,30,55
1778519167.0068765,1,1191,0,560,102,34,119
1778519167.0216,2,616,0,358,101,30,50
1778519167.0255628,1,1191,0,560,102,34,113
1778519167.0395148,2,616,0,358,101,30,46
1778519167.0428627,1,1191,0,560,102,34,119
1778519167.0572796,2,616,0,358,101,30,46
1778519167.060287,1,1191,-50,556,102,34,115
1778519167.0741894,2,616,0,358,101,31,48
1778519167.0770264,1,1190,50,558,102,34,119
1778519167.0914948,2,616,0,358,101,30,49
1778519167.0947397,1,1190,-50,557,101,34,112
1778519167.108657,2,616,0,358,101,30,46
1778519167.1114504,1,1190,50,557,102,34,114
1778519167.1256678,2,616,0,358,101,31,49
1778519167.129285,1,1191,50,561,101,34,118
1778519167.143172,2,616,0,358,101,31,46
1778519167.1463556,1,1190,0,560,101,34,114
1778519167.1609366,2,616,0,358,101,30,52
1778519167.1642203,1,1190,0,560,102,34,112
1778519167.1780632,2,616,0,358,101,30,51
1778519167.1808553,1,1191,-50,556,101,34,112
1778519167.1953876,2,616,0,358,101,31,51
1778519167.1988583,1,1191,0,556,102,34,115
1778519167.2128634,2,616,0,358,101,31,50
1778519167.2156053,1,1191,50,558,101,34,117
1778519167.2300208,2,616,0,358,101,30,54
1778519167.2339742,1,1190,-50,558,101,34,115
1778519167.2480726,2,616,0,358,101,31,53
1778519167.2508729,1,1191,50,557,101,34,109
1778519167.2651684,2,616,0,358,101,31,49
1778519167.2691486,1,1191,50,561,102,34,129
1778519167.2833025,2,616,0,358,101,31,56
1778519167.2865086,1,1191,-50,555,102,34,118
1778519167.30101,2,616,0,358,101,30,52
1778519167.3042521,1,1191,50,560,102,34,115
1778519167.3184624,2,616,0,358,101,30,55
1778519167.321439,1,1191,0,560,101,34,118
1778519167.3354259,2,616,0,358,102,31,49
1778519167.3386767,1,1191,-50,557,101,34,115
1778519167.3532705,2,616,0,358,101,31,51
1778519167.3564599,1,1191,50,558,102,34,112
1778519167.3704197,2,616,0,358,101,30,56
1778519167.3735375,1,1191,-50,558,102,34,113
1778519167.3880484,2,616,0,358,103,31,49
1778519167.3915231,1,1191,0,556,101,34,110
1778519167.4056258,2,616,0,358,102,30,46
1778519167.408427,1,1191,0,557,102,34,109
1778519167.4228768,2,616,0,358,101,31,50
1778519167.4265401,1,1191,50,560,102,34,115
1778519167.440616,2,616,0,358,101,31,50
1778519167.443409,1,1190,0,560,102,34,112
1778519167.4577045,2,616,0,358,101,31,46
1778519167.4614055,1,1190,-50,556,102,34,124
1778519167.4752579,2,616,0,358,102,31,53
1778519167.4781024,1,1191,0,556,102,34,109
1778519167.4925895,2,616,0,358,102,31,48
1778519167.4958937,1,1190,50,558,101,34,116
1778519167.509907,2,616,0,358,101,30,48
1778519167.5127864,1,1191,0,560,102,34,115
1778519167.5271084,2,616,0,358,101,31,46
1778519167.5302396,1,1190,0,560,101,34,113
1778519167.5446987,2,616,0,358,102,30,46
1778519167.5487626,1,1190,0,558,101,34,113
1778519167.5628123,2,616,0,358,102,31,49
1778519167.565698,1,1191,-50,555,101,34,113
1778519167.5800989,2,616,0,358,102,31,50
1778519167.5835342,1,1190,0,556,101,34,113
1778519167.5974894,2,616,0,358,102,31,46
1778519167.6004078,1,1190,50,559,101,34,110
1778519167.6148467,2,616,0,358,102,31,48
1778519167.6180615,1,1190,0,560,102,34,110
1778519167.6319509,2,616,0,358,101,31,49
1778519167.6347103,1,1191,-50,557,101,34,118
1778519167.649433,2,616,0,358,103,31,46
1778519167.653409,1,1191,0,556,101,34,109
1778519167.6672623,2,616,0,358,103,31,51
