Timestamp,ID,Position,Speed,Load,Voltage,Temperature,Current
1781031903.3012192,4,1919,0,0,106,32,0
1781031903.3155303,3,405,0,0,106,31,0
1781031903.3195114,4,1919,0,0,106,32,0
1781031903.3335285,3,405,0,0,106,31,0
1781031903.3365502,4,1919,0,0,106,32,0
1781031903.3511014,3,405,0,0,106,31,0
1781031903.3543332,4,1919,0,0,106,32,0
1781031903.3682666,3,405,0,0,106,31,0
1781031903.371127,4,1919,0,0,106,32,0
1781031903.3858793,3,405,0,0,106,31,0
1781031903.389316,4,1919,50,1,106,32,0
1781031903.40377,3,405,0,0,107,31,0
1781031903.407735,4,1919,-50,1,106,32,0
1781031903.4218402,3,405,0,0,107,31,0
1781031903.4248226,4,1919,0,0,106,32,0
1781031903.4393642,3,405,0,0,106,31,0
1781031903.442814,4,1919,0,0,106,32,0
1781031903.4568388,3,405,0,0,106,31,0
1781031903.459833,4,1919,0,0,106,32,0
1781031903.4743338,3,405,0,0,106,31,0
1781031903.4776816,4,1919,0,0,106,32,0
1781031903.4917276,3,405,0,0,107,31,0
1781031903.4945533,4,1919,0,0,106,32,0
1781031903.5089414,3,405,0,0,107,31,0
1781031903.5126235,4,1919,0,0,106,32,0
1781031903.526799,3,405,0,0,106,31,0
1781031903.529739,4,1919,0,0,106,32,0
1781031903.5441215,3,405,0,0,106,31,0
1781031903.5477197,4,1919,0,0,106,32,0
1781031903.5615826,3,405,0,0,106,31,0
1781031903.5648544,4,1919,0,0,106,32,0
1781031903.5794773,3,405,0,0,106,31,0
1781031903.5827885,4,1919,0,0,106,32,0
1781031903.596858,3,405,0,0,106,31,0
1781031903.5998385,4,1919,0,0,106,32,0
1781031903.6138544,3,405,0,0,107,31,0
1781031903.6170661,4,1919,0,0,106,32,0
1781031903.6315246,3,405,0,0,107,31,0
1781031903.6347885,4,1919,0,0,106,32,0
1781031903.6488302,3,405,0,0,107,31,0
1781031903.6517851,4,1919,0,0,106,32,0
1781031903.6659787,3,405,0,0,107,31,0
1781031903.6694593,4,1919,0,0,106,32,0
1781031903.6839051,3,405,0,0,106,31,0
1781031903.6868784,4,1919,0,0,106,32,0
1781031903.70074,3,405,0,0,106,31,0
1781031903.7038229,4,1919,0,0,106,32,0
1781031903.7183518,3,405,0,0,107,31,0
1781031903.7215338,4,1919,0,0,106,32,0
1781031903.7357821,3,405,0,0,106,31,0
1781031903.7387724,4,1919,0,0,106,32,0
1781031903.7527618,3,405,0,0,106,31,0
1781031903.7557843,4,1919,0,0,106,32,0
1781031903.7703915,3,405,0,0,106,31,0
1781031903.7737124,4,1919,0,0,106,32,0
1781031903.7879076,3,405,0,0,106,31,0
1781031903.7908611,4,1919,0,0,106,32,0
1781031903.8047488,3,405,0,0,107,31,0
1781031903.8075469,4,1919,0,0,106,32,0
1781031903.8219113,3,405,0,0,106,31,0
1781031903.8251863,4,1919,0,0,106,32,0
1781031903.8395414,3,405,0,0,106,31,0
1781031903.842468,4,1919,0,0,106,32,0
1781031903.8564677,3,405,0,0,106,31,0
1781031903.8593318,4,1919,0,0,106,32,0
1781031903.8738544,3,405,0,0,107,31,0
1781031903.8770986,4,1919,0,0,106,32,0
1781031903.8913047,3,405,0,0,106,31,0
1781031903.894227,4,1919,0,0,106,32,0
1781031903.908531,3,405,0,0,106,31,0
1781031903.9122274,4,1919,0,0,106,32,0
1781031903.9268324,3,405,0,0,107,31,0
1781031903.9299207,4,1919,0,0,106,32,0
1781031903.9438043,3,405,0,0,107,31,0
1781031903.9466429,4,1920,0,0,106,32,0
1781031903.9611955,3,405,0,0,107,31,0
1781031903.964703,4,1919,0,0,106,32,0
1781031903.9792829,3,405,0,0,106,31,0
1781031903.982404,4,1919,0,0,106,32,0
1781031903.9967468,3,405,0,0,106,31,0
1781031904.0000648,4,1919,0,0,106,32,0
1781031904.014654,3,405,0,0,106,31,0
1781031904.0181763,4,1919,50,1,106,32,0
1781031904.0321984,3,405,0,0,106,31,0
1781031904.0349953,4,1919,-50,1,106,32,0
1781031904.0494528,3,405,0,0,107,31,0
1781031904.0530527,4,1919,-50,1,106,32,0
1781031904.067107,3,405,0,0,107,31,0
1781031904.0699959,4,1919,0,0,106,32,0
1781031904.0841868,3,405,0,0,106,31,0
1781031904.0877626,4,1919,0,0,106,32,0
1781031904.1019351,3,405,0,0,106,31,0
1781031904.1050491,4,1919,0,0,106,32,0
1781031904.119463,3,405,0,0,106,31,0
1781031904.122637,4,1919,0,0,106,32,0
1781031904.1365929,3,405,0,0,106,31,0
1781031904.1393526,4,1919,0,0,106,32,0
1781031904.1539364,3,405,0,0,106,31,0
1781031904.1571681,4,1920,0,0,106,32,0
1781031904.1715097,3,405,0,0,106,31,0
1781031904.1744695,4,1919,0,0,106,32,0
1781031904.188273,3,405,0,0,106,31,0
1781031904.1911726,4,1919,0,0,106,32,0
1781031904.2056656,3,405,0,0,106,31,0
1781031904.209028,4,1919,0,0,106,32,0
1781031904.2232165,3,405,0,0,107,31,0
1781031904.2261627,4,1919,0,0,106,32,0
1781031904.2400277,3,405,0,0,107,31,0
1781031904.242796,4,1919,0,0,106,32,0
1781031904.2573361,3,405,0,0,107,31,0
1781031904.260954,4,1919,0,0,106,32,0
1781031904.2750938,3,405,0,0,107,31,0
1781031904.277936,4,1919,0,0,106,32,0
1781031904.2922041,3,405,0,0,107,31,0
1781031904.2958105,4,1919,0,0,106,32,0
1781031904.3096926,3,405,0,0,107,31,0
1781031904.3127308,4,1919,0,0,106,32,0
1781031904.327256,3,405,0,0,107,31,0
1781031904.3304615,4,1919,0,0,106,32,0
1781031904.3445697,3,405,0,0,107,31,0
1781031904.3473227,4,1919,0,0,106,32,0
1781031904.3618302,3,405,0,0,107,31,0
1781031904.3652222,4,1919,0,0,106,32,0
1781031904.379641,3,405,0,0,106,31,0
1781031904.3828647,4,1919,0,0,106,32,0
1781031904.3968446,3,405,0,0,106,31,0
1781031904.3999057,4,1919,0,0,106,32,0
1781031904.4143324,3,405,0,0,107,31,0
1781031904.4178221,4,1919,0,0,106,32,0
1781031904.431863,3,405,0,0,107,31,0
1781031904.4346607,4,1919,0,0,106,32,0
1781031904.4489887,3,405,0,0,106,31,0
1781031904.4525352,4,1919,0,0,106,32,0
1781031904.467121,3,405,0,0,107,31,0
1781031904.4701502,4,1919,0,0,106,32,0
1781031904.4841166,3,405,0,0,107,31,0
1781031904.486876,4,1919,0,0,106,32,0
1781031904.5012114,3,405,0,0,107,31,0
1781031904.5048194,4,1919,0,0,106,32,0
1781031904.5188909,3,405,0,0,106,31,0
1781031904.521704,4,1919,0,0,106,32,0
1781031904.5363047,3,405,0,0,107,31,0
1781031904.5397117,4,1919,0,0,106,32,0
1781031904.5535688,3,405,0,0,107,31,0
1781031904.5566587,4,1919,0,0,106,32,0
1781031904.571227,3,405,0,0,107,31,0
1781031904.5744095,4,1919,0,0,106,32,0
1781031904.5883467,3,405,0,0,107,31,0
1781031904.5911644,4,1919,0,0,106,32,0
1781031904.6055522,3,405,0,0,106,31,0
1781031904.6092103,4,1919,0,0,106,32,0
1781031904.6231961,3,405,0,0,107,31,0
1781031904.6259854,4,1919,50,1,106,32,0
1781031904.6402643,3,405,0,0,107,31,0
1781031904.6438727,4,1919,-50,1,106,32,0
1781031904.65772,3,405,0,0,107,31,0
1781031904.6606462,4,1919,0,0,106,32,0
1781031904.6749942,3,405,0,0,107,31,0
1781031904.6783142,4,1919,0,0,106,32,0
1781031904.692338,3,405,0,0,107,31,0
1781031904.6951427,4,1919,0,0,106,32,0
1781031904.7095382,3,405,0,0,107,31,0
1781031904.7128158,4,1919,0,0,106,32,0
1781031904.7266927,3,405,0,0,107,31,0
1781031904.7294943,4,1919,0,0,106,32,0
1781031904.7439337,3,405,0,0,107,31,0
1781031904.7478063,4,1919,0,0,106,32,0
1781031904.7617006,3,405,0,0,106,31,0
1781031904.7647526,4,1919,0,0,106,32,0
1781031904.7792387,3,405,0,0,107,31,0
1781031904.7824273,4,1919,0,0,106,32,0
1781031904.7963543,3,405,0,0,107,31,0
1781031904.7992463,4,1919,0,0,106,32,0
1781031904.8137228,3,405,0,0,107,31,0
1781031904.8172324,4,1919,0,0,106,32,0
1781031904.8311799,3,405,0,0,107,31,0
1781031904.8341017,4,1919,0,0,106,32,0
1781031904.8485994,3,405,0,0,107,31,0
1781031904.8522437,4,1919,0,0,106,32,0
1781031904.8663,3,405,0,0,107,31,0
1781031904.8691335,4,1919,0,0,106,32,0
1781031904.8838415,3,405,0,0,106,31,0
1781031904.88769,4,1919,0,0,106,32,0
1781031904.901932,3,405,0,0,107,31,0
1781031904.9047396,4,1919,0,0,106,32,0
1781031904.9193664,3,405,0,0,107,31,0
1781031904.9235108,4,1919,0,0,106,32,0
1781031904.9375193,3,405,0,0,106,31,0
1781031904.9405515,4,1919,0,0,106,32,0
1781031904.9550786,3,405,0,0,107,31,0
1781031904.9583216,4,1919,0,0,106,32,0
1781031904.9722261,3,405,0,0,107,31,0
1781031904.9750285,4,1919,0,0,106,32,0
1781031904.989516,3,405,0,0,107,31,0
1781031904.992794,4,1919,0,0,106,32,0
1781031905.0072415,3,405,0,0,107,31,0
1781031905.010214,4,1919,0,0,106,32,0
1781031905.024169,3,405,0,0,107,31,0
1781031905.0269697,4,1919,0,0,106,32,0
1781031905.0413518,3,405,0,0,107,31,0
1781031905.0450478,4,1919,0,0,106,32,0
1781031905.059654,3,405,0,0,107,31,0
1781031905.0626004,4,1919,0,0,106,32,0
1781031905.0766253,3,405,0,0,107,31,0
1781031905.07969,4,1919,0,0,106,32,0
1781031905.0943463,3,405,0,0,107,31,0
1781031905.0977771,4,1919,0,0,106,32,0
1781031905.1116507,3,405,0,0,107,31,0
1781031905.1143832,4,1919,0,0,106,32,0
1781031905.1287131,3,405,0,0,107,31,0
1781031905.132281,4,1919,0,0,106,32,0
1781031905.146353,3,405,0,0,107,31,0
1781031905.1491601,4,1919,0,0,106,32,0
1781031905.1639361,3,405,0,0,107,31,0
1781031905.1679122,4,1919,0,0,106,32,0
1781031905.1819236,3,405,0,0,107,31,0
1781031905.1851144,4,1919,0,0,106,32,0
1781031905.1994686,3,405,0,0,106,31,0
1781031905.202518,4,1919,0,0,106,32,0
1781031905.216866,3,405,0,0,107,31,0
1781031905.220461,4,1919,0,0,106,32,0
1781031905.2344189,3,405,0,0,107,31,0
1781031905.2371752,4,1919,0,0,106,32,0
1781031905.2519472,3,405,0,0,107,31,0
1781031905.256035,4,1919,0,0,106,32,0
1781031905.2700362,3,405,0,0,107,31,0
1781031905.2732856,4,1919,0,0,106,32,0
1781031905.2877767,3,405,0,0,107,31,0
1781031905.2910812,4,1919,0,0,106,32,0
1781031905.3051085,3,405,0,0,107,31,0
1781031905.308195,4,1919,0,0,106,32,0
1781031905.3228478,3,405,0,0,106,31,0
1781031905.3263311,4,1919,0,0,106,32,0
1781031905.3402967,3,405,0,0,107,31,0
1781031905.3430924,4,1919,0,0,106,32,0
1781031905.3576114,3,405,0,0,107,31,0
1781031905.3610919,4,1919,0,0,106,32,0
1781031905.3750029,3,405,0,0,107,31,0
1781031905.3777716,4,1919,0,0,106,32,0
1781031905.3921509,3,405,0,0,107,31,0
1781031905.3957772,4,1919,0,0,106,32,0
1781031905.4098496,3,405,0,0,107,31,0
1781031905.4131782,4,1919,0,0,106,32,0
1781031905.4278836,3,405,0,0,107,31,0
1781031905.4310956,4,1919,0,0,106,32,0
1781031905.4450128,3,405,0,0,107,31,0
1781031905.4479713,4,1919,0,0,106,32,0
1781031905.4623964,3,405,0,0,107,31,0
1781031905.4658287,4,1919,0,0,106,32,0
1781031905.479796,3,405,0,0,107,31,0
1781031905.482615,4,1919,50,1,106,32,0
1781031905.497142,3,405,0,0,107,31,0
1781031905.5004487,4,1919,-50,1,106,32,0
1781031905.5149148,3,405,0,0,106,31,0
1781031905.51915,4,1919,0,0,106,32,0
1781031905.5332613,3,405,0,0,107,31,0
1781031905.53633,4,1919,0,0,106,32,0
1781031905.5509636,3,405,0,0,107,31,0
1781031905.554355,4,1919,0,0,106,32,0
1781031905.5682898,3,405,0,0,107,31,0
1781031905.5712125,4,1919,0,0,106,32,0
1781031905.5857122,3,405,0,0,107,31,0
1781031905.5889466,4,1919,0,0,106,32,0
1781031905.6031742,3,405,0,0,107,31,0
1781031905.6061337,4,1919,0,0,106,32,0
1781031905.619995,3,405,0,0,107,31,0
1781031905.6227305,4,1919,0,0,106,32,0
1781031905.6369212,3,405,0,0,107,31,0
1781031905.6405244,4,1919,0,0,106,32,0
1781031905.6545076,3,405,0,0,107,31,0
1781031905.65742,4,1919,0,0,106,32,0
1781031905.671872,3,405,0,0,107,31,0
1781031905.675891,4,1919,0,0,106,32,0
1781031905.6898336,3,405,0,0,107,31,0
1781031905.693115,4,1919,0,0,106,32,0
1781031905.7078235,3,405,0,0,107,31,0
1781031905.7111237,4,1919,0,0,106,32,0
1781031905.7250552,3,405,0,0,106,31,0
1781031905.7280185,4,1919,0,0,106,32,0
1781031905.7425313,3,405,0,0,107,31,0
1781031905.7458735,4,1919,0,0,106,32,0
1781031905.7597349,3,405,0,0,107,31,0
1781031905.7625308,4,1919,0,0,106,32,0
1781031905.7770007,3,405,0,0,107,31,0
1781031905.780495,4,1919,0,0,106,32,0
1781031905.7944868,3,405,0,0,107,31,0
1781031905.7972324,4,1919,0,0,106,32,0
1781031905.8116617,3,405,0,0,107,31,0
1781031905.8155751,4,1919,0,0,106,32,0
1781031905.8296652,3,405,0,0,106,31,0
1781031905.8327377,4,1919,0,0,106,32,0
1781031905.8473556,3,405,0,0,107,31,0
1781031905.8505726,4,1919,0,0,106,32,0
1781031905.8645825,3,405,0,0,107,31,0
1781031905.8675354,4,1919,0,0,106,32,0
1781031905.882014,3,405,0,0,107,31,0
1781031905.885404,4,1919,0,0,106,32,0
1781031905.8996713,3,405,0,0,106,31,0
1781031905.9027028,4,1919,0,0,106,32,0
1781031905.917179,3,405,0,0,107,31,0
1781031905.92067,4,1919,0,0,106,32,0
1781031905.935293,3,405,0,0,107,31,0
1781031905.9393432,4,1919,0,0,106,32,0
1781031905.9532769,3,405,0,0,107,31,0
1781031905.9561088,4,1919,0,0,106,32,0
1781031905.9705293,3,405,0,0,107,31,0
1781031905.9738684,4,1919,0,0,106,32,0
1781031905.987798,3,405,0,0,107,31,0
1781031905.9905703,4,1919,0,0,106,32,0
1781031906.004972,3,405,0,0,106,31,0
1781031906.0085394,4,1919,0,0,106,32,0
1781031906.023228,3,405,0,0,107,31,0
1781031906.0264657,4,1919,0,0,106,32,0
1781031906.0404937,3,405,0,0,106,31,0
1781031906.0433438,4,1919,0,0,106,32,0
1781031906.0580435,3,405,0,0,107,31,0
1781031906.061374,4,1919,0,0,106,32,0
1781031906.0753503,3,405,0,0,107,31,0
1781031906.0782597,4,1919,0,0,106,32,0
1781031906.0925803,3,405,0,0,107,31,0
1781031906.0960865,4,1919,0,0,106,32,0
1781031906.1100974,3,405,0,0,107,31,0
1781031906.1129208,4,1919,0,0,106,32,0
1781031906.1275308,3,405,0,0,107,31,0
1781031906.131468,4,1919,0,0,106,32,0
1781031906.1455495,3,405,0,0,107,31,0
1781031906.1484358,4,1919,0,0,106,32,0
1781031906.1628673,3,405,0,0,107,31,0
1781031906.1661417,4,1919,0,0,106,32,0
1781031906.1801407,3,405,0,0,106,32,0
1781031906.183162,4,1919,0,0,106,32,0
1781031906.1974242,3,405,0,0,107,31,0
1781031906.200602,4,1919,0,0,106,32,0
1781031906.2153587,3,405,0,0,107,31,0
1781031906.2193456,4,1919,0,0,106,32,0
1781031906.233278,3,405,0,0,107,31,0
1781031906.2360833,4,1919,0,0,106,32,0
1781031906.250651,3,405,0,0,106,31,0
1781031906.2540636,4,1919,0,0,106,32,0
1781031906.267977,3,405,0,0,107,31,0
1781031906.270726,4,1919,0,0,106,32,0
1781031906.2853556,3,405,0,0,107,31,0
1781031906.2890007,4,1919,0,0,106,32,0
1781031906.3033743,3,405,0,0,107,31,0
1781031906.3064375,4,1919,0,0,106,32,0
1781031906.3207932,3,405,0,0,107,31,0
1781031906.3244407,4,1920,0,0,106,32,0
1781031906.338533,3,405,0,0,107,31,0
1781031906.3413973,4,1919,0,0,106,32,0
1781031906.3559368,3,405,0,0,107,31,0
1781031906.359908,4,1919,0,0,106,32,0
1781031906.3739324,3,405,0,0,107,31,0
1781031906.3771527,4,1919,0,0,106,32,0
1781031906.3917315,3,405,0,0,107,31,0
1781031906.3948867,4,1919,0,0,106,32,0
1781031906.4087784,3,405,0,0,107,31,0
1781031906.411714,4,1920,50,1,106,32,0
1781031906.4262307,3,405,0,0,107,31,0
1781031906.4294875,4,1919,-50,1,106,32,0
1781031906.4434311,3,405,0,0,107,31,0
1781031906.446351,4,1919,0,0,106,32,0
1781031906.4608357,3,405,0,0,107,31,0
1781031906.4644628,4,1919,0,0,106,32,0
1781031906.4784443,3,405,0,0,107,31,0
1781031906.4813797,4,1919,0,0,106,32,0
1781031906.4960194,3,405,0,0,106,31,0
1781031906.4999557,4,1919,0,0,106,32,0
1781031906.5139813,3,405,0,0,106,31,0
1781031906.517478,4,1919,0,0,106,32,0
1781031906.5320613,3,405,0,0,107,31,0
1781031906.5352697,4,1919,0,0,106,32,0
1781031906.549243,3,405,0,0,106,31,0
1781031906.552232,4,1919,0,0,106,32,0
1781031906.5667431,3,405,0,0,107,31,0
1781031906.5701082,4,1919,0,0,106,32,0
1781031906.5841029,3,405,0,0,106,31,0
1781031906.5868964,4,1919,0,0,106,32,0
1781031906.6014824,3,405,0,0,107,31,0
1781031906.6049356,4,1919,0,0,106,32,0
1781031906.6188679,3,405,0,0,107,31,0
1781031906.6216273,4,1919,0,0,106,32,0
1781031906.6360085,3,405,0,0,107,31,0
1781031906.6399834,4,1919,0,0,106,32,0
1781031906.654,3,405,0,0,107,31,0
1781031906.6573448,4,1919,0,0,106,32,0
1781031906.671861,3,405,0,0,107,31,0
1781031906.6748056,4,1919,0,0,106,32,0
1781031906.6886423,3,405,0,0,106,31,0
1781031906.691505,4,1919,0,0,106,32,0
1781031906.7059503,3,405,0,0,107,31,0
1781031906.709264,4,1919,0,0,106,32,0
1781031906.7231555,3,405,0,0,107,31,0
1781031906.7259834,4,1919,0,0,106,32,0
1781031906.740395,3,405,0,0,107,31,0
1781031906.7439728,4,1919,0,0,106,32,0
1781031906.7580326,3,405,0,0,107,31,0
1781031906.7609186,4,1919,0,0,106,32,0
1781031906.775425,3,405,0,0,107,31,0
1781031906.7794,4,1919,0,0,106,32,0
1781031906.793586,3,405,0,0,107,31,0
1781031906.7966702,4,1919,0,0,106,32,0
1781031906.8111675,3,405,0,0,107,31,0
1781031906.8145342,4,1919,0,0,106,32,0
1781031906.8309617,3,405,0,0,106,31,0
1781031906.8352969,4,1919,0,0,106,32,0
1781031906.8493795,3,405,0,0,107,31,0
1781031906.8523088,4,1919,0,0,106,32,0
1781031906.866843,3,405,0,0,107,31,0
1781031906.8700445,4,1919,0,0,106,32,0
1781031906.884048,3,405,0,0,106,31,0
1781031906.8869226,4,1919,0,0,106,32,0
1781031906.9015253,3,405,0,0,107,31,0
1781031906.9048777,4,1919,0,0,106,32,0
1781031906.9188268,3,405,0,0,107,31,0
1781031906.921687,4,1919,0,0,106,32,0
1781031906.9364796,3,405,0,0,106,31,0
1781031906.940475,4,1919,0,0,106,32,0
1781031906.9543774,3,405,0,0,106,31,0
1781031906.9579234,4,1920,0,0,106,32,0
1781031906.9722896,3,405,0,0,107,31,0
1781031906.9752467,4,1919,0,0,106,32,0
1781031906.9892316,3,405,0,0,106,31,0
1781031906.9927208,4,1919,0,0,106,32,0
1781031907.0071957,3,405,0,0,107,31,0
1781031907.0102303,4,1919,0,0,106,32,0
1781031907.024575,3,405,0,0,107,31,0
1781031907.0281022,4,1919,0,0,106,32,0
1781031907.0421877,3,405,0,0,107,31,0
1781031907.045043,4,1919,0,0,106,32,0
1781031907.0596163,3,405,0,0,107,31,0
1781031907.063519,4,1919,0,0,106,32,0
1781031907.0774,3,405,0,0,107,31,0
1781031907.0803077,4,1919,0,0,106,32,0
1781031907.0948088,3,405,0,0,107,31,0
1781031907.0981889,4,1920,0,0,106,32,0
1781031907.1125436,3,405,0,0,107,31,0
1781031907.1157513,4,1919,0,0,106,32,0
1781031907.130219,3,405,0,0,107,31,0
1781031907.133532,4,1919,0,0,106,32,0
1781031907.14749,3,405,0,0,107,31,0
1781031907.150416,4,1919,0,0,106,32,0
1781031907.164777,3,405,0,0,106,31,0
1781031907.1684432,4,1919,0,0,106,32,0
1781031907.1824477,3,405,0,0,107,31,0
1781031907.1852314,4,1919,0,0,106,32,0
1781031907.1998372,3,405,0,0,107,31,0
1781031907.2038302,4,1919,0,0,106,32,0
1781031907.2178,3,405,0,0,107,31,0
1781031907.2209582,4,1919,0,0,106,32,0
1781031907.235526,3,405,0,0,107,31,0
1781031907.238756,4,1919,0,0,106,32,0
1781031907.2526255,3,405,0,0,107,31,0
1781031907.2554927,4,1919,0,0,106,32,0
1781031907.2700534,3,405,0,0,106,31,0
1781031907.2733696,4,1919,0,0,106,32,0
1781031907.2876103,3,405,0,0,107,31,0
1781031907.2906187,4,1919,0,0,106,32,0
1781031907.3051507,3,405,0,0,107,31,0
1781031907.3086994,4,1919,0,0,106,32,0
1781031907.322687,3,405,0,0,107,31,0
1781031907.3254535,4,1919,0,0,106,32,0
