Timestamp,ID,Position,Speed,Load,Voltage,Temperature,Current
1778518668.6762822,2,229,-750,298,111,25,7
1778518668.689811,2,220,-750,300,111,25,10
1778518668.7032814,2,208,-750,303,112,25,7
1778518668.7171752,2,198,-850,300,112,25,9
1778518668.7313228,2,186,-800,299,112,25,7
1778518668.744883,2,175,-800,299,112,25,6
1778518668.7583742,2,163,-800,299,112,25,7
1778518668.771875,2,152,-850,297,112,25,7
1778518668.78533,2,141,-850,294,111,25,7
1778518668.7991564,2,130,-800,295,111,25,6
1778518668.8127577,2,120,-800,295,111,25,7
1778518668.8263397,2,109,-800,295,111,25,7
1778518668.8398962,2,98,-800,295,111,25,7
1778518668.8533971,2,87,-750,297,111,25,7
1778518668.866909,2,76,-750,300,112,25,7
1778518668.8803048,2,65,-800,299,113,25,7
1778518668.8941512,2,54,-850,296,113,25,6
1778518668.9075394,2,43,-850,295,113,25,8
1778518668.921034,2,33,-800,295,113,25,6
1778518668.9344614,2,23,-750,297,113,25,8
1778518668.9478538,2,11,-750,299,113,25,6
1778518668.96167,2,1,-800,299,112,25,6
1778518668.9750788,2,4085,-850,296,111,25,7
1778518668.9884896,2,4074,-800,295,111,25,7
1778518669.002141,2,4064,-800,295,112,25,7
1778518669.0156443,2,4053,-750,298,111,25,8
1778518669.0291302,2,4043,-800,299,111,25,7
1778518669.0426059,2,4033,-800,299,112,25,8
1778518669.0561671,2,4024,-700,304,112,25,11
1778518669.0700746,2,4017,-600,313,111,25,18
1778518669.0838938,2,4011,-600,324,110,25,26
1778518669.0974376,2,4006,-400,348,111,25,34
1778518669.110925,2,4003,-250,375,110,25,51
1778518669.1243334,2,4000,-250,405,109,25,58
1778518669.932491,2,4005,300,123,122,25,0
1778518669.936684,1,1923,-400,144,122,27,0
1778518669.949625,2,4012,400,155,121,25,0
1778518669.9523692,1,1916,-400,171,121,27,2
1778518669.965931,2,4018,400,182,121,25,3
1778518669.9695659,1,1911,-350,199,121,27,4
1778518669.982608,2,4024,350,212,120,25,5
1778518669.9856222,1,1905,-300,231,121,27,6
1778518669.9986768,2,4032,400,237,120,25,6
1778518670.0024393,1,1896,-300,263,120,27,8
1778518670.0160291,2,4041,500,258,120,25,7
1778518670.0193238,1,1885,-600,272,120,27,8
1778518670.0324812,2,4052,600,273,120,25,8
1778518670.035429,1,1872,-700,278,120,27,7
1778518670.0490391,2,4063,700,282,120,25,7
1778518670.052958,1,1860,-700,285,120,27,8
1778518670.066161,2,4077,750,288,120,25,7
1778518670.0693448,1,1848,-750,289,120,27,8
1778518670.0829198,2,4089,750,291,120,25,8
1778518670.0865989,1,1834,-800,291,120,27,8
1778518670.1001933,2,7,800,291,120,25,8
1778518670.1032963,1,1820,-800,291,120,27,6
1778518670.11632,2,22,800,291,120,25,8
1778518670.1192834,1,1807,-800,291,120,27,9
1778518670.1328316,2,34,800,291,120,25,9
1778518670.136697,1,1795,-800,291,121,27,8
1778518670.1496258,2,46,750,293,120,25,8
1778518670.1524012,1,1780,-800,291,120,27,7
1778518670.165921,2,59,750,296,120,25,8
1778518670.169981,1,1769,-750,293,120,27,8
1778518670.1838784,2,74,750,300,120,25,8
1778518670.1869328,1,1753,-850,293,120,27,7
1778518670.2000546,2,88,850,295,120,25,9
1778518670.2032075,1,1739,-850,291,120,27,9
1778518670.2170541,2,101,850,291,120,25,8
1778518670.2213192,1,1725,-800,291,121,27,8
1778518670.2342002,2,117,850,288,120,25,9
1778518670.2369204,1,1712,-850,287,120,27,8
1778518670.2504575,2,129,800,287,120,25,7
1778518670.2540777,1,1699,-800,287,121,27,8
1778518670.2674754,2,142,750,288,120,25,8
1778518670.2707403,1,1685,-800,287,120,27,9
1778518670.284109,2,155,750,292,120,25,8
1778518670.2883065,1,1672,-800,287,120,27,10
1778518670.3018749,2,170,800,291,120,25,7
1778518670.304797,1,1657,-800,287,120,27,7
1778518670.3177922,2,183,800,291,120,25,9
1778518670.3208117,1,1645,-800,287,121,27,8
1778518670.3343744,2,196,850,288,120,25,8
1778518670.337991,1,1632,-800,287,120,27,8
1778518670.3510647,2,211,800,287,120,25,7
1778518670.3539915,1,1618,-800,287,120,27,7
1778518670.367089,2,223,800,287,120,25,9
1778518670.3702981,1,1605,-800,287,121,27,7
1778518670.3838263,2,235,800,287,120,25,8
1778518670.3873553,1,1592,-800,287,120,27,7
1778518670.400312,2,249,750,291,120,25,8
1778518670.4030728,1,1579,-800,287,120,27,7
1778518670.4163806,2,261,800,291,120,25,8
1778518670.4203722,1,1567,-800,287,120,27,8
1778518670.4333158,2,276,800,291,120,25,8
1778518670.436109,1,1553,-750,291,120,27,8
1778518670.4496863,2,289,800,291,120,25,7
1778518670.4536364,1,1539,-850,288,121,27,7
1778518670.466465,2,303,850,289,120,25,7
1778518670.4693768,1,1526,-800,287,120,27,8
1778518670.4828033,2,317,850,286,120,25,9
1778518670.4860542,1,1512,-850,285,120,27,7
1778518670.4990866,2,330,850,283,120,25,7
1778518670.502044,1,1499,-850,282,120,27,7
1778518670.515091,2,341,750,286,120,25,9
1778518670.518226,1,1487,-750,287,120,27,8
1778518670.531914,2,355,800,287,120,25,7
1778518670.5353136,1,1472,-800,287,120,27,7
1778518670.5482798,2,369,800,287,121,25,7
1778518670.551224,1,1460,-850,284,120,27,7
1778518670.5649683,2,382,800,286,120,25,7
1778518670.5688663,1,1446,-800,283,121,27,8
1778518670.581709,2,397,850,282,120,25,6
1778518670.5844762,1,1433,-750,284,120,27,8
1778518670.597941,2,410,850,279,120,25,8
1778518670.601582,1,1420,-750,288,121,27,10
1778518670.615156,2,424,800,279,120,25,7
1778518670.6181493,1,1406,-850,283,121,27,7
1778518670.6312215,2,435,750,281,120,25,7
1778518670.6340756,1,1393,-800,283,121,27,8
1778518670.6471982,2,447,750,285,120,25,7
1778518670.650394,1,1380,-750,286,121,27,8
1778518670.663793,2,460,750,288,120,25,7
1778518670.6670341,1,1367,-800,287,121,27,7
1778518670.6801221,2,474,800,287,120,25,8
1778518670.6829793,1,1354,-800,287,121,27,8
1778518670.696638,2,487,800,287,120,25,7
1778518670.7009895,1,1340,-800,287,121,27,6
1778518670.713901,2,502,850,284,120,25,7
1778518670.716668,1,1327,-850,283,120,27,7
1778518670.7301354,2,515,800,283,120,25,9
1778518670.73376,1,1313,-800,283,120,27,7
1778518670.7474244,2,527,750,285,120,25,8
1778518670.7503688,1,1299,-800,283,120,27,7
1778518670.763367,2,539,750,288,120,25,8
1778518670.7663634,1,1287,-750,285,120,27,6
1778518670.7793896,2,552,700,295,120,25,8
1778518670.7825937,1,1274,-850,286,121,27,7
1778518670.7964365,2,566,850,291,121,25,7
1778518670.8001804,1,1261,-850,282,121,27,6
1778518670.8132408,2,581,850,288,120,25,7
1778518670.8161151,1,1247,-800,283,121,27,7
1778518670.8295887,2,595,850,285,120,25,8
1778518670.8334212,1,1235,-750,286,121,27,7
1778518670.8465033,2,607,750,285,120,25,11
1778518670.8494198,1,1224,-750,289,120,27,11
1778518670.8629465,2,614,750,288,118,25,21
1778518670.8666568,1,1217,-450,305,118,27,25
1778518670.8798578,2,619,450,318,117,25,30
1778518670.882835,1,1213,-250,334,117,27,43
1778518670.895842,2,623,250,354,115,25,41
1778518670.8992143,1,1211,-250,369,115,27,53
1778518670.9127262,2,626,200,395,113,25,59
1778518670.9158943,1,1209,-100,419,113,27,73
1778518670.929517,2,629,200,436,111,25,71
