Timestamp,ID,Position,Speed,Load,Voltage,Temperature,Current
1778513889.973345,1,1857,-750,303,115,38,7
1778513889.9862964,2,777,850,306,115,34,8
1778513889.9892323,1,1845,-750,307,115,38,7
1778513890.0028243,2,790,800,305,115,34,7
1778513890.0064635,1,1832,-750,310,115,38,8
1778513890.019579,2,803,800,305,115,34,9
1778513890.0225234,1,1819,-750,313,115,38,8
1778513890.036015,2,816,800,306,115,34,8
1778513890.0402315,1,1806,-750,317,115,38,8
1778513890.0533233,2,829,750,310,115,34,8
1778513890.0561445,1,1793,-800,316,115,38,7
1778513890.069601,2,842,750,313,115,34,9
1778513890.0732539,1,1779,-800,316,115,38,8
1778513890.08628,2,856,850,310,115,34,8
1778513890.0891972,1,1766,-750,319,115,38,7
1778513890.1030042,2,869,800,309,115,34,7
1778513890.1066604,1,1752,-850,319,115,38,8
1778513890.119748,2,883,800,309,115,34,7
1778513890.122821,1,1738,-850,315,115,38,7
1778513890.1359801,2,896,850,308,114,34,8
1778513890.1394448,1,1725,-850,312,115,38,7
1778513890.1530561,2,909,850,305,115,34,10
1778513890.156279,1,1711,-800,312,115,38,8
1778513890.1694958,2,921,750,309,115,34,9
1778513890.172464,1,1697,-850,309,115,38,7
1778513890.1855574,2,933,700,316,115,34,8
1778513890.188593,1,1685,-750,311,115,39,7
1778513890.202079,2,947,800,317,115,34,8
1778513890.2056947,1,1672,-800,312,115,38,7
1778513890.2188425,2,961,850,315,115,34,8
1778513890.2218068,1,1658,-800,312,115,38,7
1778513890.2350519,2,975,850,312,115,34,7
1778513890.2382076,1,1646,-800,312,115,38,8
1778513890.2517612,2,989,850,309,115,34,7
1778513890.2549815,1,1632,-800,312,115,38,8
1778513890.2680526,2,998,850,305,114,34,12
1778513890.2710233,1,1623,-700,318,114,38,13
1778513890.2841105,2,1003,400,329,112,34,28
1778513890.2877104,1,1618,-400,338,112,38,27
1778513890.3015673,2,1005,200,366,110,34,41
1778513890.3046784,1,1616,-150,373,109,38,43
1778513890.3176498,2,1006,50,412,108,34,55
1778513890.3205729,1,1615,-150,415,106,38,52
1778513890.3347056,2,1006,50,464,106,34,72
